gameId,gameDate,teamId,teamFullName,homeRoad,opponentTeamAbbrev,goalsFor,goalsAgainst,goalsForPerGame,goalsAgainstPerGame,shotsForPerGame,shotsAgainstPerGame,penaltyKillPct,penaltyKillNetPct,powerPlayPct,powerPlayNetPct,faceoffWinPct,pointPct,wins,losses,ties,winsInRegulation,winsInShootout,regulationAndOtWins,otLosses,points,gamesPlayed
2010020007,2010-10-08,1,New Jersey Devils,H,DAL,3,4,3.0,4.0,30.0,28.0,1.0,1.0,1.0,1.0,0.384615,0.5,0,0,,0,0,0,1,1,1
2010020010,2010-10-08,7,Buffalo Sabres,R,OTT,2,1,2.0,1.0,36.0,26.0,1.0,1.0,0.2,0.2,0.433962,1.0,1,0,,1,0,1,0,2,1
2010020010,2010-10-08,9,Ottawa Senators,H,BUF,1,2,1.0,2.0,26.0,36.0,0.8,0.8,0.0,0.0,0.566037,0.0,0,1,,0,0,0,0,0,1
2010020011,2010-10-08,11,Atlanta Thrashers,H,WSH,4,2,4.0,2.0,31.0,31.0,1.0,1.0,0.0,0.0,0.535714,1.0,1,0,,1,0,1,0,2,1
2010020008,2010-10-08,12,Carolina Hurricanes,H,MIN,1,1,1.0,1.0,37.0,42.0,0.8,0.8,0.0,0.0,0.328358,1.0,1,0,,0,1,0,0,2,1
2010020011,2010-10-08,15,Washington Capitals,R,ATL,2,4,2.0,4.0,31.0,31.0,1.0,1.0,0.0,0.0,0.464285,0.0,0,1,,0,0,0,0,0,1
2010020009,2010-10-08,17,Detroit Red Wings,H,ANA,4,0,4.0,0.0,43.0,21.0,1.0,1.0,0.0,0.0,0.648148,1.0,1,0,,1,0,1,0,2,1
2010020009,2010-10-08,24,Anaheim Ducks,R,DET,0,4,0.0,4.0,21.0,43.0,1.0,1.0,0.0,0.0,0.351851,0.0,0,1,,0,0,0,0,0,1
2010020007,2010-10-08,25,Dallas Stars,R,NJD,4,3,4.0,3.0,28.0,30.0,0.0,0.0,0.0,0.0,0.615384,1.0,1,0,,0,0,1,0,2,1
2010020006,2010-10-08,28,San Jose Sharks,R,CBJ,3,2,3.0,2.0,28.0,32.0,0.857143,0.857142,0.333333,0.333333,0.428571,1.0,1,0,,1,0,1,0,2,1
2010020006,2010-10-08,29,Columbus Blue Jackets,H,SJS,2,3,2.0,3.0,32.0,28.0,0.666667,0.666666,0.142857,0.142857,0.571428,0.0,0,1,,0,0,0,0,0,1
2010020008,2010-10-08,30,Minnesota Wild,R,CAR,1,1,1.0,1.0,42.0,37.0,1.0,1.0,0.2,0.2,0.671641,0.5,0,0,,0,0,0,1,1,1
2010020017,2010-10-09,1,New Jersey Devils,R,WSH,2,7,2.0,7.0,33.0,29.0,0.8,1.0,0.0,-0.25,0.444444,0.0,0,1,,0,0,0,0,0,1
2010020015,2010-10-09,2,New York Islanders,H,DAL,4,4,4.0,4.0,47.0,22.0,0.857143,0.857142,0.375,0.375,0.574074,0.5,0,0,,0,0,0,1,1,1
2010020013,2010-10-09,3,New York Rangers,R,BUF,6,3,6.0,3.0,28.0,36.0,0.8,1.0,0.0,0.0,0.454545,1.0,1,0,,1,0,1,0,2,1
2010020019,2010-10-09,4,Philadelphia Flyers,R,STL,1,2,1.0,2.0,30.0,25.0,0.888889,0.888888,0.0,0.0,0.431372,0.5,0,0,,0,0,0,1,1,1
2010020016,2010-10-09,5,Pittsburgh Penguins,H,MTL,2,3,2.0,3.0,38.0,27.0,1.0,1.0,0.0,0.0,0.471698,0.0,0,1,,0,0,0,0,0,1
2010020012,2010-10-09,6,Boston Bruins,H,PHX,2,5,2.0,5.0,42.0,37.0,0.5,0.5,0.25,0.25,0.445945,0.0,0,1,,0,0,0,0,0,1
2010020013,2010-10-09,7,Buffalo Sabres,H,NYR,3,6,3.0,6.0,36.0,28.0,1.0,1.0,0.2,0.0,0.545454,0.0,0,1,,0,0,0,0,0,1
2010020016,2010-10-09,8,Montréal Canadiens,R,PIT,3,2,3.0,2.0,27.0,38.0,1.0,1.0,0.0,0.0,0.528301,1.0,1,0,,1,0,1,0,2,1
2010020014,2010-10-09,9,Ottawa Senators,R,TOR,1,5,1.0,5.0,18.0,38.0,0.8,0.8,0.0,0.0,0.5,0.0,0,1,,0,0,0,0,0,1
2010020014,2010-10-09,10,Toronto Maple Leafs,H,OTT,5,1,5.0,1.0,38.0,18.0,1.0,1.0,0.2,0.2,0.5,1.0,1,0,,1,0,1,0,2,1
2010020018,2010-10-09,11,Atlanta Thrashers,R,TBL,3,5,3.0,5.0,30.0,36.0,0.6,0.6,0.166666,0.166666,0.413793,0.0,0,1,,0,0,0,0,0,1
2010020018,2010-10-09,14,Tampa Bay Lightning,H,ATL,5,3,5.0,3.0,36.0,30.0,0.833334,0.833333,0.4,0.4,0.586206,1.0,1,0,,1,0,1,0,2,1
2010020017,2010-10-09,15,Washington Capitals,H,NJD,7,2,7.0,2.0,29.0,33.0,1.0,1.25,0.2,0.0,0.555555,1.0,1,0,,1,0,1,0,2,1
2010020021,2010-10-09,16,Chicago Blackhawks,H,DET,2,3,2.0,3.0,28.0,26.0,0.75,0.75,0.2,0.2,0.482758,0.0,0,1,,0,0,0,0,0,1
2010020021,2010-10-09,17,Detroit Red Wings,R,CHI,3,2,3.0,2.0,26.0,28.0,0.8,0.8,0.25,0.25,0.517241,1.0,1,0,,1,0,1,0,2,1
2010020020,2010-10-09,18,Nashville Predators,H,ANA,4,1,4.0,1.0,49.0,37.0,1.0,1.0,0.142857,0.142857,0.529411,1.0,1,0,,1,0,1,0,2,1
2010020019,2010-10-09,19,St. Louis Blues,H,PHI,2,1,2.0,1.0,25.0,30.0,1.0,1.0,0.111111,0.111111,0.568627,1.0,1,0,,0,0,1,0,2,1
2010020023,2010-10-09,23,Vancouver Canucks,H,LAK,1,1,1.0,1.0,24.0,32.0,0.833334,0.833333,0.2,0.2,0.464285,0.5,0,0,,0,0,0,1,1,1
2010020020,2010-10-09,24,Anaheim Ducks,R,NSH,1,4,1.0,4.0,37.0,49.0,0.857143,0.857142,0.0,0.0,0.470588,0.0,0,1,,0,0,0,0,0,1
2010020015,2010-10-09,25,Dallas Stars,R,NYI,4,4,4.0,4.0,22.0,47.0,0.625,0.625,0.142857,0.142857,0.425925,1.0,1,0,,0,1,0,0,2,1
2010020023,2010-10-09,26,Los Angeles Kings,R,VAN,1,1,1.0,1.0,32.0,24.0,0.8,0.8,0.166666,0.166666,0.535714,1.0,1,0,,0,1,0,0,2,1
2010020012,2010-10-09,27,Phoenix Coyotes,R,BOS,5,2,5.0,2.0,37.0,42.0,0.75,0.75,0.5,0.5,0.554054,1.0,1,0,,1,0,1,0,2,1
2010020022,2010-10-09,28,San Jose Sharks,H,CBJ,2,3,2.0,3.0,35.0,25.0,0.75,0.75,0.25,0.25,0.51923,0.5,0,0,,0,0,0,1,1,1
2010020022,2010-10-09,29,Columbus Blue Jackets,R,SJS,3,2,3.0,2.0,25.0,35.0,0.75,0.75,0.25,0.25,0.480769,1.0,1,0,,0,0,1,0,2,1
2010020024,2010-10-10,6,Boston Bruins,R,PHX,3,0,3.0,0.0,37.0,29.0,1.0,1.0,0.0,0.0,0.5,1.0,1,0,,1,0,1,0,2,1
2010020026,2010-10-10,13,Florida Panthers,R,EDM,2,3,2.0,3.0,28.0,13.0,1.0,1.0,0.0,0.0,0.666666,0.0,0,1,,0,0,0,0,0,1
2010020025,2010-10-10,20,Calgary Flames,H,LAK,3,1,3.0,1.0,32.0,22.0,1.0,1.333333,0.2,0.2,0.431372,1.0,1,0,,1,0,1,0,2,1
2010020026,2010-10-10,22,Edmonton Oilers,H,FLA,3,2,3.0,2.0,13.0,28.0,1.0,1.0,0.0,0.0,0.333333,1.0,1,0,,1,0,1,0,2,1
2010020025,2010-10-10,26,Los Angeles Kings,R,CGY,1,3,1.0,3.0,22.0,32.0,0.8,0.8,0.0,-0.333333,0.568627,0.0,0,1,,0,0,0,0,0,1
2010020024,2010-10-10,27,Phoenix Coyotes,H,BOS,0,3,0.0,3.0,29.0,37.0,1.0,1.0,0.0,0.0,0.5,0.0,0,1,,0,0,0,0,0,1
2010020027,2010-10-11,1,New Jersey Devils,H,PIT,1,3,1.0,3.0,31.0,31.0,0.833334,0.833333,0.0,0.0,0.509803,0.0,0,1,,0,0,0,0,0,1
2010020028,2010-10-11,2,New York Islanders,H,NYR,6,4,6.0,4.0,32.0,33.0,0.5,0.5,0.4,0.4,0.460317,1.0,1,0,,1,0,1,0,2,1
2010020028,2010-10-11,3,New York Rangers,R,NYI,4,6,4.0,6.0,33.0,32.0,0.6,0.6,0.5,0.5,0.539682,0.0,0,1,,0,0,0,0,0,1
2010020031,2010-10-11,4,Philadelphia Flyers,H,COL,4,2,4.0,2.0,38.0,27.0,1.0,1.333333,0.0,0.0,0.491228,1.0,1,0,,1,0,1,0,2,1
2010020027,2010-10-11,5,Pittsburgh Penguins,R,NJD,3,1,3.0,1.0,31.0,31.0,1.0,1.0,0.166666,0.166666,0.490196,1.0,1,0,,1,0,1,0,2,1
2010020030,2010-10-11,7,Buffalo Sabres,H,CHI,3,4,3.0,4.0,35.0,30.0,0.666667,0.666666,0.0,0.0,0.603773,0.0,0,1,,0,0,0,0,0,1
2010020032,2010-10-11,9,Ottawa Senators,R,WSH,2,3,2.0,3.0,31.0,26.0,1.0,1.0,0.0,0.0,0.592592,0.5,0,0,,0,0,0,1,1,1
2010020033,2010-10-11,13,Florida Panthers,R,VAN,1,2,1.0,2.0,42.0,35.0,0.0,0.0,0.0,0.0,0.406779,0.0,0,1,,0,0,0,0,0,1
2010020032,2010-10-11,15,Washington Capitals,H,OTT,3,2,3.0,2.0,26.0,31.0,1.0,1.0,0.0,0.0,0.407407,1.0,1,0,,0,0,1,0,2,1
2010020030,2010-10-11,16,Chicago Blackhawks,R,BUF,4,3,4.0,3.0,30.0,35.0,1.0,1.0,0.333333,0.333333,0.396226,1.0,1,0,,1,0,1,0,2,1
2010020029,2010-10-11,19,St. Louis Blues,H,ANA,5,1,5.0,1.0,53.0,14.0,0.75,1.0,0.111111,0.111111,0.54,1.0,1,0,,1,0,1,0,2,1
2010020031,2010-10-11,21,Colorado Avalanche,R,PHI,2,4,2.0,4.0,27.0,38.0,1.0,1.0,0.0,-0.333333,0.508771,0.0,0,1,,0,0,0,0,0,1
2010020033,2010-10-11,23,Vancouver Canucks,H,FLA,2,1,2.0,1.0,35.0,42.0,1.0,1.0,0.0,0.0,0.59322,1.0,1,0,,1,0,1,0,2,1
2010020029,2010-10-11,24,Anaheim Ducks,R,STL,1,5,1.0,5.0,14.0,53.0,0.888889,0.888888,0.25,0.0,0.46,0.0,0,1,,0,0,0,0,0,1
2010020035,2010-10-12,11,Atlanta Thrashers,R,LAK,1,3,1.0,3.0,32.0,35.0,1.0,1.0,0.0,0.0,0.596153,0.0,0,1,,0,0,0,0,0,1
2010020034,2010-10-12,17,Detroit Red Wings,H,COL,4,4,4.0,4.0,28.0,38.0,1.0,1.25,1.0,1.0,0.48387,0.5,0,0,,0,0,0,1,1,1
2010020034,2010-10-12,21,Colorado Avalanche,R,DET,4,4,4.0,4.0,38.0,28.0,0.0,0.0,0.0,-0.25,0.516129,1.0,1,0,,0,1,0,0,2,1
2010020035,2010-10-12,26,Los Angeles Kings,H,ATL,3,1,3.0,1.0,35.0,32.0,1.0,1.0,0.0,0.0,0.403846,1.0,1,0,,1,0,1,0,2,1
2010020036,2010-10-13,1,New Jersey Devils,R,BUF,1,0,1.0,0.0,35.0,24.0,1.0,1.0,0.0,0.0,0.522727,1.0,1,0,,0,0,1,0,2,1
2010020037,2010-10-13,2,New York Islanders,R,WSH,1,2,1.0,2.0,24.0,26.0,0.75,0.75,0.0,0.0,0.587301,0.0,0,1,,0,0,0,0,0,1
2010020039,2010-10-13,5,Pittsburgh Penguins,H,TOR,3,4,3.0,4.0,25.0,14.0,0.666667,0.666666,0.333333,0.333333,0.456521,0.0,0,1,,0,0,0,0,0,1
2010020036,2010-10-13,7,Buffalo Sabres,H,NJD,0,1,0.0,1.0,24.0,35.0,1.0,1.0,0.0,0.0,0.477272,0.5,0,0,,0,0,0,1,1,1
2010020038,2010-10-13,8,Montréal Canadiens,H,TBL,3,4,3.0,4.0,27.0,48.0,0.666667,0.666666,0.0,0.0,0.484848,0.5,0,0,,0,0,0,1,1,1
2010020039,2010-10-13,10,Toronto Maple Leafs,R,PIT,4,3,4.0,3.0,14.0,25.0,0.666667,0.666666,0.333333,0.333333,0.543478,1.0,1,0,,1,0,1,0,2,1
2010020038,2010-10-13,14,Tampa Bay Lightning,R,MTL,4,3,4.0,3.0,48.0,27.0,1.0,1.0,0.333333,0.333333,0.515151,1.0,1,0,,0,0,1,0,2,1
2010020037,2010-10-13,15,Washington Capitals,H,NYI,2,1,2.0,1.0,26.0,24.0,1.0,1.0,0.25,0.25,0.412698,1.0,1,0,,1,0,1,0,2,1
2010020040,2010-10-13,16,Chicago Blackhawks,H,NSH,2,3,2.0,3.0,25.0,27.0,0.666667,0.666666,1.0,1.0,0.5,0.0,0,1,,0,0,0,0,0,1
2010020040,2010-10-13,18,Nashville Predators,R,CHI,3,2,3.0,2.0,27.0,25.0,0.0,0.0,0.333333,0.333333,0.5,1.0,1,0,,1,0,1,0,2,1
2010020041,2010-10-13,23,Vancouver Canucks,R,ANA,3,4,3.0,4.0,39.0,32.0,0.6,0.6,0.666666,0.666666,0.602941,0.0,0,1,,0,0,0,0,0,1
2010020041,2010-10-13,24,Anaheim Ducks,H,VAN,4,3,4.0,3.0,32.0,39.0,0.333334,0.333333,0.4,0.4,0.397058,1.0,1,0,,1,0,1,0,2,1
2010020042,2010-10-14,4,Philadelphia Flyers,H,TBL,2,3,2.0,3.0,26.0,24.0,1.0,1.0,0.0,0.0,0.45283,0.0,0,1,,0,0,0,0,0,1
2010020043,2010-10-14,9,Ottawa Senators,H,CAR,3,2,3.0,2.0,39.0,24.0,0.75,0.75,0.25,0.25,0.592592,1.0,1,0,,1,0,1,0,2,1
2010020043,2010-10-14,12,Carolina Hurricanes,R,OTT,2,3,2.0,3.0,24.0,39.0,0.75,0.75,0.25,0.25,0.407407,0.0,0,1,,0,0,0,0,0,1
2010020047,2010-10-14,13,Florida Panthers,R,CGY,3,0,3.0,0.0,18.0,27.0,1.0,1.0,0.0,0.0,0.571428,1.0,1,0,,1,0,1,0,2,1
2010020042,2010-10-14,14,Tampa Bay Lightning,R,PHI,3,2,3.0,2.0,24.0,26.0,1.0,1.0,0.0,0.0,0.547169,1.0,1,0,,1,0,1,0,2,1
2010020046,2010-10-14,17,Detroit Red Wings,R,DAL,1,4,1.0,4.0,26.0,15.0,0.666667,0.666666,0.2,0.2,0.516666,0.0,0,1,,0,0,0,0,0,1
2010020044,2010-10-14,18,Nashville Predators,H,STL,4,3,4.0,3.0,22.0,35.0,0.6,0.6,0.666666,0.666666,0.578947,1.0,1,0,,1,0,1,0,2,1
2010020044,2010-10-14,19,St. Louis Blues,R,NSH,3,4,3.0,4.0,35.0,22.0,0.333334,0.333333,0.4,0.4,0.421052,0.0,0,1,,0,0,0,0,0,1
2010020047,2010-10-14,20,Calgary Flames,H,FLA,0,3,0.0,3.0,27.0,18.0,1.0,1.0,0.0,0.0,0.428571,0.0,0,1,,0,0,0,0,0,1
2010020045,2010-10-14,22,Edmonton Oilers,R,MIN,2,4,2.0,4.0,26.0,24.0,0.333334,0.333333,0.142857,0.142857,0.455882,0.0,0,1,,0,0,0,0,0,1
2010020046,2010-10-14,25,Dallas Stars,H,DET,4,1,4.0,1.0,15.0,26.0,0.8,0.8,0.333333,0.333333,0.483333,1.0,1,0,,1,0,1,0,2,1
2010020045,2010-10-14,30,Minnesota Wild,H,EDM,4,2,4.0,2.0,24.0,26.0,0.857143,0.857142,0.666666,0.666666,0.544117,1.0,1,0,,1,0,1,0,2,1
2010020048,2010-10-15,1,New Jersey Devils,H,COL,2,3,2.0,3.0,43.0,22.0,0.75,0.75,0.333333,0.333333,0.6,0.0,0,1,,0,0,0,0,0,1
2010020050,2010-10-15,2,New York Islanders,R,PIT,2,3,2.0,3.0,24.0,29.0,0.875,0.875,0.166666,0.166666,0.523809,0.5,0,0,,0,0,0,1,1,1
2010020049,2010-10-15,3,New York Rangers,H,TOR,3,4,3.0,4.0,24.0,38.0,0.857143,0.857142,0.0,0.0,0.372549,0.5,0,0,,0,0,0,1,1,1
2010020050,2010-10-15,5,Pittsburgh Penguins,H,NYI,3,2,3.0,2.0,29.0,24.0,0.833334,0.833333,0.125,0.125,0.47619,1.0,1,0,,0,0,1,0,2,1
2010020052,2010-10-15,7,Buffalo Sabres,H,MTL,1,2,1.0,2.0,23.0,28.0,0.666667,0.666666,0.0,0.0,0.52,0.0,0,1,,0,0,0,0,0,1
2010020052,2010-10-15,8,Montréal Canadiens,R,BUF,2,1,2.0,1.0,28.0,23.0,1.0,1.0,0.333333,0.333333,0.48,1.0,1,0,,1,0,1,0,2,1
2010020049,2010-10-15,10,Toronto Maple Leafs,R,NYR,4,3,4.0,3.0,38.0,24.0,1.0,1.0,0.142857,0.142857,0.62745,1.0,1,0,,0,0,1,0,2,1
2010020053,2010-10-15,11,Atlanta Thrashers,R,ANA,4,4,4.0,4.0,33.0,41.0,0.571429,0.571428,0.75,0.75,0.534482,1.0,1,0,,0,1,0,0,2,1
2010020051,2010-10-15,16,Chicago Blackhawks,R,CBJ,5,2,5.0,2.0,40.0,32.0,1.0,1.25,0.0,-0.5,0.45,1.0,1,0,,1,0,1,0,2,1
2010020048,2010-10-15,21,Colorado Avalanche,R,NJD,3,2,3.0,2.0,22.0,43.0,0.666667,0.666666,0.25,0.25,0.4,1.0,1,0,,1,0,1,0,2,1
2010020054,2010-10-15,23,Vancouver Canucks,R,LAK,1,4,1.0,4.0,26.0,19.0,1.0,1.0,0.0,0.0,0.596774,0.0,0,1,,0,0,0,0,0,1
2010020053,2010-10-15,24,Anaheim Ducks,H,ATL,4,4,4.0,4.0,41.0,33.0,0.25,0.25,0.428571,0.428571,0.465517,0.5,0,0,,0,0,0,1,1,1
2010020054,2010-10-15,26,Los Angeles Kings,H,VAN,4,1,4.0,1.0,19.0,26.0,1.0,1.0,0.0,0.0,0.403225,1.0,1,0,,1,0,1,0,2,1
2010020051,2010-10-15,29,Columbus Blue Jackets,H,CHI,2,5,2.0,5.0,32.0,40.0,1.0,1.5,0.0,-0.25,0.55,0.0,0,1,,0,0,0,0,0,1
2010020056,2010-10-16,1,New Jersey Devils,H,BOS,1,4,1.0,4.0,32.0,35.0,1.0,1.0,0.0,0.0,0.5,0.0,0,1,,0,0,0,0,0,1
2010020057,2010-10-16,2,New York Islanders,H,COL,5,2,5.0,2.0,25.0,30.0,1.0,1.25,0.142857,0.142857,0.59375,1.0,1,0,,1,0,1,0,2,1
2010020058,2010-10-16,4,Philadelphia Flyers,H,PIT,1,5,1.0,5.0,30.0,32.0,0.75,0.75,0.2,0.0,0.526315,0.0,0,1,,0,0,0,0,0,1
2010020058,2010-10-16,5,Pittsburgh Penguins,R,PHI,5,1,5.0,1.0,32.0,30.0,0.8,1.0,0.25,0.25,0.473684,1.0,1,0,,1,0,1,0,2,1
2010020056,2010-10-16,6,Boston Bruins,R,NJD,4,1,4.0,1.0,35.0,32.0,1.0,1.0,0.0,0.0,0.5,1.0,1,0,,1,0,1,0,2,1
2010020063,2010-10-16,7,Buffalo Sabres,R,CHI,3,4,3.0,4.0,41.0,21.0,0.75,0.75,0.0,0.0,0.344262,0.0,0,1,,0,0,0,0,0,1
2010020055,2010-10-16,8,Montréal Canadiens,H,OTT,4,3,4.0,3.0,40.0,19.0,1.0,1.0,0.0,0.0,0.537313,1.0,1,0,,1,0,1,0,2,1
2010020055,2010-10-16,9,Ottawa Senators,R,MTL,3,4,3.0,4.0,19.0,40.0,1.0,1.0,0.0,0.0,0.462686,0.0,0,1,,0,0,0,0,0,1
2010020066,2010-10-16,11,Atlanta Thrashers,R,SJS,4,2,4.0,2.0,28.0,39.0,0.75,1.0,0.333333,0.333333,0.378787,1.0,1,0,,1,0,1,0,2,1
2010020059,2010-10-16,13,Florida Panthers,H,TBL,6,0,6.0,0.0,38.0,29.0,1.0,1.0,0.25,0.25,0.52459,1.0,1,0,,1,0,1,0,2,1
2010020059,2010-10-16,14,Tampa Bay Lightning,R,FLA,0,6,0.0,6.0,29.0,38.0,0.75,0.75,0.0,0.0,0.475409,0.0,0,1,,0,0,0,0,0,1
2010020060,2010-10-16,15,Washington Capitals,R,NSH,3,2,3.0,2.0,34.0,39.0,1.0,1.0,0.4,0.4,0.448275,1.0,1,0,,0,0,1,0,2,1
2010020063,2010-10-16,16,Chicago Blackhawks,H,BUF,4,3,4.0,3.0,21.0,41.0,1.0,1.0,0.25,0.25,0.655737,1.0,1,0,,1,0,1,0,2,1
2010020064,2010-10-16,17,Detroit Red Wings,R,PHX,2,1,2.0,1.0,33.0,26.0,1.0,1.0,0.125,0.125,0.482142,1.0,1,0,,0,0,1,0,2,1
2010020060,2010-10-16,18,Nashville Predators,H,WSH,2,3,2.0,3.0,39.0,34.0,0.6,0.6,0.0,0.0,0.551724,0.5,0,0,,0,0,0,1,1,1
2010020062,2010-10-16,19,St. Louis Blues,R,DAL,2,2,2.0,2.0,43.0,25.0,1.0,1.0,0.166666,0.166666,0.392857,0.5,0,0,,0,0,0,1,1,1
2010020065,2010-10-16,20,Calgary Flames,H,EDM,5,3,5.0,3.0,46.0,30.0,1.0,1.0,0.25,0.25,0.714285,1.0,1,0,,1,0,1,0,2,1
2010020057,2010-10-16,21,Colorado Avalanche,R,NYI,2,5,2.0,5.0,30.0,25.0,0.857143,0.857142,0.0,-0.25,0.40625,0.0,0,1,,0,0,0,0,0,1
2010020065,2010-10-16,22,Edmonton Oilers,R,CGY,3,5,3.0,5.0,30.0,46.0,0.75,0.75,0.0,0.0,0.285714,0.0,0,1,,0,0,0,0,0,1
2010020062,2010-10-16,25,Dallas Stars,H,STL,2,2,2.0,2.0,25.0,43.0,0.833334,0.833333,0.0,0.0,0.607142,1.0,1,0,,0,1,0,0,2,1
2010020064,2010-10-16,27,Phoenix Coyotes,H,DET,1,2,1.0,2.0,26.0,33.0,0.875,0.875,0.0,0.0,0.517857,0.5,0,0,,0,0,0,1,1,1
2010020066,2010-10-16,28,San Jose Sharks,H,ATL,2,4,2.0,4.0,39.0,28.0,0.666667,0.666666,0.25,0.0,0.621212,0.0,0,1,,0,0,0,0,0,1
2010020061,2010-10-16,29,Columbus Blue Jackets,R,MIN,3,2,3.0,2.0,25.0,23.0,0.8,1.0,0.0,0.0,0.492063,1.0,1,0,,1,0,1,0,2,1
2010020061,2010-10-16,30,Minnesota Wild,H,CBJ,2,3,2.0,3.0,23.0,25.0,1.0,1.0,0.2,0.0,0.507936,0.0,0,1,,0,0,0,0,0,1
2010020068,2010-10-17,12,Carolina Hurricanes,R,VAN,1,5,1.0,5.0,33.0,28.0,0.6,0.6,0.0,0.0,0.38983,0.0,0,1,,0,0,0,0,0,1
2010020068,2010-10-17,23,Vancouver Canucks,H,CAR,5,1,5.0,1.0,28.0,33.0,1.0,1.0,0.4,0.4,0.610169,1.0,1,0,,1,0,1,0,2,1
2010020067,2010-10-17,24,Anaheim Ducks,H,PHX,3,2,3.0,2.0,35.0,38.0,1.0,1.0,0.0,0.0,0.412698,1.0,1,0,,1,0,1,0,2,1
2010020067,2010-10-17,27,Phoenix Coyotes,R,ANA,2,3,2.0,3.0,38.0,35.0,1.0,1.0,0.0,0.0,0.587301,0.0,0,1,,0,0,0,0,0,1
2010020069,2010-10-18,2,New York Islanders,R,TOR,2,1,2.0,1.0,20.0,30.0,0.666667,0.666666,0.333333,0.333333,0.607142,1.0,1,0,,0,0,1,0,2,1
2010020070,2010-10-18,3,New York Rangers,H,COL,1,3,1.0,3.0,32.0,34.0,0.0,0.0,0.0,0.0,0.396825,0.0,0,1,,0,0,0,0,0,1
2010020071,2010-10-18,5,Pittsburgh Penguins,H,OTT,5,2,5.0,2.0,29.0,34.0,0.75,0.75,0.5,0.5,0.508771,1.0,1,0,,1,0,1,0,2,1
2010020071,2010-10-18,9,Ottawa Senators,R,PIT,2,5,2.0,5.0,34.0,29.0,0.5,0.5,0.25,0.25,0.491228,0.0,0,1,,0,0,0,0,0,1
2010020069,2010-10-18,10,Toronto Maple Leafs,H,NYI,1,2,1.0,2.0,30.0,20.0,0.666667,0.666666,0.333333,0.333333,0.392857,0.5,0,0,,0,0,0,1,1,1
2010020072,2010-10-18,14,Tampa Bay Lightning,H,DAL,5,4,5.0,4.0,44.0,19.0,1.0,1.0,0.8,0.6,0.560606,1.0,1,0,,1,0,1,0,2,1
2010020073,2010-10-18,16,Chicago Blackhawks,H,STL,3,2,3.0,2.0,33.0,34.0,1.0,1.0,0.333333,0.333333,0.518518,1.0,1,0,,0,0,1,0,2,1
2010020073,2010-10-18,19,St. Louis Blues,R,CHI,2,3,2.0,3.0,34.0,33.0,0.666667,0.666666,0.0,0.0,0.481481,0.5,0,0,,0,0,0,1,1,1
2010020070,2010-10-18,21,Colorado Avalanche,R,NYR,3,1,3.0,1.0,34.0,32.0,1.0,1.0,1.0,1.0,0.603174,1.0,1,0,,1,0,1,0,2,1
2010020072,2010-10-18,25,Dallas Stars,R,TBL,4,5,4.0,5.0,19.0,44.0,0.2,0.4,0.0,0.0,0.439393,0.0,0,1,,0,0,0,0,0,1
2010020074,2010-10-19,6,Boston Bruins,R,WSH,3,1,3.0,1.0,21.0,36.0,1.0,1.0,0.0,0.0,0.490909,1.0,1,0,,1,0,1,0,2,1
