gameId,gameDate,teamId,teamFullName,homeRoad,opponentTeamAbbrev,goalsFor,goalsAgainst,goalsForPerGame,goalsAgainstPerGame,shotsForPerGame,shotsAgainstPerGame,penaltyKillPct,penaltyKillNetPct,powerPlayPct,powerPlayNetPct,faceoffWinPct,pointPct,wins,losses,ties,winsInRegulation,winsInShootout,regulationAndOtWins,otLosses,points,gamesPlayed
2006020031,2006-10-07,26,Los Angeles Kings,H,STL,4,1,4.0,1.0,30.0,36.0,0.875,0.875,0.1,0.1,0.446153,1.0,1,0,,1,0,1,0,2,1
2006020030,2006-10-07,27,Phoenix Coyotes,H,ANA,1,2,1.0,2.0,35.0,25.0,0.6,0.6,0.166666,0.166666,0.571428,0.0,0,1,,0,0,0,0,0,1
2006020032,2006-10-07,28,San Jose Sharks,H,NYI,2,0,2.0,0.0,27.0,26.0,1.0,1.0,0.333333,0.333333,0.568965,1.0,1,0,,1,0,1,0,2,1
2006020028,2006-10-07,29,Columbus Blue Jackets,R,CHI,5,4,5.0,4.0,24.0,22.0,0.714286,0.714285,0.375,0.375,0.428571,1.0,1,0,,1,0,1,0,2,1
2006020026,2006-10-07,30,Minnesota Wild,H,NSH,6,5,6.0,5.0,34.0,30.0,0.714286,0.714285,0.625,0.5,0.463768,1.0,1,0,,1,0,1,0,2,1
2006020033,2006-10-08,21,Colorado Avalanche,H,VAN,3,2,3.0,2.0,35.0,28.0,1.0,1.0,0.375,0.375,0.475409,1.0,1,0,,1,0,1,0,2,1
2006020033,2006-10-08,23,Vancouver Canucks,R,COL,2,3,2.0,3.0,28.0,35.0,0.625,0.625,0.0,0.0,0.52459,0.0,0,1,,0,0,0,0,0,1
2006020036,2006-10-09,10,Toronto Maple Leafs,H,FLA,1,1,1.0,1.0,48.0,25.0,0.666667,0.666666,0.0,0.0,0.6,1.0,1,0,,0,1,0,0,2,1
2006020037,2006-10-09,11,Atlanta Thrashers,R,TBL,1,0,1.0,0.0,19.0,34.0,1.0,1.0,0.0,0.0,0.5,1.0,1,0,,1,0,1,0,2,1
2006020036,2006-10-09,13,Florida Panthers,R,TOR,1,1,1.0,1.0,25.0,48.0,1.0,1.0,0.333333,0.333333,0.4,0.5,0,0,,0,0,0,1,1,1
2006020037,2006-10-09,14,Tampa Bay Lightning,H,ATL,0,1,0.0,1.0,34.0,19.0,1.0,1.0,0.0,0.0,0.5,0.0,0,1,,0,0,0,0,0,1
2006020034,2006-10-09,19,St. Louis Blues,R,ANA,0,2,0.0,2.0,34.0,34.0,0.666667,0.666666,0.0,0.0,0.431034,0.0,0,1,,0,0,0,0,0,1
2006020038,2006-10-09,20,Calgary Flames,H,SJS,1,4,1.0,4.0,30.0,26.0,0.666667,0.666666,0.1,0.1,0.48,0.0,0,1,,0,0,0,0,0,1
2006020034,2006-10-09,24,Anaheim Ducks,H,STL,2,0,2.0,0.0,34.0,34.0,1.0,1.0,0.333333,0.333333,0.568965,1.0,1,0,,1,0,1,0,2,1
2006020035,2006-10-09,27,Phoenix Coyotes,R,CBJ,1,5,1.0,5.0,24.0,29.0,0.75,0.75,0.0,0.0,0.523809,0.0,0,1,,0,0,0,0,0,1
2006020038,2006-10-09,28,San Jose Sharks,R,CGY,4,1,4.0,1.0,26.0,30.0,0.9,0.9,0.333333,0.333333,0.52,1.0,1,0,,1,0,1,0,2,1
2006020035,2006-10-09,29,Columbus Blue Jackets,H,PHX,5,1,5.0,1.0,29.0,24.0,1.0,1.0,0.25,0.25,0.47619,1.0,1,0,,1,0,1,0,2,1
2006020041,2006-10-10,2,New York Islanders,R,LAK,2,4,2.0,4.0,25.0,40.0,0.833334,0.833333,0.0,0.0,0.539682,0.0,0,1,,0,0,0,0,0,1
2006020039,2006-10-10,3,New York Rangers,H,PHI,2,4,2.0,4.0,27.0,24.0,0.8,0.8,0.125,0.125,0.606557,0.0,0,1,,0,0,0,0,0,1
2006020039,2006-10-10,4,Philadelphia Flyers,R,NYR,4,2,4.0,2.0,24.0,27.0,0.875,0.875,0.2,0.2,0.393442,1.0,1,0,,1,0,1,0,2,1
2006020040,2006-10-10,23,Vancouver Canucks,R,MIN,1,1,1.0,1.0,31.0,36.0,0.5,0.5,0.0,0.0,0.37931,0.5,0,0,,0,0,0,1,1,1
2006020041,2006-10-10,26,Los Angeles Kings,H,NYI,4,2,4.0,2.0,40.0,25.0,1.0,1.0,0.166666,0.166666,0.460317,1.0,1,0,,1,0,1,0,2,1
2006020040,2006-10-10,30,Minnesota Wild,H,VAN,1,1,1.0,1.0,36.0,31.0,1.0,1.0,0.5,0.5,0.620689,1.0,1,0,,0,1,0,0,2,1
2006020046,2006-10-11,2,New York Islanders,R,ANA,4,4,4.0,4.0,24.0,50.0,0.666667,0.666666,0.333333,0.333333,0.462686,1.0,1,0,,0,1,0,0,2,1
2006020042,2006-10-11,4,Philadelphia Flyers,H,MTL,1,3,1.0,3.0,28.0,23.0,1.0,1.0,0.0,-0.125,0.396551,0.0,0,1,,0,0,0,0,0,1
2006020043,2006-10-11,6,Boston Bruins,R,ATL,1,4,1.0,4.0,23.0,28.0,0.75,0.75,0.125,0.125,0.425925,0.0,0,1,,0,0,0,0,0,1
2006020042,2006-10-11,8,Montréal Canadiens,R,PHI,3,1,3.0,1.0,23.0,28.0,1.0,1.125,0.0,0.0,0.603448,1.0,1,0,,1,0,1,0,2,1
2006020043,2006-10-11,11,Atlanta Thrashers,H,BOS,4,1,4.0,1.0,28.0,23.0,0.875,0.875,0.25,0.25,0.574074,1.0,1,0,,1,0,1,0,2,1
2006020044,2006-10-11,12,Carolina Hurricanes,R,FLA,3,6,3.0,6.0,35.0,31.0,0.75,0.75,0.125,0.0,0.53125,0.0,0,1,,0,0,0,0,0,1
2006020044,2006-10-11,13,Florida Panthers,H,CAR,6,3,6.0,3.0,31.0,35.0,0.875,1.0,0.25,0.25,0.46875,1.0,1,0,,1,0,1,0,2,1
2006020045,2006-10-11,17,Detroit Red Wings,H,PHX,9,2,9.0,2.0,40.0,21.0,1.0,1.0,0.5,0.5,0.448275,1.0,1,0,,1,0,1,0,2,1
2006020046,2006-10-11,24,Anaheim Ducks,H,NYI,4,4,4.0,4.0,50.0,24.0,0.666667,0.666666,0.333333,0.333333,0.537313,0.5,0,0,,0,0,0,1,1,1
2006020045,2006-10-11,27,Phoenix Coyotes,R,DET,2,9,2.0,9.0,21.0,40.0,0.5,0.5,0.0,0.0,0.551724,0.0,0,1,,0,0,0,0,0,1
2006020049,2006-10-12,1,New Jersey Devils,H,TOR,6,6,6.0,6.0,30.0,30.0,0.0,0.0,0.4,0.4,0.537037,1.0,1,0,,0,1,0,0,2,1
2006020047,2006-10-12,3,New York Rangers,H,PIT,5,6,5.0,6.0,42.0,22.0,0.555556,0.555555,0.333333,0.222222,0.5,0.0,0,1,,0,0,0,0,0,1
2006020047,2006-10-12,5,Pittsburgh Penguins,R,NYR,6,5,6.0,5.0,22.0,42.0,0.666667,0.777777,0.444444,0.444444,0.5,1.0,1,0,,1,0,1,0,2,1
2006020050,2006-10-12,6,Boston Bruins,R,STL,2,2,2.0,2.0,18.0,35.0,1.0,1.0,0.0,0.0,0.516129,0.5,0,0,,0,0,0,1,1,1
2006020048,2006-10-12,9,Ottawa Senators,H,CGY,0,1,0.0,1.0,33.0,28.0,1.0,1.0,0.0,0.0,0.666666,0.0,0,1,,0,0,0,0,0,1
2006020049,2006-10-12,10,Toronto Maple Leafs,R,NJD,6,6,6.0,6.0,30.0,30.0,0.6,0.6,1.0,1.0,0.462962,0.5,0,0,,0,0,0,1,1,1
2006020051,2006-10-12,15,Washington Capitals,R,MIN,2,2,2.0,2.0,26.0,38.0,0.8,0.8,0.166666,0.166666,0.5,0.5,0,0,,0,0,0,1,1,1
2006020052,2006-10-12,16,Chicago Blackhawks,H,NSH,3,1,3.0,1.0,31.0,38.0,1.0,1.0,0.0,0.0,0.491803,1.0,1,0,,1,0,1,0,2,1
2006020052,2006-10-12,18,Nashville Predators,R,CHI,1,3,1.0,3.0,38.0,31.0,1.0,1.0,0.0,0.0,0.508196,0.0,0,1,,0,0,0,0,0,1
2006020050,2006-10-12,19,St. Louis Blues,H,BOS,2,2,2.0,2.0,35.0,18.0,1.0,1.0,0.0,0.0,0.48387,1.0,1,0,,0,1,0,0,2,1
2006020048,2006-10-12,20,Calgary Flames,R,OTT,1,0,1.0,0.0,28.0,33.0,1.0,1.0,0.0,0.0,0.333333,1.0,1,0,,1,0,1,0,2,1
2006020053,2006-10-12,22,Edmonton Oilers,H,SJS,6,4,6.0,4.0,32.0,23.0,0.7,0.7,0.5,0.5,0.426229,1.0,1,0,,1,0,1,0,2,1
2006020054,2006-10-12,25,Dallas Stars,R,LAK,4,1,4.0,1.0,29.0,33.0,1.0,1.0,0.2,0.2,0.518518,1.0,1,0,,1,0,1,0,2,1
2006020054,2006-10-12,26,Los Angeles Kings,H,DAL,1,4,1.0,4.0,33.0,29.0,0.8,0.8,0.0,0.0,0.481481,0.0,0,1,,0,0,0,0,0,1
2006020053,2006-10-12,28,San Jose Sharks,R,EDM,4,6,4.0,6.0,23.0,32.0,0.5,0.5,0.3,0.3,0.57377,0.0,0,1,,0,0,0,0,0,1
2006020051,2006-10-12,30,Minnesota Wild,H,WSH,2,2,2.0,2.0,38.0,26.0,0.833334,0.833333,0.2,0.2,0.5,1.0,1,0,,0,1,0,0,2,1
2006020057,2006-10-13,7,Buffalo Sabres,R,DET,2,2,2.0,2.0,17.0,43.0,1.0,1.0,0.4,0.4,0.532258,1.0,1,0,,0,1,0,0,2,1
2006020055,2006-10-13,11,Atlanta Thrashers,H,CAR,3,4,3.0,4.0,34.0,33.0,1.0,1.0,0.0,0.0,0.435483,0.0,0,1,,0,0,0,0,0,1
2006020055,2006-10-13,12,Carolina Hurricanes,R,ATL,4,3,4.0,3.0,33.0,34.0,1.0,1.0,0.0,0.0,0.564516,1.0,1,0,,1,0,1,0,2,1
2006020056,2006-10-13,13,Florida Panthers,H,TBL,3,2,3.0,2.0,27.0,23.0,1.0,1.0,0.2,0.2,0.474576,1.0,1,0,,1,0,1,0,2,1
2006020056,2006-10-13,14,Tampa Bay Lightning,R,FLA,2,3,2.0,3.0,23.0,27.0,0.8,0.8,0.0,0.0,0.525423,0.0,0,1,,0,0,0,0,0,1
2006020057,2006-10-13,17,Detroit Red Wings,H,BUF,2,2,2.0,2.0,43.0,17.0,0.6,0.6,0.0,0.0,0.467741,0.5,0,0,,0,0,0,1,1,1
2006020058,2006-10-13,23,Vancouver Canucks,H,SJS,4,6,4.0,6.0,26.0,37.0,1.0,1.0,0.166666,0.0,0.5,0.0,0,1,,0,0,0,0,0,1
2006020058,2006-10-13,28,San Jose Sharks,R,VAN,6,4,6.0,4.0,37.0,26.0,0.833334,1.0,0.0,0.0,0.5,1.0,1,0,,1,0,1,0,2,1
2006020064,2006-10-14,1,New Jersey Devils,H,PHI,3,2,3.0,2.0,32.0,27.0,0.875,0.875,0.333333,0.333333,0.609375,1.0,1,0,,1,0,1,0,2,1
2006020062,2006-10-14,2,New York Islanders,H,BOS,4,1,4.0,1.0,39.0,32.0,0.75,0.75,0.285714,0.285714,0.475409,1.0,1,0,,1,0,1,0,2,1
2006020059,2006-10-14,3,New York Rangers,R,BUF,4,7,4.0,7.0,23.0,32.0,0.6,0.6,0.25,0.25,0.375,0.0,0,1,,0,0,0,0,0,1
2006020064,2006-10-14,4,Philadelphia Flyers,R,NJD,2,3,2.0,3.0,27.0,32.0,0.666667,0.666666,0.125,0.125,0.390625,0.0,0,1,,0,0,0,0,0,1
2006020065,2006-10-14,5,Pittsburgh Penguins,H,CAR,1,5,1.0,5.0,26.0,34.0,0.8,0.8,0.111111,0.111111,0.536231,0.0,0,1,,0,0,0,0,0,1
2006020062,2006-10-14,6,Boston Bruins,R,NYI,1,4,1.0,4.0,32.0,39.0,0.714286,0.714285,0.25,0.25,0.52459,0.0,0,1,,0,0,0,0,0,1
2006020059,2006-10-14,7,Buffalo Sabres,H,NYR,7,4,7.0,4.0,32.0,23.0,0.75,0.75,0.4,0.4,0.625,1.0,1,0,,1,0,1,0,2,1
2006020061,2006-10-14,8,Montréal Canadiens,H,OTT,2,2,2.0,2.0,25.0,27.0,1.0,1.2,0.0,0.0,0.660377,0.5,0,0,,0,0,0,1,1,1
2006020061,2006-10-14,9,Ottawa Senators,R,MTL,2,2,2.0,2.0,27.0,25.0,1.0,1.0,0.0,-0.2,0.339622,1.0,1,0,,0,1,0,0,2,1
2006020060,2006-10-14,10,Toronto Maple Leafs,H,CGY,5,4,5.0,4.0,43.0,30.0,1.0,1.333333,0.142857,0.0,0.596491,1.0,1,0,,0,0,1,0,2,1
2006020063,2006-10-14,11,Atlanta Thrashers,R,WSH,4,3,4.0,3.0,31.0,38.0,0.888889,0.888888,0.2,0.2,0.4375,1.0,1,0,,0,0,1,0,2,1
2006020065,2006-10-14,12,Carolina Hurricanes,R,PIT,5,1,5.0,1.0,34.0,26.0,0.888889,0.888888,0.2,0.2,0.463768,1.0,1,0,,1,0,1,0,2,1
2006020066,2006-10-14,13,Florida Panthers,R,TBL,1,4,1.0,4.0,24.0,36.0,0.666667,0.666666,0.166666,0.166666,0.540983,0.0,0,1,,0,0,0,0,0,1
2006020066,2006-10-14,14,Tampa Bay Lightning,H,FLA,4,1,4.0,1.0,36.0,24.0,0.833334,0.833333,0.333333,0.333333,0.459016,1.0,1,0,,1,0,1,0,2,1
2006020063,2006-10-14,15,Washington Capitals,H,ATL,3,4,3.0,4.0,38.0,31.0,0.8,0.8,0.111111,0.111111,0.5625,0.5,0,0,,0,0,0,1,1,1
2006020067,2006-10-14,16,Chicago Blackhawks,R,STL,3,4,3.0,4.0,22.0,28.0,0.25,0.5,0.0,0.0,0.383561,0.0,0,1,,0,0,0,0,0,1
2006020068,2006-10-14,18,Nashville Predators,H,PHX,4,1,4.0,1.0,25.0,30.0,0.75,0.75,0.25,0.25,0.52,1.0,1,0,,1,0,1,0,2,1
2006020067,2006-10-14,19,St. Louis Blues,H,CHI,4,3,4.0,3.0,28.0,22.0,1.0,1.0,0.75,0.5,0.616438,1.0,1,0,,1,0,1,0,2,1
2006020060,2006-10-14,20,Calgary Flames,R,TOR,4,5,4.0,5.0,30.0,43.0,0.857143,1.0,0.0,-0.333333,0.403508,0.5,0,0,,0,0,0,1,1,1
2006020070,2006-10-14,21,Colorado Avalanche,H,EDM,3,4,3.0,4.0,42.0,25.0,0.833334,0.833333,0.0,0.0,0.461538,0.0,0,1,,0,0,0,0,0,1
2006020070,2006-10-14,22,Edmonton Oilers,R,COL,4,3,4.0,3.0,25.0,42.0,1.0,1.0,0.166666,0.166666,0.538461,1.0,1,0,,1,0,1,0,2,1
2006020071,2006-10-14,25,Dallas Stars,R,LAK,4,1,4.0,1.0,28.0,25.0,0.875,0.875,0.375,0.375,0.484848,1.0,1,0,,1,0,1,0,2,1
2006020071,2006-10-14,26,Los Angeles Kings,H,DAL,1,4,1.0,4.0,25.0,28.0,0.625,0.625,0.125,0.125,0.515151,0.0,0,1,,0,0,0,0,0,1
2006020068,2006-10-14,27,Phoenix Coyotes,R,NSH,1,4,1.0,4.0,30.0,25.0,0.75,0.75,0.25,0.25,0.48,0.0,0,1,,0,0,0,0,0,1
2006020069,2006-10-14,29,Columbus Blue Jackets,R,MIN,0,5,0.0,5.0,24.0,30.0,0.714286,0.714285,0.0,0.0,0.482142,0.0,0,1,,0,0,0,0,0,1
2006020069,2006-10-14,30,Minnesota Wild,H,CBJ,5,0,5.0,0.0,30.0,24.0,1.0,1.0,0.285714,0.285714,0.517857,1.0,1,0,,1,0,1,0,2,1
2006020072,2006-10-15,24,Anaheim Ducks,H,DAL,3,3,3.0,3.0,39.0,35.0,0.8,0.9,0.0,0.0,0.506666,0.5,0,0,,0,0,0,1,1,1
2006020072,2006-10-15,25,Dallas Stars,R,ANA,3,3,3.0,3.0,35.0,39.0,1.0,1.0,0.2,0.1,0.493333,1.0,1,0,,0,1,0,0,2,1
2006020073,2006-10-16,1,New Jersey Devils,R,NYR,2,4,2.0,4.0,36.0,29.0,0.0,0.0,0.0,-0.142857,0.433962,0.0,0,1,,0,0,0,0,0,1
2006020075,2006-10-16,2,New York Islanders,H,NSH,1,1,1.0,1.0,27.0,33.0,1.0,1.0,0.0,0.0,0.56962,0.5,0,0,,0,0,0,1,1,1
2006020073,2006-10-16,3,New York Rangers,H,NJD,4,2,4.0,2.0,29.0,36.0,1.0,1.142857,1.0,1.0,0.566037,1.0,1,0,,1,0,1,0,2,1
