gameId,gameDate,teamId,teamFullName,homeRoad,opponentTeamAbbrev,goalsFor,goalsAgainst,goalsForPerGame,goalsAgainstPerGame,shotsForPerGame,shotsAgainstPerGame,penaltyKillPct,penaltyKillNetPct,powerPlayPct,powerPlayNetPct,faceoffWinPct,pointPct,wins,losses,ties,winsInRegulation,winsInShootout,regulationAndOtWins,otLosses,points,gamesPlayed
2020020012,2021-01-14,52,Winnipeg Jets,H,CGY,4,3,4.0,3.0,34.0,26.0,0.666667,0.666666,0.25,0.25,0.545454,1.0,1,0,,0,0,1,0,2,1
2020020014,2021-01-14,53,Arizona Coyotes,H,SJS,3,3,3.0,3.0,37.0,35.0,0.75,0.75,0.25,0.25,0.546875,0.5,0,0,,0,0,0,1,1,1
2020020015,2021-01-14,54,Vegas Golden Knights,H,ANA,5,2,5.0,2.0,29.0,22.0,1.0,1.0,0.0,0.0,0.421052,1.0,1,0,,1,0,1,0,2,1
2020020018,2021-01-15,4,Philadelphia Flyers,H,PIT,5,2,5.0,2.0,20.0,33.0,0.8,0.8,0.166666,0.166666,0.46,1.0,1,0,,1,0,1,0,2,1
2020020018,2021-01-15,5,Pittsburgh Penguins,R,PHI,2,5,2.0,5.0,33.0,20.0,0.833334,0.833333,0.2,0.2,0.54,0.0,0,1,,0,0,0,0,0,1
2020020017,2021-01-15,7,Buffalo Sabres,H,WSH,1,2,1.0,2.0,31.0,21.0,0.0,0.0,0.0,0.0,0.530612,0.0,0,1,,0,0,0,0,0,1
2020020021,2021-01-15,9,Ottawa Senators,H,TOR,5,3,5.0,3.0,24.0,23.0,0.6,0.6,0.2,0.2,0.448275,1.0,1,0,,1,0,1,0,2,1
2020020021,2021-01-15,10,Toronto Maple Leafs,R,OTT,3,5,3.0,5.0,23.0,24.0,0.8,0.8,0.4,0.4,0.551724,0.0,0,1,,0,0,0,0,0,1
2020020019,2021-01-15,14,Tampa Bay Lightning,H,CHI,5,2,5.0,2.0,37.0,37.0,0.75,0.75,0.0,0.0,0.5,1.0,1,0,,1,0,1,0,2,1
2020020017,2021-01-15,15,Washington Capitals,R,BUF,2,1,2.0,1.0,21.0,31.0,1.0,1.0,0.0,0.0,0.469387,1.0,1,0,,1,0,1,0,2,1
2020020019,2021-01-15,16,Chicago Blackhawks,R,TBL,2,5,2.0,5.0,37.0,37.0,1.0,1.0,0.25,0.25,0.5,0.0,0,1,,0,0,0,0,0,1
2020020022,2021-01-15,19,St. Louis Blues,R,COL,0,8,0.0,8.0,21.0,38.0,0.285715,0.285714,0.0,0.0,0.5,0.0,0,1,,0,0,0,0,0,1
2020020022,2021-01-15,21,Colorado Avalanche,H,STL,8,0,8.0,0.0,38.0,21.0,1.0,1.0,0.714285,0.714285,0.5,1.0,1,0,,1,0,1,0,2,1
2020020023,2021-01-16,1,New Jersey Devils,H,BOS,2,1,2.0,1.0,31.0,28.0,1.0,1.0,0.0,-0.333333,0.350877,1.0,1,0,,0,0,1,0,2,1
2020020024,2021-01-16,2,New York Islanders,R,NYR,0,5,0.0,5.0,23.0,32.0,0.875,0.875,0.0,0.0,0.553571,0.0,0,1,,0,0,0,0,0,1
2020020024,2021-01-16,3,New York Rangers,H,NYI,5,0,5.0,0.0,32.0,23.0,1.0,1.0,0.125,0.125,0.446428,1.0,1,0,,1,0,1,0,2,1
2020020023,2021-01-16,6,Boston Bruins,R,NJD,1,2,1.0,2.0,28.0,31.0,1.0,1.333333,0.0,0.0,0.649122,0.5,0,0,,0,0,0,1,1,1
2020020029,2021-01-16,8,Montréal Canadiens,R,EDM,5,1,5.0,1.0,36.0,35.0,1.0,1.333333,0.5,0.5,0.396226,1.0,1,0,,1,0,1,0,2,1
2020020027,2021-01-16,9,Ottawa Senators,H,TOR,2,3,2.0,3.0,19.0,40.0,0.75,0.75,0.0,0.0,0.375,0.0,0,1,,0,0,0,0,0,1
2020020027,2021-01-16,10,Toronto Maple Leafs,R,OTT,3,2,3.0,2.0,40.0,19.0,1.0,1.0,0.25,0.25,0.625,1.0,1,0,,1,0,1,0,2,1
2020020025,2021-01-16,12,Carolina Hurricanes,R,DET,2,4,2.0,4.0,31.0,21.0,1.0,1.0,0.2,0.2,0.467741,0.0,0,1,,0,0,0,0,0,1
2020020025,2021-01-16,17,Detroit Red Wings,H,CAR,4,2,4.0,2.0,21.0,31.0,0.8,0.8,0.0,0.0,0.532258,1.0,1,0,,1,0,1,0,2,1
2020020026,2021-01-16,18,Nashville Predators,H,CBJ,5,2,5.0,2.0,33.0,44.0,1.0,1.0,0.0,0.0,0.543859,1.0,1,0,,1,0,1,0,2,1
2020020028,2021-01-16,20,Calgary Flames,H,VAN,3,0,3.0,0.0,35.0,32.0,1.0,1.0,0.5,0.5,0.4,1.0,1,0,,1,0,1,0,2,1
2020020029,2021-01-16,22,Edmonton Oilers,H,MTL,1,5,1.0,5.0,35.0,36.0,0.5,0.5,0.0,-0.333333,0.603773,0.0,0,1,,0,0,0,0,0,1
2020020028,2021-01-16,23,Vancouver Canucks,R,CGY,0,3,0.0,3.0,32.0,35.0,0.5,0.5,0.0,0.0,0.6,0.0,0,1,,0,0,0,0,0,1
2020020031,2021-01-16,24,Anaheim Ducks,R,VGK,1,2,1.0,2.0,22.0,33.0,1.0,1.0,0.0,0.0,0.5,0.5,0,0,,0,0,0,1,1,1
2020020032,2021-01-16,26,Los Angeles Kings,H,MIN,3,4,3.0,4.0,33.0,44.0,1.0,1.0,0.0,0.0,0.454545,0.5,0,0,,0,0,0,1,1,1
2020020030,2021-01-16,28,San Jose Sharks,R,ARI,3,5,3.0,5.0,34.0,26.0,0.666667,0.666666,0.5,0.5,0.404255,0.0,0,1,,0,0,0,0,0,1
2020020026,2021-01-16,29,Columbus Blue Jackets,R,NSH,2,5,2.0,5.0,44.0,33.0,1.0,1.0,0.0,0.0,0.45614,0.0,0,1,,0,0,0,0,0,1
2020020032,2021-01-16,30,Minnesota Wild,R,LAK,4,3,4.0,3.0,44.0,33.0,1.0,1.0,0.0,0.0,0.545454,1.0,1,0,,0,0,1,0,2,1
2020020030,2021-01-16,53,Arizona Coyotes,H,SJS,5,3,5.0,3.0,26.0,34.0,0.5,0.5,0.333333,0.333333,0.595744,1.0,1,0,,1,0,1,0,2,1
2020020031,2021-01-16,54,Vegas Golden Knights,H,ANA,2,1,2.0,1.0,33.0,22.0,1.0,1.0,0.0,0.0,0.5,1.0,1,0,,0,0,1,0,2,1
2020020035,2021-01-17,5,Pittsburgh Penguins,H,WSH,3,3,3.0,3.0,27.0,23.0,0.75,0.75,0.0,0.0,0.53125,1.0,1,0,,0,1,0,0,2,1
2020020034,2021-01-17,13,Florida Panthers,H,CHI,5,2,5.0,2.0,36.0,30.0,0.666667,0.666666,0.25,0.25,0.533333,1.0,1,0,,1,0,1,0,2,1
2020020035,2021-01-17,15,Washington Capitals,R,PIT,3,3,3.0,3.0,23.0,27.0,1.0,1.0,0.25,0.25,0.46875,0.5,0,0,,0,0,0,1,1,1
2020020034,2021-01-17,16,Chicago Blackhawks,R,FLA,2,5,2.0,5.0,30.0,36.0,0.75,0.75,0.333333,0.333333,0.466666,0.0,0,1,,0,0,0,0,0,1
2020020036,2021-01-18,2,New York Islanders,H,BOS,1,0,1.0,0.0,17.0,27.0,1.0,1.0,0.0,0.0,0.50909,1.0,1,0,,1,0,1,0,2,1
2020020037,2021-01-18,4,Philadelphia Flyers,H,BUF,1,6,1.0,6.0,22.0,37.0,0.5,0.5,0.0,0.0,0.435483,0.0,0,1,,0,0,0,0,0,1
2020020036,2021-01-18,6,Boston Bruins,R,NYI,0,1,0.0,1.0,27.0,17.0,1.0,1.0,0.0,0.0,0.490909,0.0,0,1,,0,0,0,0,0,1
2020020037,2021-01-18,7,Buffalo Sabres,R,PHI,6,1,6.0,1.0,37.0,22.0,1.0,1.0,0.5,0.5,0.564516,1.0,1,0,,1,0,1,0,2,1
2020020043,2021-01-18,8,Montréal Canadiens,R,EDM,3,1,3.0,1.0,34.0,26.0,1.0,1.142857,0.2,0.0,0.444444,1.0,1,0,,1,0,1,0,2,1
2020020041,2021-01-18,10,Toronto Maple Leafs,H,WPG,3,1,3.0,1.0,38.0,28.0,1.0,1.0,1.0,1.0,0.645833,1.0,1,0,,1,0,1,0,2,1
2020020040,2021-01-18,12,Carolina Hurricanes,R,NSH,4,2,4.0,2.0,24.0,33.0,0.8,0.8,0.25,0.25,0.333333,1.0,1,0,,1,0,1,0,2,1
2020020038,2021-01-18,17,Detroit Red Wings,H,CBJ,2,3,2.0,3.0,37.0,29.0,1.0,1.0,0.0,0.0,0.590163,0.0,0,1,,0,0,0,0,0,1
2020020040,2021-01-18,18,Nashville Predators,H,CAR,2,4,2.0,4.0,33.0,24.0,0.75,0.75,0.2,0.2,0.666666,0.0,0,1,,0,0,0,0,0,1
2020020039,2021-01-18,19,St. Louis Blues,H,SJS,5,4,5.0,4.0,33.0,26.0,0.333334,0.333333,0.0,0.0,0.475409,1.0,1,0,,1,0,1,0,2,1
2020020042,2021-01-18,20,Calgary Flames,H,VAN,5,2,5.0,2.0,32.0,27.0,1.0,1.0,0.285714,0.142857,0.530612,1.0,1,0,,1,0,1,0,2,1
2020020043,2021-01-18,22,Edmonton Oilers,H,MTL,1,3,1.0,3.0,26.0,34.0,0.8,1.0,0.0,-0.142857,0.555555,0.0,0,1,,0,0,0,0,0,1
2020020042,2021-01-18,23,Vancouver Canucks,R,CGY,2,5,2.0,5.0,27.0,32.0,0.714286,0.857142,0.0,0.0,0.469387,0.0,0,1,,0,0,0,0,0,1
2020020045,2021-01-18,24,Anaheim Ducks,H,MIN,1,0,1.0,0.0,27.0,34.0,1.0,1.0,0.0,0.0,0.533333,1.0,1,0,,1,0,1,0,2,1
2020020039,2021-01-18,28,San Jose Sharks,R,STL,4,5,4.0,5.0,26.0,33.0,1.0,1.0,0.666666,0.666666,0.52459,0.0,0,1,,0,0,0,0,0,1
2020020038,2021-01-18,29,Columbus Blue Jackets,R,DET,3,2,3.0,2.0,29.0,37.0,1.0,1.0,0.0,0.0,0.409836,1.0,1,0,,1,0,1,0,2,1
2020020045,2021-01-18,30,Minnesota Wild,R,ANA,0,1,0.0,1.0,34.0,27.0,1.0,1.0,0.0,0.0,0.466666,0.0,0,1,,0,0,0,0,0,1
2020020041,2021-01-18,52,Winnipeg Jets,R,TOR,1,3,1.0,3.0,28.0,38.0,0.0,0.0,0.0,0.0,0.354166,0.0,0,1,,0,0,0,0,0,1
2020020044,2021-01-18,53,Arizona Coyotes,R,VGK,2,4,2.0,4.0,32.0,28.0,1.0,1.2,0.2,0.0,0.513888,0.0,0,1,,0,0,0,0,0,1
2020020044,2021-01-18,54,Vegas Golden Knights,H,ARI,4,2,4.0,2.0,28.0,32.0,0.8,1.0,0.0,-0.2,0.486111,1.0,1,0,,1,0,1,0,2,1
2020020046,2021-01-19,1,New Jersey Devils,R,NYR,4,3,4.0,3.0,28.0,50.0,0.666667,0.666666,0.5,0.5,0.508771,1.0,1,0,,1,0,1,0,2,1
2020020046,2021-01-19,3,New York Rangers,H,NJD,3,4,3.0,4.0,50.0,28.0,0.5,0.5,0.333333,0.333333,0.491228,0.0,0,1,,0,0,0,0,0,1
2020020047,2021-01-19,4,Philadelphia Flyers,H,BUF,3,0,3.0,0.0,30.0,40.0,1.0,1.0,0.0,0.0,0.516129,1.0,1,0,,1,0,1,0,2,1
2020020050,2021-01-19,5,Pittsburgh Penguins,H,WSH,5,4,5.0,4.0,30.0,26.0,1.0,1.5,0.666666,0.666666,0.629032,1.0,1,0,,0,0,1,0,2,1
2020020047,2021-01-19,7,Buffalo Sabres,R,PHI,0,3,0.0,3.0,40.0,30.0,1.0,1.0,0.0,0.0,0.48387,0.0,0,1,,0,0,0,0,0,1
2020020053,2021-01-19,9,Ottawa Senators,H,WPG,3,4,3.0,4.0,41.0,28.0,0.8,0.8,0.4,0.4,0.543859,0.5,0,0,,0,0,0,1,1,1
2020020049,2021-01-19,13,Florida Panthers,H,CHI,5,4,5.0,4.0,30.0,36.0,0.0,0.0,0.5,0.5,0.454545,1.0,1,0,,0,0,1,0,2,1
2020020050,2021-01-19,15,Washington Capitals,R,PIT,4,5,4.0,5.0,26.0,30.0,0.333334,0.333333,0.0,-0.5,0.370967,0.5,0,0,,0,0,0,1,1,1
2020020049,2021-01-19,16,Chicago Blackhawks,R,FLA,4,5,4.0,5.0,36.0,30.0,0.5,0.5,1.0,1.0,0.545454,0.5,0,0,,0,0,0,1,1,1
2020020051,2021-01-19,17,Detroit Red Wings,H,CBJ,3,2,3.0,2.0,27.0,24.0,1.0,1.0,1.0,1.0,0.642857,1.0,1,0,,0,0,1,0,2,1
2020020054,2021-01-19,21,Colorado Avalanche,R,LAK,3,2,3.0,2.0,24.0,25.0,0.666667,0.666666,0.333333,0.333333,0.518518,1.0,1,0,,1,0,1,0,2,1
2020020054,2021-01-19,26,Los Angeles Kings,H,COL,2,3,2.0,3.0,25.0,24.0,0.666667,0.666666,0.333333,0.333333,0.481481,0.0,0,1,,0,0,0,0,0,1
2020020051,2021-01-19,29,Columbus Blue Jackets,R,DET,2,3,2.0,3.0,24.0,27.0,0.0,0.0,0.0,0.0,0.357142,0.5,0,0,,0,0,0,1,1,1
2020020053,2021-01-19,52,Winnipeg Jets,R,OTT,4,3,4.0,3.0,28.0,41.0,0.6,0.6,0.2,0.2,0.45614,1.0,1,0,,0,0,1,0,2,1
2020020057,2021-01-20,8,Montréal Canadiens,R,VAN,5,5,5.0,5.0,36.0,28.0,0.5,0.5,1.0,1.0,0.535714,0.5,0,0,,0,0,0,1,1,1
2020020056,2021-01-20,10,Toronto Maple Leafs,H,EDM,1,3,1.0,3.0,26.0,22.0,0.666667,0.666666,0.0,0.0,0.58,0.0,0,1,,0,0,0,0,0,1
2020020055,2021-01-20,19,St. Louis Blues,H,SJS,1,1,1.0,1.0,23.0,38.0,1.0,1.0,0.0,0.0,0.55102,0.5,0,0,,0,0,0,1,1,1
2020020056,2021-01-20,22,Edmonton Oilers,R,TOR,3,1,3.0,1.0,22.0,26.0,1.0,1.0,0.333333,0.333333,0.42,1.0,1,0,,1,0,1,0,2,1
2020020057,2021-01-20,23,Vancouver Canucks,H,MTL,5,5,5.0,5.0,28.0,36.0,0.0,0.0,0.5,0.5,0.464285,1.0,1,0,,0,1,0,0,2,1
2020020059,2021-01-20,24,Anaheim Ducks,H,MIN,2,3,2.0,3.0,24.0,32.0,0.75,0.75,0.0,-0.5,0.552238,0.0,0,1,,0,0,0,0,0,1
2020020055,2021-01-20,28,San Jose Sharks,R,STL,1,1,1.0,1.0,38.0,23.0,1.0,1.0,0.0,0.0,0.448979,1.0,1,0,,0,1,0,0,2,1
2020020059,2021-01-20,30,Minnesota Wild,R,ANA,3,2,3.0,2.0,32.0,24.0,1.0,1.5,0.25,0.25,0.447761,1.0,1,0,,1,0,1,0,2,1
2020020058,2021-01-20,53,Arizona Coyotes,R,VGK,2,5,2.0,5.0,23.0,29.0,0.857143,0.857142,0.0,0.0,0.481481,0.0,0,1,,0,0,0,0,0,1
2020020058,2021-01-20,54,Vegas Golden Knights,H,ARI,5,2,5.0,2.0,29.0,23.0,1.0,1.0,0.142857,0.142857,0.518518,1.0,1,0,,1,0,1,0,2,1
2020020061,2021-01-21,1,New Jersey Devils,R,NYI,1,4,1.0,4.0,31.0,35.0,0.333334,0.333333,0.0,0.0,0.366666,0.0,0,1,,0,0,0,0,0,1
2020020061,2021-01-21,2,New York Islanders,H,NJD,4,1,4.0,1.0,35.0,31.0,1.0,1.0,0.666666,0.666666,0.633333,1.0,1,0,,1,0,1,0,2,1
2020020060,2021-01-21,4,Philadelphia Flyers,R,BOS,4,4,4.0,4.0,26.0,43.0,0.666667,0.666666,0.4,0.4,0.370967,0.5,0,0,,0,0,0,1,1,1
2020020060,2021-01-21,6,Boston Bruins,H,PHI,4,4,4.0,4.0,43.0,26.0,0.6,0.6,0.333333,0.333333,0.629032,1.0,1,0,,0,1,0,0,2,1
2020020065,2021-01-21,8,Montréal Canadiens,R,VAN,7,3,7.0,3.0,42.0,17.0,0.8,1.2,0.111111,0.111111,0.507936,1.0,1,0,,1,0,1,0,2,1
2020020064,2021-01-21,9,Ottawa Senators,H,WPG,1,4,1.0,4.0,29.0,29.0,1.0,1.0,0.0,0.0,0.448979,0.0,0,1,,0,0,0,0,0,1
2020020063,2021-01-21,14,Tampa Bay Lightning,R,CBJ,3,2,3.0,2.0,37.0,25.0,0.75,0.75,0.0,0.0,0.454545,1.0,1,0,,0,0,1,0,2,1
2020020066,2021-01-21,21,Colorado Avalanche,R,LAK,2,4,2.0,4.0,26.0,27.0,0.6,0.6,0.25,0.25,0.537037,0.0,0,1,,0,0,0,0,0,1
2020020065,2021-01-21,23,Vancouver Canucks,H,MTL,3,7,3.0,7.0,17.0,42.0,0.888889,0.888888,0.2,-0.2,0.492063,0.0,0,1,,0,0,0,0,0,1
2020020066,2021-01-21,26,Los Angeles Kings,H,COL,4,2,4.0,2.0,27.0,26.0,0.75,0.75,0.4,0.4,0.462962,1.0,1,0,,1,0,1,0,2,1
2020020063,2021-01-21,29,Columbus Blue Jackets,H,TBL,2,3,2.0,3.0,25.0,37.0,1.0,1.0,0.25,0.25,0.545454,0.5,0,0,,0,0,0,1,1,1
2020020064,2021-01-21,52,Winnipeg Jets,R,OTT,4,1,4.0,1.0,29.0,29.0,1.0,1.0,0.0,0.0,0.55102,1.0,1,0,,1,0,1,0,2,1
2020020068,2021-01-22,3,New York Rangers,R,PIT,3,3,3.0,3.0,34.0,28.0,0.5,0.5,0.25,0.25,0.339622,0.5,0,0,,0,0,0,1,1,1
2020020068,2021-01-22,5,Pittsburgh Penguins,H,NYR,3,3,3.0,3.0,28.0,34.0,0.75,0.75,0.5,0.5,0.660377,1.0,1,0,,0,1,0,0,2,1
2020020067,2021-01-22,7,Buffalo Sabres,R,WSH,3,3,3.0,3.0,27.0,32.0,1.0,1.0,0.0,0.0,0.6,0.5,0,0,,0,0,0,1,1,1
2020020070,2021-01-22,10,Toronto Maple Leafs,H,EDM,4,2,4.0,2.0,29.0,32.0,1.0,1.0,1.0,0.5,0.56,1.0,1,0,,1,0,1,0,2,1
2020020067,2021-01-22,15,Washington Capitals,H,BUF,3,3,3.0,3.0,32.0,27.0,1.0,1.0,0.0,0.0,0.4,1.0,1,0,,0,1,0,0,2,1
2020020069,2021-01-22,16,Chicago Blackhawks,H,DET,4,1,4.0,1.0,28.0,31.0,1.0,1.2,0.4,0.4,0.431372,1.0,1,0,,1,0,1,0,2,1
2020020069,2021-01-22,17,Detroit Red Wings,R,CHI,1,4,1.0,4.0,31.0,28.0,0.6,0.6,0.0,-0.2,0.568627,0.0,0,1,,0,0,0,0,0,1
2020020072,2021-01-22,18,Nashville Predators,R,DAL,0,7,0.0,7.0,34.0,28.0,0.375,0.375,0.0,-0.2,0.56338,0.0,0,1,,0,0,0,0,0,1
2020020074,2021-01-22,21,Colorado Avalanche,R,ANA,3,2,3.0,2.0,32.0,38.0,1.0,1.0,0.25,0.25,0.538461,1.0,1,0,,0,0,1,0,2,1
2020020070,2021-01-22,22,Edmonton Oilers,R,TOR,2,4,2.0,4.0,32.0,29.0,0.0,0.5,0.0,0.0,0.44,0.0,0,1,,0,0,0,0,0,1
2020020074,2021-01-22,24,Anaheim Ducks,H,COL,2,3,2.0,3.0,38.0,32.0,0.75,0.75,0.0,0.0,0.461538,0.5,0,0,,0,0,0,1,1,1
2020020072,2021-01-22,25,Dallas Stars,H,NSH,7,0,7.0,0.0,28.0,34.0,1.0,1.2,0.625,0.625,0.436619,1.0,1,0,,1,0,1,0,2,1
2020020071,2021-01-22,28,San Jose Sharks,R,MIN,1,4,1.0,4.0,29.0,29.0,1.0,1.0,0.0,0.0,0.575757,0.0,0,1,,0,0,0,0,0,1
2020020071,2021-01-22,30,Minnesota Wild,H,SJS,4,1,4.0,1.0,29.0,29.0,1.0,1.0,0.0,0.0,0.424242,1.0,1,0,,1,0,1,0,2,1
2020020073,2021-01-22,53,Arizona Coyotes,H,VGK,5,2,5.0,2.0,26.0,31.0,0.75,0.75,0.333333,0.333333,0.408163,1.0,1,0,,1,0,1,0,2,1
2020020073,2021-01-22,54,Vegas Golden Knights,R,ARI,2,5,2.0,5.0,31.0,26.0,0.666667,0.666666,0.25,0.25,0.591836,0.0,0,1,,0,0,0,0,0,1
2020020075,2021-01-23,4,Philadelphia Flyers,R,BOS,1,6,1.0,6.0,17.0,26.0,0.25,0.25,0.0,0.0,0.542372,0.0,0,1,,0,0,0,0,0,1
2020020075,2021-01-23,6,Boston Bruins,H,PHI,6,1,6.0,1.0,26.0,17.0,1.0,1.0,0.75,0.75,0.457627,1.0,1,0,,1,0,1,0,2,1
2020020080,2021-01-23,8,Montréal Canadiens,R,VAN,5,2,5.0,2.0,33.0,25.0,1.0,1.0,0.0,0.0,0.393442,1.0,1,0,,1,0,1,0,2,1
2020020079,2021-01-23,9,Ottawa Senators,R,WPG,3,6,3.0,6.0,21.0,38.0,0.333334,0.333333,0.0,0.0,0.471698,0.0,0,1,,0,0,0,0,0,1
2020020077,2021-01-23,14,Tampa Bay Lightning,R,CBJ,2,5,2.0,5.0,32.0,28.0,1.0,1.0,0.333333,0.333333,0.508474,0.0,0,1,,0,0,0,0,0,1
2020020078,2021-01-23,19,St. Louis Blues,H,LAK,4,2,4.0,2.0,30.0,23.0,0.8,0.8,0.5,0.5,0.559322,1.0,1,0,,1,0,1,0,2,1
2020020080,2021-01-23,23,Vancouver Canucks,H,MTL,2,5,2.0,5.0,25.0,33.0,1.0,1.0,0.0,0.0,0.606557,0.0,0,1,,0,0,0,0,0,1
2020020078,2021-01-23,26,Los Angeles Kings,R,STL,2,4,2.0,4.0,23.0,30.0,0.5,0.5,0.2,0.2,0.440677,0.0,0,1,,0,0,0,0,0,1
2020020077,2021-01-23,29,Columbus Blue Jackets,H,TBL,5,2,5.0,2.0,28.0,32.0,0.666667,0.666666,0.0,0.0,0.491525,1.0,1,0,,1,0,1,0,2,1
2020020079,2021-01-23,52,Winnipeg Jets,H,OTT,6,3,6.0,3.0,38.0,21.0,1.0,1.0,0.666666,0.666666,0.528301,1.0,1,0,,1,0,1,0,2,1
2020020081,2021-01-24,1,New Jersey Devils,H,NYI,2,0,2.0,0.0,24.0,28.0,1.0,1.0,0.5,0.5,0.38983,1.0,1,0,,1,0,1,0,2,1
