gameId,gameDate,teamId,teamFullName,homeRoad,opponentTeamAbbrev,goalsFor,goalsAgainst,goalsForPerGame,goalsAgainstPerGame,shotsForPerGame,shotsAgainstPerGame,penaltyKillPct,penaltyKillNetPct,powerPlayPct,powerPlayNetPct,faceoffWinPct,pointPct,wins,losses,ties,winsInRegulation,winsInShootout,regulationAndOtWins,otLosses,points,gamesPlayed
2015020034,2015-10-12,29,Columbus Blue Jackets,R,BUF,2,4,2.0,4.0,24.0,33.0,0.571429,0.571428,0.666666,0.666666,0.509433,0.0,0,1,,0,0,0,0,0,1
2015020033,2015-10-12,52,Winnipeg Jets,R,NYI,2,4,2.0,4.0,24.0,44.0,0.666667,0.666666,0.333333,0.333333,0.388059,0.0,0,1,,0,0,0,0,0,1
2015020037,2015-10-13,1,New Jersey Devils,H,NSH,1,3,1.0,3.0,23.0,20.0,0.5,0.5,0.5,0.0,0.485294,0.0,0,1,,0,0,0,0,0,1
2015020038,2015-10-13,3,New York Rangers,H,WPG,1,4,1.0,4.0,41.0,29.0,0.6,0.6,0.0,-0.2,0.607142,0.0,0,1,,0,0,0,0,0,1
2015020039,2015-10-13,5,Pittsburgh Penguins,H,MTL,2,3,2.0,3.0,33.0,30.0,0.5,0.5,0.0,0.0,0.557692,0.0,0,1,,0,0,0,0,0,1
2015020039,2015-10-13,8,Montréal Canadiens,R,PIT,3,2,3.0,2.0,30.0,33.0,1.0,1.0,0.5,0.5,0.442307,1.0,1,0,,1,0,1,0,2,1
2015020041,2015-10-13,12,Carolina Hurricanes,H,FLA,1,4,1.0,4.0,23.0,30.0,1.0,1.0,0.0,0.0,0.44186,0.0,0,1,,0,0,0,0,0,1
2015020041,2015-10-13,13,Florida Panthers,R,CAR,4,1,4.0,1.0,30.0,23.0,1.0,1.0,0.0,0.0,0.558139,1.0,1,0,,1,0,1,0,2,1
2015020042,2015-10-13,14,Tampa Bay Lightning,R,DET,1,3,1.0,3.0,21.0,24.0,0.666667,0.666666,0.0,0.0,0.543859,0.0,0,1,,0,0,0,0,0,1
2015020040,2015-10-13,15,Washington Capitals,H,SJS,0,5,0.0,5.0,31.0,32.0,0.8,0.8,0.0,0.0,0.464285,0.0,0,1,,0,0,0,0,0,1
2015020042,2015-10-13,17,Detroit Red Wings,H,TBL,3,1,3.0,1.0,24.0,21.0,1.0,1.0,0.333333,0.333333,0.45614,1.0,1,0,,1,0,1,0,2,1
2015020037,2015-10-13,18,Nashville Predators,R,NJD,3,1,3.0,1.0,20.0,23.0,0.5,1.0,0.5,0.5,0.514705,1.0,1,0,,1,0,1,0,2,1
2015020044,2015-10-13,19,St. Louis Blues,R,CGY,4,3,4.0,3.0,28.0,18.0,0.75,0.75,1.0,1.0,0.642857,1.0,1,0,,1,0,1,0,2,1
2015020044,2015-10-13,20,Calgary Flames,H,STL,3,4,3.0,4.0,18.0,28.0,0.0,0.0,0.25,0.25,0.357142,0.0,0,1,,0,0,0,0,0,1
2015020043,2015-10-13,22,Edmonton Oilers,R,DAL,2,4,2.0,4.0,28.0,52.0,1.0,1.0,0.0,0.0,0.377049,0.0,0,1,,0,0,0,0,0,1
2015020045,2015-10-13,23,Vancouver Canucks,R,LAK,3,0,3.0,0.0,26.0,15.0,1.0,1.0,0.0,0.0,0.490566,1.0,1,0,,1,0,1,0,2,1
2015020043,2015-10-13,25,Dallas Stars,H,EDM,4,2,4.0,2.0,52.0,28.0,1.0,1.0,0.0,0.0,0.62295,1.0,1,0,,1,0,1,0,2,1
2015020045,2015-10-13,26,Los Angeles Kings,H,VAN,0,3,0.0,3.0,15.0,26.0,1.0,1.0,0.0,0.0,0.509433,0.0,0,1,,0,0,0,0,0,1
2015020040,2015-10-13,28,San Jose Sharks,R,WSH,5,0,5.0,0.0,32.0,31.0,1.0,1.0,0.2,0.2,0.535714,1.0,1,0,,1,0,1,0,2,1
2015020038,2015-10-13,52,Winnipeg Jets,R,NYR,4,1,4.0,1.0,29.0,41.0,1.0,1.2,0.4,0.4,0.392857,1.0,1,0,,1,0,1,0,2,1
2015020047,2015-10-14,4,Philadelphia Flyers,H,CHI,3,0,3.0,0.0,29.0,30.0,1.0,1.0,0.166666,0.166666,0.464285,1.0,1,0,,1,0,1,0,2,1
2015020048,2015-10-14,6,Boston Bruins,R,COL,6,2,6.0,2.0,25.0,22.0,0.75,0.75,0.0,0.0,0.528301,1.0,1,0,,1,0,1,0,2,1
2015020046,2015-10-14,9,Ottawa Senators,R,CBJ,7,3,7.0,3.0,27.0,41.0,0.75,0.75,0.333333,0.333333,0.428571,1.0,1,0,,1,0,1,0,2,1
2015020047,2015-10-14,16,Chicago Blackhawks,R,PHI,0,3,0.0,3.0,30.0,29.0,0.833334,0.833333,0.0,0.0,0.535714,0.0,0,1,,0,0,0,0,0,1
2015020048,2015-10-14,21,Colorado Avalanche,H,BOS,2,6,2.0,6.0,22.0,25.0,1.0,1.0,0.25,0.25,0.471698,0.0,0,1,,0,0,0,0,0,1
2015020049,2015-10-14,24,Anaheim Ducks,H,ARI,0,4,0.0,4.0,37.0,29.0,0.833334,0.833333,0.0,0.0,0.564516,0.0,0,1,,0,0,0,0,0,1
2015020046,2015-10-14,29,Columbus Blue Jackets,H,OTT,3,7,3.0,7.0,41.0,27.0,0.666667,0.666666,0.25,0.25,0.571428,0.0,0,1,,0,0,0,0,0,1
2015020049,2015-10-14,53,Arizona Coyotes,R,ANA,4,0,4.0,0.0,29.0,37.0,1.0,1.0,0.166666,0.166666,0.435483,1.0,1,0,,1,0,1,0,2,1
2015020050,2015-10-15,2,New York Islanders,H,NSH,4,3,4.0,3.0,28.0,47.0,1.0,1.0,0.0,0.0,0.5,1.0,1,0,,1,0,1,0,2,1
2015020053,2015-10-15,3,New York Rangers,R,MTL,0,3,0.0,3.0,25.0,32.0,1.0,1.0,0.0,0.0,0.464788,0.0,0,1,,0,0,0,0,0,1
2015020051,2015-10-15,5,Pittsburgh Penguins,H,OTT,2,0,2.0,0.0,36.0,22.0,1.0,1.0,0.0,0.0,0.47619,1.0,1,0,,1,0,1,0,2,1
2015020055,2015-10-15,7,Buffalo Sabres,R,FLA,2,3,2.0,3.0,26.0,29.0,0.6,0.6,0.166666,0.166666,0.42647,0.0,0,1,,0,0,0,0,0,1
2015020053,2015-10-15,8,Montréal Canadiens,H,NYR,3,0,3.0,0.0,32.0,25.0,1.0,1.0,0.0,0.0,0.535211,1.0,1,0,,1,0,1,0,2,1
2015020051,2015-10-15,9,Ottawa Senators,R,PIT,0,2,0.0,2.0,22.0,36.0,1.0,1.0,0.0,0.0,0.523809,0.0,0,1,,0,0,0,0,0,1
2015020055,2015-10-15,13,Florida Panthers,H,BUF,3,2,3.0,2.0,29.0,26.0,0.833334,0.833333,0.4,0.4,0.573529,1.0,1,0,,1,0,1,0,2,1
2015020054,2015-10-15,14,Tampa Bay Lightning,H,DAL,3,5,3.0,5.0,33.0,22.0,0.333334,0.333333,0.0,0.0,0.660714,0.0,0,1,,0,0,0,0,0,1
2015020052,2015-10-15,15,Washington Capitals,H,CHI,4,1,4.0,1.0,24.0,27.0,1.0,1.0,0.5,0.5,0.5,1.0,1,0,,1,0,1,0,2,1
2015020052,2015-10-15,16,Chicago Blackhawks,R,WSH,1,4,1.0,4.0,27.0,24.0,0.5,0.5,0.0,0.0,0.5,0.0,0,1,,0,0,0,0,0,1
2015020050,2015-10-15,18,Nashville Predators,R,NYI,3,4,3.0,4.0,47.0,28.0,1.0,1.0,0.0,0.0,0.5,0.0,0,1,,0,0,0,0,0,1
2015020056,2015-10-15,19,St. Louis Blues,R,EDM,4,2,4.0,2.0,29.0,26.0,1.0,1.0,0.25,0.25,0.435483,1.0,1,0,,1,0,1,0,2,1
2015020056,2015-10-15,22,Edmonton Oilers,H,STL,2,4,2.0,4.0,26.0,29.0,0.75,0.75,0.0,0.0,0.564516,0.0,0,1,,0,0,0,0,0,1
2015020054,2015-10-15,25,Dallas Stars,R,TBL,5,3,5.0,3.0,22.0,33.0,1.0,1.0,0.666666,0.666666,0.339285,1.0,1,0,,1,0,1,0,2,1
2015020057,2015-10-15,30,Minnesota Wild,R,ARI,4,3,4.0,3.0,24.0,30.0,1.0,1.142857,0.2,0.2,0.416666,1.0,1,0,,1,0,1,0,2,1
2015020057,2015-10-15,53,Arizona Coyotes,H,MIN,3,4,3.0,4.0,30.0,24.0,0.8,0.8,0.0,-0.142857,0.583333,0.0,0,1,,0,0,0,0,0,1
2015020058,2015-10-16,1,New Jersey Devils,H,SJS,1,1,1.0,1.0,32.0,34.0,1.0,1.0,0.166666,0.166666,0.372881,0.5,0,0,,0,0,0,1,1,1
2015020059,2015-10-16,10,Toronto Maple Leafs,R,CBJ,6,3,6.0,3.0,34.0,27.0,0.75,0.75,0.0,0.0,0.589041,1.0,1,0,,1,0,1,0,2,1
2015020060,2015-10-16,12,Carolina Hurricanes,R,DET,5,3,5.0,3.0,36.0,20.0,1.0,1.0,0.333333,0.333333,0.574074,1.0,1,0,,1,0,1,0,2,1
2015020060,2015-10-16,17,Detroit Red Wings,H,CAR,3,5,3.0,5.0,20.0,36.0,0.666667,0.666666,0.0,0.0,0.425925,0.0,0,1,,0,0,0,0,0,1
2015020062,2015-10-16,19,St. Louis Blues,R,VAN,4,3,4.0,3.0,32.0,34.0,1.0,1.0,0.0,-0.25,0.491803,1.0,1,0,,1,0,1,0,2,1
2015020061,2015-10-16,20,Calgary Flames,R,WPG,1,3,1.0,3.0,20.0,30.0,1.0,1.0,0.0,0.0,0.474576,0.0,0,1,,0,0,0,0,0,1
2015020063,2015-10-16,21,Colorado Avalanche,R,ANA,3,0,3.0,0.0,25.0,35.0,1.0,1.0,0.0,0.0,0.492063,1.0,1,0,,1,0,1,0,2,1
2015020062,2015-10-16,23,Vancouver Canucks,H,STL,3,4,3.0,4.0,34.0,32.0,1.0,1.25,0.0,0.0,0.508196,0.0,0,1,,0,0,0,0,0,1
2015020063,2015-10-16,24,Anaheim Ducks,H,COL,0,3,0.0,3.0,35.0,25.0,1.0,1.0,0.0,0.0,0.507936,0.0,0,1,,0,0,0,0,0,1
2015020064,2015-10-16,26,Los Angeles Kings,H,MIN,2,1,2.0,1.0,37.0,26.0,0.8,0.8,0.25,0.25,0.483333,1.0,1,0,,0,0,1,0,2,1
2015020058,2015-10-16,28,San Jose Sharks,R,NJD,1,1,1.0,1.0,34.0,32.0,0.833334,0.833333,0.0,0.0,0.627118,1.0,1,0,,0,1,0,0,2,1
2015020059,2015-10-16,29,Columbus Blue Jackets,H,TOR,3,6,3.0,6.0,27.0,34.0,1.0,1.0,0.25,0.25,0.410958,0.0,0,1,,0,0,0,0,0,1
2015020064,2015-10-16,30,Minnesota Wild,R,LAK,1,2,1.0,2.0,26.0,37.0,0.75,0.75,0.2,0.2,0.516666,0.5,0,0,,0,0,0,1,1,1
2015020061,2015-10-16,52,Winnipeg Jets,H,CGY,3,1,3.0,1.0,30.0,20.0,1.0,1.0,0.0,0.0,0.525423,1.0,1,0,,1,0,1,0,2,1
2015020071,2015-10-17,2,New York Islanders,H,SJS,6,3,6.0,3.0,34.0,25.0,1.0,1.0,0.333333,0.333333,0.56923,1.0,1,0,,1,0,1,0,2,1
2015020069,2015-10-17,5,Pittsburgh Penguins,H,TOR,2,1,2.0,1.0,33.0,27.0,1.0,1.0,0.0,0.0,0.442622,1.0,1,0,,1,0,1,0,2,1
2015020074,2015-10-17,6,Boston Bruins,R,ARI,5,3,5.0,3.0,43.0,23.0,0.75,1.0,0.5,0.5,0.483333,1.0,1,0,,1,0,1,0,2,1
2015020067,2015-10-17,7,Buffalo Sabres,R,TBL,1,2,1.0,2.0,32.0,22.0,0.75,0.75,0.0,0.0,0.509803,0.0,0,1,,0,0,0,0,0,1
2015020065,2015-10-17,8,Montréal Canadiens,H,DET,4,1,4.0,1.0,41.0,22.0,1.0,1.0,0.4,0.4,0.516129,1.0,1,0,,1,0,1,0,2,1
2015020066,2015-10-17,9,Ottawa Senators,H,NSH,3,3,3.0,3.0,41.0,25.0,0.666667,0.666666,0.0,0.0,0.547945,0.5,0,0,,0,0,0,1,1,1
2015020069,2015-10-17,10,Toronto Maple Leafs,R,PIT,1,2,1.0,2.0,27.0,33.0,1.0,1.0,0.0,0.0,0.557377,0.0,0,1,,0,0,0,0,0,1
2015020070,2015-10-17,12,Carolina Hurricanes,R,WSH,1,4,1.0,4.0,19.0,34.0,0.0,0.0,0.0,0.0,0.516666,0.0,0,1,,0,0,0,0,0,1
2015020068,2015-10-17,13,Florida Panthers,H,DAL,2,4,2.0,4.0,26.0,37.0,0.5,0.5,0.0,0.0,0.490909,0.0,0,1,,0,0,0,0,0,1
2015020067,2015-10-17,14,Tampa Bay Lightning,H,BUF,2,1,2.0,1.0,22.0,32.0,1.0,1.0,0.25,0.25,0.490196,1.0,1,0,,1,0,1,0,2,1
2015020070,2015-10-17,15,Washington Capitals,H,CAR,4,1,4.0,1.0,34.0,19.0,1.0,1.0,1.0,1.0,0.483333,1.0,1,0,,1,0,1,0,2,1
2015020072,2015-10-17,16,Chicago Blackhawks,H,CBJ,4,1,4.0,1.0,30.0,23.0,1.0,1.0,0.4,0.4,0.5625,1.0,1,0,,1,0,1,0,2,1
2015020065,2015-10-17,17,Detroit Red Wings,R,MTL,1,4,1.0,4.0,22.0,41.0,0.6,0.6,0.0,0.0,0.48387,0.0,0,1,,0,0,0,0,0,1
2015020066,2015-10-17,18,Nashville Predators,R,OTT,3,3,3.0,3.0,25.0,41.0,1.0,1.0,0.333333,0.333333,0.452054,1.0,1,0,,0,1,0,0,2,1
2015020073,2015-10-17,20,Calgary Flames,H,EDM,2,5,2.0,5.0,24.0,28.0,0.75,0.75,0.25,0.25,0.43421,0.0,0,1,,0,0,0,0,0,1
2015020073,2015-10-17,22,Edmonton Oilers,R,CGY,5,2,5.0,2.0,28.0,24.0,0.75,0.75,0.25,0.25,0.565789,1.0,1,0,,1,0,1,0,2,1
2015020068,2015-10-17,25,Dallas Stars,R,FLA,4,2,4.0,2.0,37.0,26.0,1.0,1.0,0.5,0.5,0.50909,1.0,1,0,,1,0,1,0,2,1
2015020071,2015-10-17,28,San Jose Sharks,R,NYI,3,6,3.0,6.0,25.0,34.0,0.666667,0.666666,0.0,0.0,0.430769,0.0,0,1,,0,0,0,0,0,1
2015020072,2015-10-17,29,Columbus Blue Jackets,R,CHI,1,4,1.0,4.0,23.0,30.0,0.6,0.6,0.0,0.0,0.4375,0.0,0,1,,0,0,0,0,0,1
