gameId,gameDate,teamId,teamFullName,homeRoad,opponentTeamAbbrev,goalsFor,goalsAgainst,goalsForPerGame,goalsAgainstPerGame,shotsForPerGame,shotsAgainstPerGame,penaltyKillPct,penaltyKillNetPct,powerPlayPct,powerPlayNetPct,faceoffWinPct,pointPct,wins,losses,ties,winsInRegulation,winsInShootout,regulationAndOtWins,otLosses,points,gamesPlayed
2021020001,2021-10-12,5,Pittsburgh Penguins,R,TBL,6,2,6.0,2.0,35.0,28.0,1.0,1.0,0.0,0.0,0.492753,1.0,1,0,,1,0,1,0,2,1
2021020001,2021-10-12,14,Tampa Bay Lightning,H,PIT,2,6,2.0,6.0,28.0,35.0,1.0,1.0,0.0,0.0,0.507246,0.0,0,1,,0,0,0,0,0,1
2021020002,2021-10-12,54,Vegas Golden Knights,H,SEA,4,3,4.0,3.0,30.0,31.0,1.0,1.0,0.0,0.0,0.52,1.0,1,0,,1,0,1,0,2,1
2021020002,2021-10-12,55,Seattle Kraken,R,VGK,3,4,3.0,4.0,31.0,30.0,1.0,1.0,0.0,0.0,0.48,0.0,0,1,,0,0,0,0,0,1
2021020004,2021-10-13,3,New York Rangers,R,WSH,1,5,1.0,5.0,24.0,27.0,0.5,0.5,0.2,0.0,0.607843,0.0,0,1,,0,0,0,0,0,1
2021020003,2021-10-13,8,Montréal Canadiens,R,TOR,1,2,1.0,2.0,32.0,30.0,0.666667,0.666666,0.0,0.0,0.41791,0.0,0,1,,0,0,0,0,0,1
2021020003,2021-10-13,10,Toronto Maple Leafs,H,MTL,2,1,2.0,1.0,30.0,32.0,1.0,1.0,0.333333,0.333333,0.582089,1.0,1,0,,1,0,1,0,2,1
2021020004,2021-10-13,15,Washington Capitals,H,NYR,5,1,5.0,1.0,27.0,24.0,0.8,1.0,0.5,0.5,0.392156,1.0,1,0,,1,0,1,0,2,1
2021020005,2021-10-13,16,Chicago Blackhawks,R,COL,2,4,2.0,4.0,34.0,36.0,1.0,1.0,0.333333,0.333333,0.563636,0.0,0,1,,0,0,0,0,0,1
2021020005,2021-10-13,21,Colorado Avalanche,H,CHI,4,2,4.0,2.0,36.0,34.0,0.666667,0.666666,0.0,0.0,0.436363,1.0,1,0,,1,0,1,0,2,1
2021020006,2021-10-13,22,Edmonton Oilers,H,VAN,2,2,2.0,2.0,34.0,38.0,0.8,0.8,0.5,0.5,0.641509,1.0,1,0,,0,1,0,0,2,1
2021020006,2021-10-13,23,Vancouver Canucks,R,EDM,2,2,2.0,2.0,38.0,34.0,0.5,0.5,0.2,0.2,0.35849,0.5,0,0,,0,0,0,1,1,1
2021020015,2021-10-13,24,Anaheim Ducks,H,WPG,4,1,4.0,1.0,22.0,34.0,1.0,1.0,0.4,0.4,0.471698,1.0,1,0,,1,0,1,0,2,1
2021020015,2021-10-13,52,Winnipeg Jets,R,ANA,1,4,1.0,4.0,34.0,22.0,0.6,0.6,0.0,0.0,0.528301,0.0,0,1,,0,0,0,0,0,1
2021020012,2021-10-14,2,New York Islanders,R,CAR,3,6,3.0,6.0,28.0,41.0,0.6,0.6,0.0,0.0,0.447761,0.0,0,1,,0,0,0,0,0,1
2021020011,2021-10-14,3,New York Rangers,H,DAL,2,3,2.0,3.0,33.0,26.0,0.5,0.5,0.0,0.0,0.5,0.5,0,0,,0,0,0,1,1,1
2021020010,2021-10-14,5,Pittsburgh Penguins,R,FLA,4,5,4.0,5.0,47.0,39.0,1.0,1.0,0.222222,0.222222,0.457142,0.5,0,0,,0,0,0,1,1,1
2021020007,2021-10-14,7,Buffalo Sabres,H,MTL,5,1,5.0,1.0,36.0,31.0,1.0,1.0,0.5,0.5,0.52459,1.0,1,0,,1,0,1,0,2,1
2021020007,2021-10-14,8,Montréal Canadiens,R,BUF,1,5,1.0,5.0,31.0,36.0,0.5,0.5,0.0,0.0,0.475409,0.0,0,1,,0,0,0,0,0,1
2021020008,2021-10-14,9,Ottawa Senators,H,TOR,3,2,3.0,2.0,36.0,48.0,0.6,0.6,0.25,0.25,0.457627,1.0,1,0,,1,0,1,0,2,1
2021020008,2021-10-14,10,Toronto Maple Leafs,R,OTT,2,3,2.0,3.0,48.0,36.0,0.75,0.75,0.4,0.4,0.542372,0.0,0,1,,0,0,0,0,0,1
2021020012,2021-10-14,12,Carolina Hurricanes,H,NYI,6,3,6.0,3.0,41.0,28.0,1.0,1.0,0.4,0.4,0.552238,1.0,1,0,,1,0,1,0,2,1
2021020010,2021-10-14,13,Florida Panthers,H,PIT,5,4,5.0,4.0,39.0,47.0,0.777778,0.777777,0.0,0.0,0.542857,1.0,1,0,,0,0,1,0,2,1
2021020009,2021-10-14,14,Tampa Bay Lightning,R,DET,7,6,7.0,6.0,48.0,26.0,0.8,0.8,0.428571,0.428571,0.535714,1.0,1,0,,0,0,1,0,2,1
2021020009,2021-10-14,17,Detroit Red Wings,H,TBL,6,7,6.0,7.0,26.0,48.0,0.571429,0.571428,0.2,0.2,0.464285,0.5,0,0,,0,0,0,1,1,1
2021020014,2021-10-14,18,Nashville Predators,H,SEA,3,4,3.0,4.0,30.0,26.0,0.0,0.0,0.5,0.5,0.557142,0.0,0,1,,0,0,0,0,0,1
2021020011,2021-10-14,25,Dallas Stars,R,NYR,3,2,3.0,2.0,26.0,33.0,1.0,1.0,0.5,0.5,0.5,1.0,1,0,,0,0,1,0,2,1
2021020016,2021-10-14,26,Los Angeles Kings,H,VGK,6,2,6.0,2.0,47.0,25.0,1.0,1.0,1.0,1.0,0.492307,1.0,1,0,,1,0,1,0,2,1
2021020013,2021-10-14,29,Columbus Blue Jackets,H,ARI,8,2,8.0,2.0,26.0,38.0,0.75,0.75,0.666666,0.666666,0.55,1.0,1,0,,1,0,1,0,2,1
2021020013,2021-10-14,53,Arizona Coyotes,R,CBJ,2,8,2.0,8.0,38.0,26.0,0.333334,0.333333,0.25,0.25,0.45,0.0,0,1,,0,0,0,0,0,1
2021020016,2021-10-14,54,Vegas Golden Knights,R,LAK,2,6,2.0,6.0,25.0,47.0,0.0,0.0,0.0,0.0,0.507692,0.0,0,1,,0,0,0,0,0,1
2021020014,2021-10-14,55,Seattle Kraken,R,NSH,4,3,4.0,3.0,26.0,30.0,0.5,0.5,1.0,1.0,0.442857,1.0,1,0,,1,0,1,0,2,1
2021020017,2021-10-15,1,New Jersey Devils,H,CHI,4,3,4.0,3.0,29.0,27.0,0.6,0.6,0.0,0.0,0.482142,1.0,1,0,,0,0,1,0,2,1
2021020018,2021-10-15,4,Philadelphia Flyers,H,VAN,4,4,4.0,4.0,35.0,39.0,0.5,0.5,0.333333,0.333333,0.625,0.5,0,0,,0,0,0,1,1,1
2021020017,2021-10-15,16,Chicago Blackhawks,R,NJD,3,4,3.0,4.0,27.0,29.0,1.0,1.0,0.4,0.4,0.517857,0.5,0,0,,0,0,0,1,1,1
2021020018,2021-10-15,23,Vancouver Canucks,R,PHI,4,4,4.0,4.0,39.0,35.0,0.666667,0.666666,0.5,0.5,0.375,1.0,1,0,,0,1,0,0,2,1
2021020019,2021-10-15,24,Anaheim Ducks,H,MIN,1,2,1.0,2.0,29.0,43.0,0.8,0.8,0.25,0.25,0.538461,0.0,0,1,,0,0,0,0,0,1
2021020019,2021-10-15,30,Minnesota Wild,R,ANA,2,1,2.0,1.0,43.0,29.0,0.75,0.75,0.2,0.2,0.461538,1.0,1,0,,1,0,1,0,2,1
2021020025,2021-10-16,2,New York Islanders,R,FLA,1,5,1.0,5.0,30.0,29.0,1.0,1.0,0.25,0.25,0.566666,0.0,0,1,,0,0,0,0,0,1
2021020023,2021-10-16,3,New York Rangers,R,MTL,3,1,3.0,1.0,24.0,32.0,1.0,1.0,0.25,0.25,0.392857,1.0,1,0,,1,0,1,0,2,1
2021020026,2021-10-16,5,Pittsburgh Penguins,H,CHI,5,2,5.0,2.0,26.0,20.0,0.666667,0.666666,0.0,0.0,0.459459,1.0,1,0,,1,0,1,0,2,1
2021020020,2021-10-16,6,Boston Bruins,H,DAL,3,1,3.0,1.0,40.0,28.0,1.0,1.0,0.0,0.0,0.467741,1.0,1,0,,1,0,1,0,2,1
2021020021,2021-10-16,7,Buffalo Sabres,H,ARI,1,1,1.0,1.0,33.0,21.0,1.0,1.0,0.5,0.5,0.575,1.0,1,0,,0,1,0,0,2,1
2021020023,2021-10-16,8,Montréal Canadiens,H,NYR,1,3,1.0,3.0,32.0,24.0,0.75,0.75,0.0,0.0,0.607142,0.0,0,1,,0,0,0,0,0,1
2021020022,2021-10-16,9,Ottawa Senators,R,TOR,1,3,1.0,3.0,21.0,29.0,1.0,1.0,0.5,0.5,0.350877,0.0,0,1,,0,0,0,0,0,1
2021020022,2021-10-16,10,Toronto Maple Leafs,H,OTT,3,1,3.0,1.0,29.0,21.0,0.5,0.5,0.0,0.0,0.649122,1.0,1,0,,1,0,1,0,2,1
2021020029,2021-10-16,12,Carolina Hurricanes,R,NSH,3,2,3.0,2.0,32.0,40.0,1.0,1.0,0.0,0.0,0.5,1.0,1,0,,1,0,1,0,2,1
2021020025,2021-10-16,13,Florida Panthers,H,NYI,5,1,5.0,1.0,29.0,30.0,0.75,0.75,0.0,0.0,0.433333,1.0,1,0,,1,0,1,0,2,1
2021020027,2021-10-16,14,Tampa Bay Lightning,R,WSH,2,1,2.0,1.0,24.0,33.0,1.0,1.0,0.0,0.0,0.517857,1.0,1,0,,0,0,1,0,2,1
2021020027,2021-10-16,15,Washington Capitals,H,TBL,1,2,1.0,2.0,33.0,24.0,1.0,1.0,0.0,0.0,0.482142,0.5,0,0,,0,0,0,1,1,1
2021020026,2021-10-16,16,Chicago Blackhawks,R,PIT,2,5,2.0,5.0,20.0,26.0,1.0,1.0,0.333333,0.333333,0.54054,0.0,0,1,,0,0,0,0,0,1
2021020024,2021-10-16,17,Detroit Red Wings,H,VAN,3,1,3.0,1.0,21.0,41.0,1.0,1.0,0.5,0.5,0.548387,1.0,1,0,,1,0,1,0,2,1
2021020029,2021-10-16,18,Nashville Predators,H,CAR,2,3,2.0,3.0,40.0,32.0,1.0,1.0,0.0,0.0,0.5,0.0,0,1,,0,0,0,0,0,1
2021020030,2021-10-16,19,St. Louis Blues,R,COL,5,3,5.0,3.0,28.0,32.0,1.0,1.0,0.5,0.5,0.484375,1.0,1,0,,1,0,1,0,2,1
2021020031,2021-10-16,20,Calgary Flames,R,EDM,2,5,2.0,5.0,47.0,33.0,0.5,0.5,0.25,0.25,0.492753,0.0,0,1,,0,0,0,0,0,1
2021020030,2021-10-16,21,Colorado Avalanche,H,STL,3,5,3.0,5.0,32.0,28.0,0.5,0.5,0.0,0.0,0.515625,0.0,0,1,,0,0,0,0,0,1
2021020031,2021-10-16,22,Edmonton Oilers,H,CGY,5,2,5.0,2.0,33.0,47.0,0.75,0.75,0.5,0.5,0.507246,1.0,1,0,,1,0,1,0,2,1
2021020024,2021-10-16,23,Vancouver Canucks,R,DET,1,3,1.0,3.0,41.0,21.0,0.5,0.5,0.0,0.0,0.451612,0.0,0,1,,0,0,0,0,0,1
2021020020,2021-10-16,25,Dallas Stars,R,BOS,1,3,1.0,3.0,28.0,40.0,1.0,1.0,0.0,0.0,0.532258,0.0,0,1,,0,0,0,0,0,1
2021020032,2021-10-16,26,Los Angeles Kings,H,MIN,2,3,2.0,3.0,31.0,30.0,1.0,1.0,0.25,0.25,0.510204,0.0,0,1,,0,0,0,0,0,1
2021020033,2021-10-16,28,San Jose Sharks,H,WPG,4,3,4.0,3.0,31.0,23.0,1.0,1.333333,0.4,0.2,0.588235,1.0,1,0,,1,0,1,0,2,1
2021020028,2021-10-16,29,Columbus Blue Jackets,H,SEA,2,1,2.0,1.0,25.0,20.0,1.0,1.0,0.0,0.0,0.537037,1.0,1,0,,0,0,1,0,2,1
2021020032,2021-10-16,30,Minnesota Wild,R,LAK,3,2,3.0,2.0,30.0,31.0,0.75,0.75,0.0,0.0,0.489795,1.0,1,0,,1,0,1,0,2,1
2021020033,2021-10-16,52,Winnipeg Jets,R,SJS,3,4,3.0,4.0,23.0,31.0,0.6,0.8,0.0,-0.333333,0.411764,0.0,0,1,,0,0,0,0,0,1
2021020021,2021-10-16,53,Arizona Coyotes,R,BUF,1,1,1.0,1.0,21.0,33.0,0.5,0.5,0.0,0.0,0.425,0.5,0,0,,0,0,0,1,1,1
2021020028,2021-10-16,55,Seattle Kraken,R,CBJ,1,2,1.0,2.0,20.0,25.0,0.0,0.0,0.0,0.0,0.462962,0.5,0,0,,0,0,0,1,1,1
2021020034,2021-10-17,9,Ottawa Senators,H,DAL,3,2,3.0,2.0,27.0,34.0,1.0,1.0,0.666666,0.666666,0.438596,1.0,1,0,,1,0,1,0,2,1
2021020034,2021-10-17,25,Dallas Stars,R,OTT,2,3,2.0,3.0,34.0,27.0,0.333334,0.333333,0.0,0.0,0.561403,0.0,0,1,,0,0,0,0,0,1
2021020035,2021-10-18,3,New York Rangers,R,TOR,2,1,2.0,1.0,23.0,41.0,1.0,1.0,0.0,0.0,0.24074,1.0,1,0,,0,0,1,0,2,1
2021020036,2021-10-18,4,Philadelphia Flyers,H,SEA,6,1,6.0,1.0,27.0,24.0,1.0,1.0,0.0,0.0,0.615384,1.0,1,0,,1,0,1,0,2,1
2021020035,2021-10-18,10,Toronto Maple Leafs,H,NYR,1,2,1.0,2.0,41.0,23.0,1.0,1.0,0.0,0.0,0.759259,0.5,0,0,,0,0,0,1,1,1
2021020038,2021-10-18,19,St. Louis Blues,R,ARI,7,4,7.0,4.0,33.0,26.0,0.75,0.75,0.5,0.5,0.490909,1.0,1,0,,1,0,1,0,2,1
2021020037,2021-10-18,20,Calgary Flames,H,ANA,2,3,2.0,3.0,43.0,27.0,0.5,0.5,0.0,0.0,0.538461,0.5,0,0,,0,0,0,1,1,1
2021020037,2021-10-18,24,Anaheim Ducks,R,CGY,3,2,3.0,2.0,27.0,43.0,1.0,1.0,0.5,0.5,0.461538,1.0,1,0,,0,0,1,0,2,1
2021020038,2021-10-18,53,Arizona Coyotes,H,STL,4,7,4.0,7.0,26.0,33.0,0.5,0.5,0.25,0.25,0.50909,0.0,0,1,,0,0,0,0,0,1
2021020036,2021-10-18,55,Seattle Kraken,R,PHI,1,6,1.0,6.0,24.0,27.0,1.0,1.0,0.0,0.0,0.384615,0.0,0,1,,0,0,0,0,0,1
2021020043,2021-10-19,1,New Jersey Devils,H,SEA,4,2,4.0,2.0,33.0,29.0,0.8,0.8,0.0,0.0,0.487179,1.0,1,0,,1,0,1,0,2,1
2021020046,2021-10-19,2,New York Islanders,R,CHI,4,1,4.0,1.0,29.0,40.0,1.0,1.0,0.0,0.0,0.571428,1.0,1,0,,1,0,1,0,2,1
2021020044,2021-10-19,5,Pittsburgh Penguins,H,DAL,1,1,1.0,1.0,28.0,29.0,0.0,0.0,0.0,0.0,0.416666,0.5,0,0,,0,0,0,1,1,1
2021020039,2021-10-19,7,Buffalo Sabres,H,VAN,5,2,5.0,2.0,43.0,34.0,1.0,1.0,0.0,0.0,0.520833,1.0,1,0,,1,0,1,0,2,1
2021020040,2021-10-19,8,Montréal Canadiens,H,SJS,0,5,0.0,5.0,21.0,25.0,0.5,0.5,0.0,0.0,0.38,0.0,0,1,,0,0,0,0,0,1
2021020042,2021-10-19,13,Florida Panthers,R,TBL,4,1,4.0,1.0,32.0,31.0,1.0,1.0,0.333333,0.333333,0.390625,1.0,1,0,,1,0,1,0,2,1
2021020042,2021-10-19,14,Tampa Bay Lightning,H,FLA,1,4,1.0,4.0,31.0,32.0,0.666667,0.666666,0.0,0.0,0.609375,0.0,0,1,,0,0,0,0,0,1
2021020045,2021-10-19,15,Washington Capitals,H,COL,6,3,6.0,3.0,40.0,27.0,0.75,0.75,0.0,-0.333333,0.551724,1.0,1,0,,1,0,1,0,2,1
2021020046,2021-10-19,16,Chicago Blackhawks,H,NYI,1,4,1.0,4.0,40.0,29.0,1.0,1.0,0.0,0.0,0.428571,0.0,0,1,,0,0,0,0,0,1
2021020041,2021-10-19,17,Detroit Red Wings,H,CBJ,4,1,4.0,1.0,45.0,23.0,0.75,0.75,0.0,0.0,0.492063,1.0,1,0,,1,0,1,0,2,1
2021020047,2021-10-19,18,Nashville Predators,H,LAK,2,1,2.0,1.0,31.0,26.0,1.0,1.0,0.5,0.5,0.596491,1.0,1,0,,1,0,1,0,2,1
2021020045,2021-10-19,21,Colorado Avalanche,R,WSH,3,6,3.0,6.0,27.0,40.0,1.0,1.333333,0.25,0.25,0.448275,0.0,0,1,,0,0,0,0,0,1
2021020049,2021-10-19,22,Edmonton Oilers,H,ANA,6,5,6.0,5.0,37.0,36.0,1.0,1.0,0.333333,0.333333,0.580645,1.0,1,0,,1,0,1,0,2,1
2021020039,2021-10-19,23,Vancouver Canucks,R,BUF,2,5,2.0,5.0,34.0,43.0,1.0,1.0,0.0,0.0,0.479166,0.0,0,1,,0,0,0,0,0,1
2021020049,2021-10-19,24,Anaheim Ducks,R,EDM,5,6,5.0,6.0,36.0,37.0,0.666667,0.666666,0.0,0.0,0.419354,0.0,0,1,,0,0,0,0,0,1
2021020044,2021-10-19,25,Dallas Stars,R,PIT,1,1,1.0,1.0,29.0,28.0,0.0,0.0,0.0,0.0,0.583333,1.0,1,0,,0,1,0,0,2,1
2021020047,2021-10-19,26,Los Angeles Kings,R,NSH,1,2,1.0,2.0,26.0,31.0,0.5,0.5,0.0,0.0,0.403508,0.0,0,1,,0,0,0,0,0,1
2021020040,2021-10-19,28,San Jose Sharks,R,MTL,5,0,5.0,0.0,25.0,21.0,1.0,1.0,0.5,0.5,0.62,1.0,1,0,,1,0,1,0,2,1
2021020041,2021-10-19,29,Columbus Blue Jackets,R,DET,1,4,1.0,4.0,23.0,45.0,1.0,1.0,0.25,0.25,0.507936,0.0,0,1,,0,0,0,0,0,1
2021020048,2021-10-19,30,Minnesota Wild,H,WPG,6,5,6.0,5.0,44.0,30.0,0.666667,0.666666,0.6,0.6,0.606557,1.0,1,0,,0,0,1,0,2,1
2021020048,2021-10-19,52,Winnipeg Jets,R,MIN,5,6,5.0,6.0,30.0,44.0,0.4,0.4,0.333333,0.333333,0.393442,0.5,0,0,,0,0,0,1,1,1
2021020043,2021-10-19,55,Seattle Kraken,R,NJD,2,4,2.0,4.0,29.0,33.0,1.0,1.0,0.2,0.2,0.51282,0.0,0,1,,0,0,0,0,0,1
2021020050,2021-10-20,4,Philadelphia Flyers,H,BOS,6,3,6.0,3.0,25.0,40.0,1.0,1.0,1.0,1.0,0.52,1.0,1,0,,1,0,1,0,2,1
2021020050,2021-10-20,6,Boston Bruins,R,PHI,3,6,3.0,6.0,40.0,25.0,0.0,0.0,0.0,0.0,0.48,0.0,0,1,,0,0,0,0,0,1
2021020051,2021-10-20,19,St. Louis Blues,R,VGK,3,1,3.0,1.0,38.0,43.0,1.0,1.0,0.0,0.0,0.581818,1.0,1,0,,1,0,1,0,2,1
2021020051,2021-10-20,54,Vegas Golden Knights,H,STL,1,3,1.0,3.0,43.0,38.0,1.0,1.0,0.0,0.0,0.418181,0.0,0,1,,0,0,0,0,0,1
2021020056,2021-10-21,1,New Jersey Devils,H,WSH,1,4,1.0,4.0,26.0,27.0,1.0,1.0,1.0,1.0,0.4375,0.0,0,1,,0,0,0,0,0,1
2021020057,2021-10-21,2,New York Islanders,R,CBJ,2,3,2.0,3.0,36.0,32.0,0.75,0.75,0.0,0.0,0.5,0.5,0,0,,0,0,0,1,1,1
2021020059,2021-10-21,3,New York Rangers,R,NSH,3,1,3.0,1.0,30.0,29.0,1.0,1.0,0.0,0.0,0.453125,1.0,1,0,,1,0,1,0,2,1
2021020052,2021-10-21,8,Montréal Canadiens,H,CAR,1,4,1.0,4.0,28.0,33.0,0.0,0.0,0.166666,0.166666,0.448979,0.0,0,1,,0,0,0,0,0,1
2021020053,2021-10-21,9,Ottawa Senators,H,SJS,1,2,1.0,2.0,31.0,24.0,0.666667,0.666666,0.0,0.0,0.527272,0.0,0,1,,0,0,0,0,0,1
2021020052,2021-10-21,12,Carolina Hurricanes,R,MTL,4,1,4.0,1.0,33.0,28.0,0.833334,0.833333,1.0,1.0,0.55102,1.0,1,0,,1,0,1,0,2,1
2021020055,2021-10-21,13,Florida Panthers,H,COL,4,1,4.0,1.0,38.0,31.0,1.0,1.0,0.2,0.2,0.596774,1.0,1,0,,1,0,1,0,2,1
2021020056,2021-10-21,15,Washington Capitals,R,NJD,4,1,4.0,1.0,27.0,26.0,0.0,0.0,0.0,0.0,0.5625,1.0,1,0,,1,0,1,0,2,1
2021020058,2021-10-21,16,Chicago Blackhawks,H,VAN,1,4,1.0,4.0,30.0,25.0,0.75,0.75,0.25,0.25,0.448275,0.0,0,1,,0,0,0,0,0,1
2021020054,2021-10-21,17,Detroit Red Wings,H,CGY,0,3,0.0,3.0,33.0,29.0,1.0,1.0,0.0,0.0,0.489361,0.0,0,1,,0,0,0,0,0,1
2021020059,2021-10-21,18,Nashville Predators,H,NYR,1,3,1.0,3.0,29.0,30.0,1.0,1.0,0.0,0.0,0.546875,0.0,0,1,,0,0,0,0,0,1
2021020054,2021-10-21,20,Calgary Flames,R,DET,3,0,3.0,0.0,29.0,33.0,1.0,1.0,0.0,0.0,0.510638,1.0,1,0,,1,0,1,0,2,1
2021020055,2021-10-21,21,Colorado Avalanche,R,FLA,1,4,1.0,4.0,31.0,38.0,0.8,0.8,0.0,0.0,0.403225,0.0,0,1,,0,0,0,0,0,1
2021020061,2021-10-21,22,Edmonton Oilers,R,ARI,5,1,5.0,1.0,31.0,28.0,1.0,1.25,1.0,1.0,0.563636,1.0,1,0,,1,0,1,0,2,1
2021020058,2021-10-21,23,Vancouver Canucks,R,CHI,4,1,4.0,1.0,25.0,30.0,0.75,0.75,0.25,0.25,0.551724,1.0,1,0,,1,0,1,0,2,1
2021020060,2021-10-21,24,Anaheim Ducks,R,WPG,1,5,1.0,5.0,39.0,27.0,0.5,0.5,0.333333,0.333333,0.52,0.0,0,1,,0,0,0,0,0,1
2021020053,2021-10-21,28,San Jose Sharks,R,OTT,2,1,2.0,1.0,24.0,31.0,1.0,1.0,0.333333,0.333333,0.472727,1.0,1,0,,1,0,1,0,2,1
2021020057,2021-10-21,29,Columbus Blue Jackets,H,NYI,3,2,3.0,2.0,32.0,36.0,1.0,1.0,0.25,0.25,0.5,1.0,1,0,,0,0,1,0,2,1
2021020060,2021-10-21,52,Winnipeg Jets,H,ANA,5,1,5.0,1.0,27.0,39.0,0.666667,0.666666,0.5,0.5,0.48,1.0,1,0,,1,0,1,0,2,1
2021020061,2021-10-21,53,Arizona Coyotes,H,EDM,1,5,1.0,5.0,28.0,31.0,0.0,0.0,0.0,-0.25,0.436363,0.0,0,1,,0,0,0,0,0,1
2021020062,2021-10-22,6,Boston Bruins,R,BUF,4,1,4.0,1.0,26.0,36.0,1.0,1.0,0.5,0.5,0.630434,1.0,1,0,,1,0,1,0,2,1
2021020062,2021-10-22,7,Buffalo Sabres,H,BOS,1,4,1.0,4.0,36.0,26.0,0.5,0.5,0.0,0.0,0.369565,0.0,0,1,,0,0,0,0,0,1
2021020063,2021-10-22,10,Toronto Maple Leafs,H,SJS,3,5,3.0,5.0,33.0,31.0,1.0,1.0,0.0,0.0,0.523809,0.0,0,1,,0,0,0,0,0,1
2021020065,2021-10-22,22,Edmonton Oilers,R,VGK,5,3,5.0,3.0,33.0,39.0,1.0,1.0,0.333333,0.333333,0.537313,1.0,1,0,,1,0,1,0,2,1
2021020064,2021-10-22,25,Dallas Stars,H,LAK,3,2,3.0,2.0,23.0,45.0,0.833334,0.833333,0.5,0.5,0.466666,1.0,1,0,,0,0,1,0,2,1
2021020064,2021-10-22,26,Los Angeles Kings,R,DAL,2,3,2.0,3.0,45.0,23.0,0.5,0.5,0.166666,0.166666,0.533333,0.5,0,0,,0,0,0,1,1,1
2021020063,2021-10-22,28,San Jose Sharks,R,TOR,5,3,5.0,3.0,31.0,33.0,1.0,1.0,0.0,0.0,0.47619,1.0,1,0,,1,0,1,0,2,1
2021020065,2021-10-22,54,Vegas Golden Knights,H,EDM,3,5,3.0,5.0,39.0,33.0,0.666667,0.666666,0.0,0.0,0.462686,0.0,0,1,,0,0,0,0,0,1
2021020069,2021-10-23,1,New Jersey Devils,H,BUF,2,1,2.0,1.0,39.0,25.0,0.5,0.5,0.333333,0.333333,0.66,1.0,1,0,,0,0,1,0,2,1
2021020077,2021-10-23,2,New York Islanders,R,ARI,3,0,3.0,0.0,24.0,26.0,1.0,1.0,0.5,0.5,0.535714,1.0,1,0,,1,0,1,0,2,1
2021020067,2021-10-23,3,New York Rangers,R,OTT,3,2,3.0,2.0,26.0,28.0,1.0,1.0,0.25,0.25,0.4,1.0,1,0,,1,0,1,0,2,1
2021020070,2021-10-23,4,Philadelphia Flyers,H,FLA,2,4,2.0,4.0,29.0,31.0,0.857143,1.0,0.25,0.0,0.587301,0.0,0,1,,0,0,0,0,0,1
2021020071,2021-10-23,5,Pittsburgh Penguins,H,TOR,7,1,7.0,1.0,33.0,29.0,1.0,1.0,0.2,0.2,0.639344,1.0,1,0,,1,0,1,0,2,1
2021020069,2021-10-23,7,Buffalo Sabres,R,NJD,1,2,1.0,2.0,25.0,39.0,0.666667,0.666666,0.5,0.5,0.34,0.5,0,0,,0,0,0,1,1,1
2021020066,2021-10-23,8,Montréal Canadiens,H,DET,6,1,6.0,1.0,24.0,27.0,0.666667,0.666666,0.25,0.25,0.479166,1.0,1,0,,1,0,1,0,2,1
2021020067,2021-10-23,9,Ottawa Senators,H,NYR,2,3,2.0,3.0,28.0,26.0,0.75,0.75,0.0,0.0,0.6,0.0,0,1,,0,0,0,0,0,1
2021020071,2021-10-23,10,Toronto Maple Leafs,R,PIT,1,7,1.0,7.0,29.0,33.0,0.8,0.8,0.0,0.0,0.360655,0.0,0,1,,0,0,0,0,0,1
2021020073,2021-10-23,12,Carolina Hurricanes,R,CBJ,5,1,5.0,1.0,33.0,28.0,0.75,0.75,0.5,0.5,0.563636,1.0,1,0,,1,0,1,0,2,1
2021020070,2021-10-23,13,Florida Panthers,R,PHI,4,2,4.0,2.0,31.0,29.0,0.75,1.0,0.142857,0.0,0.412698,1.0,1,0,,1,0,1,0,2,1
2021020068,2021-10-23,14,Tampa Bay Lightning,H,COL,3,3,3.0,3.0,32.0,27.0,0.833334,0.833333,0.0,0.0,0.523076,0.5,0,0,,0,0,0,1,1,1
2021020072,2021-10-23,15,Washington Capitals,H,CGY,3,4,3.0,4.0,25.0,27.0,0.666667,1.0,0.0,-0.25,0.491525,0.5,0,0,,0,0,0,1,1,1
2021020066,2021-10-23,17,Detroit Red Wings,R,MTL,1,6,1.0,6.0,27.0,24.0,0.75,0.75,0.333333,0.333333,0.520833,0.0,0,1,,0,0,0,0,0,1
2021020076,2021-10-23,18,Nashville Predators,R,WPG,4,6,4.0,6.0,30.0,29.0,0.333334,0.333333,0.5,0.5,0.372881,0.0,0,1,,0,0,0,0,0,1
2021020074,2021-10-23,19,St. Louis Blues,H,LAK,7,3,7.0,3.0,40.0,35.0,1.0,1.25,0.571428,0.571428,0.530303,1.0,1,0,,1,0,1,0,2,1
2021020072,2021-10-23,20,Calgary Flames,R,WSH,4,3,4.0,3.0,27.0,25.0,1.0,1.25,0.333333,0.0,0.508474,1.0,1,0,,0,0,1,0,2,1
2021020068,2021-10-23,21,Colorado Avalanche,R,TBL,3,3,3.0,3.0,27.0,32.0,1.0,1.0,0.166666,0.166666,0.476923,1.0,1,0,,0,1,0,0,2,1
2021020078,2021-10-23,23,Vancouver Canucks,R,SEA,4,2,4.0,2.0,26.0,31.0,1.0,1.0,0.25,0.25,0.610169,1.0,1,0,,1,0,1,0,2,1
2021020075,2021-10-23,24,Anaheim Ducks,R,MIN,3,4,3.0,4.0,24.0,36.0,1.0,1.0,0.333333,0.333333,0.5,0.5,0,0,,0,0,0,1,1,1
