gameId,gameDate,teamId,teamFullName,homeRoad,opponentTeamAbbrev,goalsFor,goalsAgainst,goalsForPerGame,goalsAgainstPerGame,shotsForPerGame,shotsAgainstPerGame,penaltyKillPct,penaltyKillNetPct,powerPlayPct,powerPlayNetPct,faceoffWinPct,pointPct,wins,losses,ties,winsInRegulation,winsInShootout,regulationAndOtWins,otLosses,points,gamesPlayed
2018020352,2018-11-24,12,Carolina Hurricanes,R,NYI,1,4,1.0,4.0,27.0,19.0,1.0,1.0,0.333333,0.333333,0.555555,0.0,0,1,,0,0,0,0,0,1
2018020351,2018-11-24,13,Florida Panthers,H,CHI,4,5,4.0,5.0,38.0,41.0,1.0,1.0,0.333333,0.0,0.516129,0.5,0,0,,0,0,0,1,1,1
2018020347,2018-11-24,15,Washington Capitals,R,NYR,5,3,5.0,3.0,28.0,30.0,1.0,1.0,0.0,0.0,0.357142,1.0,1,0,,1,0,1,0,2,1
2018020351,2018-11-24,16,Chicago Blackhawks,R,FLA,5,4,5.0,4.0,41.0,38.0,0.666667,1.0,0.0,0.0,0.48387,1.0,1,0,,0,0,1,0,2,1
2018020350,2018-11-24,17,Detroit Red Wings,H,BUF,2,2,2.0,2.0,37.0,35.0,0.5,0.5,0.0,0.0,0.578125,0.5,0,0,,0,0,0,1,1,1
2018020354,2018-11-24,19,St. Louis Blues,H,WPG,4,8,4.0,8.0,27.0,36.0,0.8,0.8,0.333333,0.333333,0.492957,0.0,0,1,,0,0,0,0,0,1
2018020355,2018-11-24,21,Colorado Avalanche,H,DAL,3,2,3.0,2.0,36.0,29.0,1.0,1.0,0.0,0.0,0.6,1.0,1,0,,1,0,1,0,2,1
2018020357,2018-11-24,23,Vancouver Canucks,R,LAK,4,2,4.0,2.0,29.0,22.0,0.75,1.0,0.5,0.5,0.404255,1.0,1,0,,1,0,1,0,2,1
2018020355,2018-11-24,25,Dallas Stars,R,COL,2,3,2.0,3.0,29.0,36.0,1.0,1.0,0.0,0.0,0.4,0.0,0,1,,0,0,0,0,0,1
2018020357,2018-11-24,26,Los Angeles Kings,H,VAN,2,4,2.0,4.0,22.0,29.0,0.5,0.5,0.25,0.0,0.595744,0.0,0,1,,0,0,0,0,0,1
2018020356,2018-11-24,28,San Jose Sharks,R,VGK,0,6,0.0,6.0,33.0,36.0,0.833334,0.833333,0.0,0.0,0.566666,0.0,0,1,,0,0,0,0,0,1
2018020353,2018-11-24,29,Columbus Blue Jackets,R,PIT,2,4,2.0,4.0,39.0,36.0,1.0,1.0,0.0,0.0,0.605633,0.0,0,1,,0,0,0,0,0,1
2018020354,2018-11-24,52,Winnipeg Jets,R,STL,8,4,8.0,4.0,36.0,27.0,0.666667,0.666666,0.2,0.2,0.507042,1.0,1,0,,1,0,1,0,2,1
2018020356,2018-11-24,54,Vegas Golden Knights,H,SJS,6,0,6.0,0.0,36.0,33.0,1.0,1.0,0.166666,0.166666,0.433333,1.0,1,0,,1,0,1,0,2,1
2018020359,2018-11-25,1,New Jersey Devils,R,TBL,2,5,2.0,5.0,35.0,35.0,0.666667,0.666666,0.0,0.0,0.484848,0.0,0,1,,0,0,0,0,0,1
2018020359,2018-11-25,14,Tampa Bay Lightning,H,NJD,5,2,5.0,2.0,35.0,35.0,1.0,1.0,0.333333,0.333333,0.515151,1.0,1,0,,1,0,1,0,2,1
2018020360,2018-11-25,18,Nashville Predators,H,ANA,5,2,5.0,2.0,33.0,19.0,0.8,0.8,0.4,0.4,0.507246,1.0,1,0,,1,0,1,0,2,1
2018020358,2018-11-25,20,Calgary Flames,R,ARI,6,1,6.0,1.0,27.0,29.0,1.0,1.75,0.2,0.2,0.555555,1.0,1,0,,1,0,1,0,2,1
2018020361,2018-11-25,22,Edmonton Oilers,R,LAK,2,5,2.0,5.0,34.0,32.0,0.6,0.6,0.333333,0.333333,0.436619,0.0,0,1,,0,0,0,0,0,1
2018020360,2018-11-25,24,Anaheim Ducks,R,NSH,2,5,2.0,5.0,19.0,33.0,0.6,0.6,0.2,0.2,0.492753,0.0,0,1,,0,0,0,0,0,1
2018020361,2018-11-25,26,Los Angeles Kings,H,EDM,5,2,5.0,2.0,32.0,34.0,0.666667,0.666666,0.4,0.4,0.56338,1.0,1,0,,1,0,1,0,2,1
2018020358,2018-11-25,53,Arizona Coyotes,H,CGY,1,6,1.0,6.0,29.0,27.0,0.8,0.8,0.0,-0.75,0.444444,0.0,0,1,,0,0,0,0,0,1
2018020363,2018-11-26,1,New Jersey Devils,R,FLA,3,4,3.0,4.0,32.0,34.0,0.75,1.0,0.0,0.0,0.478873,0.5,0,0,,0,0,0,1,1,1
2018020364,2018-11-26,2,New York Islanders,H,WSH,1,4,1.0,4.0,33.0,24.0,0.5,0.5,0.0,0.0,0.574468,0.0,0,1,,0,0,0,0,0,1
2018020365,2018-11-26,3,New York Rangers,H,OTT,4,2,4.0,2.0,33.0,31.0,1.0,1.0,0.0,0.0,0.517241,1.0,1,0,,1,0,1,0,2,1
2018020362,2018-11-26,6,Boston Bruins,R,TOR,2,4,2.0,4.0,40.0,31.0,0.0,0.0,0.5,0.5,0.431034,0.0,0,1,,0,0,0,0,0,1
2018020365,2018-11-26,9,Ottawa Senators,R,NYR,2,4,2.0,4.0,31.0,33.0,1.0,1.0,0.0,0.0,0.482758,0.0,0,1,,0,0,0,0,0,1
2018020362,2018-11-26,10,Toronto Maple Leafs,H,BOS,4,2,4.0,2.0,31.0,40.0,0.5,0.5,1.0,1.0,0.568965,1.0,1,0,,1,0,1,0,2,1
2018020363,2018-11-26,13,Florida Panthers,H,NJD,4,3,4.0,3.0,34.0,32.0,1.0,1.0,0.25,0.0,0.521126,1.0,1,0,,0,0,1,0,2,1
2018020364,2018-11-26,15,Washington Capitals,R,NYI,4,1,4.0,1.0,24.0,33.0,1.0,1.0,0.5,0.5,0.425531,1.0,1,0,,1,0,1,0,2,1
2018020366,2018-11-26,17,Detroit Red Wings,H,CBJ,5,7,5.0,7.0,32.0,32.0,0.75,0.75,0.333333,0.333333,0.467741,0.0,0,1,,0,0,0,0,0,1
2018020366,2018-11-26,29,Columbus Blue Jackets,R,DET,7,5,7.0,5.0,32.0,32.0,0.666667,0.666666,0.25,0.25,0.532258,1.0,1,0,,1,0,1,0,2,1
2018020368,2018-11-27,4,Philadelphia Flyers,H,OTT,3,4,3.0,4.0,37.0,24.0,1.0,1.0,0.0,0.0,0.55,0.0,0,1,,0,0,0,0,0,1
2018020373,2018-11-27,5,Pittsburgh Penguins,R,WPG,4,3,4.0,3.0,30.0,27.0,1.0,1.0,0.0,-1.0,0.44,1.0,1,0,,1,0,1,0,2,1
2018020367,2018-11-27,7,Buffalo Sabres,H,SJS,3,2,3.0,2.0,31.0,38.0,0.666667,0.666666,0.0,0.0,0.446153,1.0,1,0,,0,0,1,0,2,1
2018020369,2018-11-27,8,Montréal Canadiens,H,CAR,1,2,1.0,2.0,49.0,22.0,1.0,1.0,0.0,0.0,0.5,0.0,0,1,,0,0,0,0,0,1
2018020368,2018-11-27,9,Ottawa Senators,R,PHI,4,3,4.0,3.0,24.0,37.0,0.0,0.0,0.0,0.0,0.45,1.0,1,0,,1,0,1,0,2,1
2018020369,2018-11-27,12,Carolina Hurricanes,R,MTL,2,1,2.0,1.0,22.0,49.0,1.0,1.0,0.0,0.0,0.5,1.0,1,0,,1,0,1,0,2,1
2018020370,2018-11-27,14,Tampa Bay Lightning,H,ANA,1,3,1.0,3.0,35.0,22.0,0.666667,0.666666,0.0,0.0,0.5,0.0,0,1,,0,0,0,0,0,1
2018020374,2018-11-27,16,Chicago Blackhawks,H,VGK,3,8,3.0,8.0,24.0,43.0,0.666667,0.666666,0.0,0.0,0.431034,0.0,0,1,,0,0,0,0,0,1
2018020371,2018-11-27,18,Nashville Predators,H,COL,2,3,2.0,3.0,38.0,25.0,0.0,0.0,0.0,0.0,0.545454,0.0,0,1,,0,0,0,0,0,1
2018020371,2018-11-27,21,Colorado Avalanche,R,NSH,3,2,3.0,2.0,25.0,38.0,1.0,1.0,1.0,1.0,0.454545,1.0,1,0,,1,0,1,0,2,1
2018020375,2018-11-27,22,Edmonton Oilers,H,DAL,1,0,1.0,0.0,31.0,28.0,1.0,1.0,0.0,0.0,0.508196,1.0,1,0,,0,0,1,0,2,1
2018020376,2018-11-27,23,Vancouver Canucks,H,LAK,1,2,1.0,2.0,33.0,25.0,1.0,1.0,0.0,0.0,0.384615,0.5,0,0,,0,0,0,1,1,1
2018020370,2018-11-27,24,Anaheim Ducks,R,TBL,3,1,3.0,1.0,22.0,35.0,1.0,1.0,0.333333,0.333333,0.5,1.0,1,0,,1,0,1,0,2,1
2018020375,2018-11-27,25,Dallas Stars,R,EDM,0,1,0.0,1.0,28.0,31.0,1.0,1.0,0.0,0.0,0.491803,0.5,0,0,,0,0,0,1,1,1
2018020376,2018-11-27,26,Los Angeles Kings,R,VAN,2,1,2.0,1.0,25.0,33.0,1.0,1.0,0.0,0.0,0.615384,1.0,1,0,,0,0,1,0,2,1
2018020367,2018-11-27,28,San Jose Sharks,R,BUF,2,3,2.0,3.0,38.0,31.0,1.0,1.0,0.333333,0.333333,0.553846,0.5,0,0,,0,0,0,1,1,1
2018020372,2018-11-27,30,Minnesota Wild,H,ARI,3,4,3.0,4.0,25.0,14.0,1.0,1.0,0.5,0.5,0.578947,0.0,0,1,,0,0,0,0,0,1
2018020373,2018-11-27,52,Winnipeg Jets,H,PIT,3,4,3.0,4.0,27.0,30.0,1.0,2.0,0.0,0.0,0.56,0.0,0,1,,0,0,0,0,0,1
2018020372,2018-11-27,53,Arizona Coyotes,R,MIN,4,3,4.0,3.0,14.0,25.0,0.5,0.5,0.0,0.0,0.421052,1.0,1,0,,1,0,1,0,2,1
2018020374,2018-11-27,54,Vegas Golden Knights,R,CHI,8,3,8.0,3.0,43.0,24.0,1.0,1.0,0.333333,0.333333,0.568965,1.0,1,0,,1,0,1,0,2,1
2018020381,2018-11-28,5,Pittsburgh Penguins,R,COL,3,6,3.0,6.0,25.0,26.0,1.0,1.0,0.25,0.25,0.473684,0.0,0,1,,0,0,0,0,0,1
2018020379,2018-11-28,10,Toronto Maple Leafs,H,SJS,5,3,5.0,3.0,29.0,41.0,0.333334,0.333333,0.75,0.75,0.6,1.0,1,0,,1,0,1,0,2,1
2018020378,2018-11-28,13,Florida Panthers,H,ANA,2,3,2.0,3.0,44.0,25.0,1.0,1.0,0.333333,0.333333,0.415384,0.0,0,1,,0,0,0,0,0,1
2018020377,2018-11-28,17,Detroit Red Wings,H,STL,4,3,4.0,3.0,31.0,36.0,0.333334,0.333333,0.0,0.0,0.573529,1.0,1,0,,1,0,1,0,2,1
2018020377,2018-11-28,19,St. Louis Blues,R,DET,3,4,3.0,4.0,36.0,31.0,1.0,1.0,0.666666,0.666666,0.42647,0.0,0,1,,0,0,0,0,0,1
2018020380,2018-11-28,20,Calgary Flames,H,DAL,3,4,3.0,4.0,33.0,28.0,0.5,0.5,0.2,0.2,0.48387,0.5,0,0,,0,0,0,1,1,1
2018020381,2018-11-28,21,Colorado Avalanche,H,PIT,6,3,6.0,3.0,26.0,25.0,0.75,0.75,0.0,0.0,0.526315,1.0,1,0,,1,0,1,0,2,1
2018020378,2018-11-28,24,Anaheim Ducks,R,FLA,3,2,3.0,2.0,25.0,44.0,0.666667,0.666666,0.0,0.0,0.584615,1.0,1,0,,1,0,1,0,2,1
2018020380,2018-11-28,25,Dallas Stars,R,CGY,4,3,4.0,3.0,28.0,33.0,0.8,0.8,0.5,0.5,0.516129,1.0,1,0,,0,0,1,0,2,1
2018020379,2018-11-28,28,San Jose Sharks,R,TOR,3,5,3.0,5.0,41.0,29.0,0.25,0.25,0.666666,0.666666,0.4,0.0,0,1,,0,0,0,0,0,1
2018020382,2018-11-29,2,New York Islanders,R,BOS,1,1,1.0,1.0,29.0,36.0,0.0,0.0,0.0,0.0,0.384615,0.5,0,0,,0,0,0,1,1,1
2018020384,2018-11-29,3,New York Rangers,R,OTT,0,3,0.0,3.0,27.0,34.0,1.0,1.0,0.0,0.0,0.382352,0.0,0,1,,0,0,0,0,0,1
2018020382,2018-11-29,6,Boston Bruins,H,NYI,1,1,1.0,1.0,36.0,29.0,1.0,1.0,1.0,1.0,0.615384,1.0,1,0,,0,1,0,0,2,1
2018020385,2018-11-29,7,Buffalo Sabres,R,TBL,4,5,4.0,5.0,22.0,37.0,0.8,0.8,0.0,0.0,0.37931,0.0,0,1,,0,0,0,0,0,1
2018020384,2018-11-29,9,Ottawa Senators,H,NYR,3,0,3.0,0.0,34.0,27.0,0.0,0.0,0.0,0.0,0.617647,1.0,1,0,,1,0,1,0,2,1
2018020385,2018-11-29,14,Tampa Bay Lightning,H,BUF,5,4,5.0,4.0,37.0,22.0,1.0,1.0,0.2,0.2,0.620689,1.0,1,0,,1,0,1,0,2,1
2018020387,2018-11-29,16,Chicago Blackhawks,R,WPG,5,6,5.0,6.0,31.0,33.0,0.666667,0.666666,0.0,0.0,0.396226,0.0,0,1,,0,0,0,0,0,1
2018020386,2018-11-29,18,Nashville Predators,H,ARI,0,3,0.0,3.0,29.0,25.0,0.8,0.8,0.0,0.0,0.459016,0.0,0,1,,0,0,0,0,0,1
2018020388,2018-11-29,22,Edmonton Oilers,H,LAK,3,2,3.0,2.0,34.0,32.0,0.666667,0.666666,0.666666,0.666666,0.466666,1.0,1,0,,1,0,1,0,2,1
2018020389,2018-11-29,23,Vancouver Canucks,H,VGK,3,4,3.0,4.0,36.0,31.0,0.5,0.5,0.0,-0.333333,0.466666,0.0,0,1,,0,0,0,0,0,1
2018020388,2018-11-29,26,Los Angeles Kings,R,EDM,2,3,2.0,3.0,32.0,34.0,0.333334,0.333333,0.333333,0.333333,0.533333,0.0,0,1,,0,0,0,0,0,1
2018020383,2018-11-29,29,Columbus Blue Jackets,H,MIN,4,2,4.0,2.0,29.0,25.0,1.0,1.0,0.5,0.5,0.5,1.0,1,0,,1,0,1,0,2,1
2018020383,2018-11-29,30,Minnesota Wild,R,CBJ,2,4,2.0,4.0,25.0,29.0,0.5,0.5,0.0,0.0,0.5,0.0,0,1,,0,0,0,0,0,1
2018020387,2018-11-29,52,Winnipeg Jets,H,CHI,6,5,6.0,5.0,33.0,31.0,1.0,1.0,0.333333,0.333333,0.603773,1.0,1,0,,1,0,1,0,2,1
2018020386,2018-11-29,53,Arizona Coyotes,R,NSH,3,0,3.0,0.0,25.0,29.0,1.0,1.0,0.2,0.2,0.540983,1.0,1,0,,1,0,1,0,2,1
2018020389,2018-11-29,54,Vegas Golden Knights,R,VAN,4,3,4.0,3.0,31.0,36.0,1.0,1.333333,0.5,0.5,0.533333,1.0,1,0,,1,0,1,0,2,1
2018020391,2018-11-30,1,New Jersey Devils,R,WSH,3,6,3.0,6.0,36.0,31.0,0.75,1.0,0.0,-0.2,0.526315,0.0,0,1,,0,0,0,0,0,1
2018020390,2018-11-30,7,Buffalo Sabres,R,FLA,2,3,2.0,3.0,24.0,43.0,0.5,0.5,0.25,0.25,0.424242,0.5,0,0,,0,0,0,1,1,1
2018020392,2018-11-30,12,Carolina Hurricanes,H,ANA,1,2,1.0,2.0,34.0,29.0,1.0,1.0,0.0,0.0,0.559322,0.5,0,0,,0,0,0,1,1,1
2018020390,2018-11-30,13,Florida Panthers,H,BUF,3,2,3.0,2.0,43.0,24.0,0.75,0.75,0.5,0.5,0.575757,1.0,1,0,,0,0,1,0,2,1
2018020391,2018-11-30,15,Washington Capitals,H,NJD,6,3,6.0,3.0,31.0,36.0,1.0,1.2,0.25,0.0,0.473684,1.0,1,0,,1,0,1,0,2,1
2018020393,2018-11-30,19,St. Louis Blues,R,COL,3,2,3.0,2.0,37.0,29.0,0.75,0.75,0.333333,0.333333,0.533333,1.0,1,0,,0,0,1,0,2,1
2018020394,2018-11-30,20,Calgary Flames,H,LAK,4,1,4.0,1.0,37.0,14.0,1.0,1.0,0.333333,0.333333,0.522727,1.0,1,0,,1,0,1,0,2,1
2018020393,2018-11-30,21,Colorado Avalanche,H,STL,2,3,2.0,3.0,29.0,37.0,0.666667,0.666666,0.25,0.25,0.466666,0.5,0,0,,0,0,0,1,1,1
2018020392,2018-11-30,24,Anaheim Ducks,R,CAR,2,1,2.0,1.0,29.0,34.0,1.0,1.0,0.0,0.0,0.440677,1.0,1,0,,0,0,1,0,2,1
2018020394,2018-11-30,26,Los Angeles Kings,R,CGY,1,4,1.0,4.0,14.0,37.0,0.666667,0.666666,0.0,0.0,0.477272,0.0,0,1,,0,0,0,0,0,1
2018020400,2018-12-01,1,New Jersey Devils,H,WPG,3,4,3.0,4.0,39.0,38.0,1.0,1.0,0.333333,0.333333,0.414285,0.5,0,0,,0,0,0,1,1,1
2018020401,2018-12-01,2,New York Islanders,H,CBJ,3,2,3.0,2.0,29.0,30.0,1.0,1.0,0.0,0.0,0.48,1.0,1,0,,1,0,1,0,2,1
2018020398,2018-12-01,3,New York Rangers,R,MTL,2,5,2.0,5.0,22.0,41.0,0.5,0.5,0.5,0.5,0.465517,0.0,0,1,,0,0,0,0,0,1
2018020402,2018-12-01,4,Philadelphia Flyers,R,PIT,4,2,4.0,2.0,26.0,32.0,1.0,2.0,0.0,0.0,0.638297,1.0,1,0,,1,0,1,0,2,1
2018020402,2018-12-01,5,Pittsburgh Penguins,H,PHI,2,4,2.0,4.0,32.0,26.0,1.0,1.0,0.0,-1.0,0.361702,0.0,0,1,,0,0,0,0,0,1
2018020397,2018-12-01,6,Boston Bruins,H,DET,2,4,2.0,4.0,40.0,27.0,0.75,0.75,0.166666,0.166666,0.370967,0.0,0,1,,0,0,0,0,0,1
2018020398,2018-12-01,8,Montréal Canadiens,H,NYR,5,2,5.0,2.0,41.0,22.0,0.5,0.5,0.5,0.5,0.534482,1.0,1,0,,1,0,1,0,2,1
2018020395,2018-12-01,9,Ottawa Senators,H,SJS,6,2,6.0,2.0,27.0,38.0,0.666667,0.666666,0.5,0.5,0.410256,1.0,1,0,,1,0,1,0,2,1
2018020403,2018-12-01,10,Toronto Maple Leafs,R,MIN,5,3,5.0,3.0,23.0,41.0,1.0,1.0,1.0,1.0,0.532258,1.0,1,0,,1,0,1,0,2,1
2018020399,2018-12-01,13,Florida Panthers,H,TBL,4,5,4.0,5.0,27.0,39.0,0.333334,0.333333,0.25,0.25,0.421052,0.5,0,0,,0,0,0,1,1,1
2018020399,2018-12-01,14,Tampa Bay Lightning,R,FLA,5,4,5.0,4.0,39.0,27.0,0.75,0.75,0.666666,0.666666,0.578947,1.0,1,0,,0,0,1,0,2,1
2018020404,2018-12-01,16,Chicago Blackhawks,R,NSH,2,5,2.0,5.0,21.0,30.0,0.666667,1.0,0.0,0.0,0.480769,0.0,0,1,,0,0,0,0,0,1
2018020397,2018-12-01,17,Detroit Red Wings,R,BOS,4,2,4.0,2.0,27.0,40.0,0.833334,0.833333,0.25,0.25,0.629032,1.0,1,0,,1,0,1,0,2,1
2018020404,2018-12-01,18,Nashville Predators,H,CHI,5,2,5.0,2.0,30.0,21.0,1.0,1.0,0.333333,0.0,0.51923,1.0,1,0,,1,0,1,0,2,1
2018020405,2018-12-01,19,St. Louis Blues,R,ARI,1,6,1.0,6.0,26.0,44.0,0.857143,0.857142,0.0,0.0,0.590163,0.0,0,1,,0,0,0,0,0,1
2018020406,2018-12-01,22,Edmonton Oilers,H,VGK,2,1,2.0,1.0,34.0,32.0,1.0,1.0,0.0,0.0,0.489795,1.0,1,0,,1,0,1,0,2,1
2018020396,2018-12-01,23,Vancouver Canucks,H,DAL,1,2,1.0,2.0,25.0,27.0,1.0,1.0,0.0,0.0,0.553846,0.0,0,1,,0,0,0,0,0,1
2018020396,2018-12-01,25,Dallas Stars,R,VAN,2,1,2.0,1.0,27.0,25.0,1.0,1.0,0.0,0.0,0.446153,1.0,1,0,,1,0,1,0,2,1
2018020395,2018-12-01,28,San Jose Sharks,R,OTT,2,6,2.0,6.0,38.0,27.0,0.5,0.5,0.333333,0.333333,0.589743,0.0,0,1,,0,0,0,0,0,1
2018020401,2018-12-01,29,Columbus Blue Jackets,R,NYI,2,3,2.0,3.0,30.0,29.0,1.0,1.0,0.0,0.0,0.52,0.0,0,1,,0,0,0,0,0,1
2018020403,2018-12-01,30,Minnesota Wild,H,TOR,3,5,3.0,5.0,41.0,23.0,0.0,0.0,0.0,0.0,0.467741,0.0,0,1,,0,0,0,0,0,1
2018020400,2018-12-01,52,Winnipeg Jets,R,NJD,4,3,4.0,3.0,38.0,39.0,0.666667,0.666666,0.0,0.0,0.585714,1.0,1,0,,0,0,1,0,2,1
2018020405,2018-12-01,53,Arizona Coyotes,H,STL,6,1,6.0,1.0,44.0,26.0,1.0,1.0,0.142857,0.142857,0.409836,1.0,1,0,,1,0,1,0,2,1
2018020406,2018-12-01,54,Vegas Golden Knights,R,EDM,1,2,1.0,2.0,32.0,34.0,1.0,1.0,0.0,0.0,0.510204,0.0,0,1,,0,0,0,0,0,1
2018020408,2018-12-02,3,New York Rangers,H,WPG,3,3,3.0,3.0,19.0,42.0,0.75,0.75,0.0,0.0,0.629032,0.5,0,0,,0,0,0,1,1,1
2018020409,2018-12-02,8,Montréal Canadiens,H,SJS,1,3,1.0,3.0,41.0,29.0,0.75,0.75,0.0,0.0,0.603773,0.0,0,1,,0,0,0,0,0,1
2018020412,2018-12-02,12,Carolina Hurricanes,R,LAK,0,2,0.0,2.0,34.0,35.0,1.0,1.0,0.0,0.0,0.5,0.0,0,1,,0,0,0,0,0,1
2018020407,2018-12-02,15,Washington Capitals,H,ANA,5,6,5.0,6.0,32.0,25.0,0.333334,0.333333,0.2,0.2,0.564516,0.0,0,1,,0,0,0,0,0,1
2018020411,2018-12-02,16,Chicago Blackhawks,H,CGY,2,3,2.0,3.0,24.0,41.0,0.666667,0.666666,0.25,0.25,0.571428,0.0,0,1,,0,0,0,0,0,1
2018020410,2018-12-02,17,Detroit Red Wings,H,COL,0,2,0.0,2.0,24.0,29.0,0.0,0.0,0.0,0.0,0.560606,0.0,0,1,,0,0,0,0,0,1
2018020411,2018-12-02,20,Calgary Flames,R,CHI,3,2,3.0,2.0,41.0,24.0,0.75,0.75,0.333333,0.333333,0.428571,1.0,1,0,,1,0,1,0,2,1
2018020410,2018-12-02,21,Colorado Avalanche,R,DET,2,0,2.0,0.0,29.0,24.0,1.0,1.0,1.0,1.0,0.439393,1.0,1,0,,1,0,1,0,2,1
2018020407,2018-12-02,24,Anaheim Ducks,R,WSH,6,5,6.0,5.0,25.0,32.0,0.8,0.8,0.666666,0.666666,0.435483,1.0,1,0,,1,0,1,0,2,1
2018020412,2018-12-02,26,Los Angeles Kings,H,CAR,2,0,2.0,0.0,35.0,34.0,1.0,1.0,0.0,0.0,0.5,1.0,1,0,,1,0,1,0,2,1
2018020409,2018-12-02,28,San Jose Sharks,R,MTL,3,1,3.0,1.0,29.0,41.0,1.0,1.0,0.25,0.25,0.396226,1.0,1,0,,1,0,1,0,2,1
2018020408,2018-12-02,52,Winnipeg Jets,R,NYR,3,3,3.0,3.0,42.0,19.0,1.0,1.0,0.25,0.25,0.370967,1.0,1,0,,0,1,0,0,2,1
2018020413,2018-12-03,1,New Jersey Devils,H,TBL,1,5,1.0,5.0,27.0,26.0,0.333334,0.333333,0.0,0.0,0.491525,0.0,0,1,,0,0,0,0,0,1
2018020414,2018-12-03,7,Buffalo Sabres,R,NSH,1,2,1.0,2.0,22.0,25.0,0.5,0.5,0.0,0.0,0.48387,0.0,0,1,,0,0,0,0,0,1
2018020413,2018-12-03,14,Tampa Bay Lightning,R,NJD,5,1,5.0,1.0,26.0,27.0,1.0,1.0,0.666666,0.666666,0.508474,1.0,1,0,,1,0,1,0,2,1
2018020414,2018-12-03,18,Nashville Predators,H,BUF,2,1,2.0,1.0,25.0,22.0,1.0,1.0,0.5,0.5,0.516129,1.0,1,0,,1,0,1,0,2,1
2018020415,2018-12-03,22,Edmonton Oilers,R,DAL,1,4,1.0,4.0,29.0,25.0,0.5,0.5,0.0,-0.333333,0.45,0.0,0,1,,0,0,0,0,0,1
2018020415,2018-12-03,25,Dallas Stars,H,EDM,4,1,4.0,1.0,25.0,29.0,1.0,1.333333,0.5,0.5,0.55,1.0,1,0,,1,0,1,0,2,1
2018020418,2018-12-04,2,New York Islanders,H,WPG,1,3,1.0,3.0,28.0,24.0,0.666667,0.666666,0.0,0.0,0.396226,0.0,0,1,,0,0,0,0,0,1
2018020419,2018-12-04,5,Pittsburgh Penguins,H,COL,6,3,6.0,3.0,32.0,45.0,0.666667,0.666666,0.333333,0.0,0.564516,1.0,1,0,,1,0,1,0,2,1
2018020417,2018-12-04,6,Boston Bruins,R,FLA,0,5,0.0,5.0,33.0,44.0,0.666667,0.666666,0.0,0.0,0.556962,0.0,0,1,,0,0,0,0,0,1
2018020416,2018-12-04,7,Buffalo Sabres,H,TOR,3,4,3.0,4.0,41.0,30.0,1.0,1.0,0.0,0.0,0.439393,0.5,0,0,,0,0,0,1,1,1
2018020421,2018-12-04,8,Montréal Canadiens,H,OTT,5,2,5.0,2.0,41.0,30.0,1.0,1.0,0.0,0.0,0.461538,1.0,1,0,,1,0,1,0,2,1
2018020421,2018-12-04,9,Ottawa Senators,R,MTL,2,5,2.0,5.0,30.0,41.0,1.0,1.0,0.0,0.0,0.538461,0.0,0,1,,0,0,0,0,0,1
2018020416,2018-12-04,10,Toronto Maple Leafs,R,BUF,4,3,4.0,3.0,30.0,41.0,1.0,1.0,0.0,0.0,0.560606,1.0,1,0,,0,0,1,0,2,1
2018020417,2018-12-04,13,Florida Panthers,H,BOS,5,0,5.0,0.0,44.0,33.0,1.0,1.0,0.333333,0.333333,0.443037,1.0,1,0,,1,0,1,0,2,1
2018020422,2018-12-04,14,Tampa Bay Lightning,R,DET,5,5,5.0,5.0,35.0,24.0,1.0,1.5,0.0,0.0,0.518518,1.0,1,0,,0,1,0,0,2,1
2018020424,2018-12-04,15,Washington Capitals,R,VGK,3,5,3.0,5.0,26.0,28.0,0.666667,0.666666,0.0,0.0,0.412698,0.0,0,1,,0,0,0,0,0,1
2018020422,2018-12-04,17,Detroit Red Wings,H,TBL,5,5,5.0,5.0,24.0,35.0,1.0,1.0,0.0,-0.5,0.481481,0.5,0,0,,0,0,0,1,1,1
2018020420,2018-12-04,20,Calgary Flames,R,CBJ,9,6,9.0,6.0,28.0,30.0,0.666667,0.666666,0.75,0.75,0.5625,1.0,1,0,,1,0,1,0,2,1
2018020419,2018-12-04,21,Colorado Avalanche,R,PIT,3,6,3.0,6.0,45.0,32.0,0.666667,1.0,0.333333,0.333333,0.435483,0.0,0,1,,0,0,0,0,0,1
2018020423,2018-12-04,23,Vancouver Canucks,H,MIN,2,3,2.0,3.0,31.0,28.0,0.0,0.0,0.0,0.0,0.444444,0.0,0,1,,0,0,0,0,0,1
2018020425,2018-12-04,26,Los Angeles Kings,H,ARI,1,2,1.0,2.0,26.0,20.0,0.75,0.75,0.0,-0.5,0.590163,0.0,0,1,,0,0,0,0,0,1
2018020420,2018-12-04,29,Columbus Blue Jackets,H,CGY,6,9,6.0,9.0,30.0,28.0,0.25,0.25,0.333333,0.333333,0.4375,0.0,0,1,,0,0,0,0,0,1
2018020423,2018-12-04,30,Minnesota Wild,R,VAN,3,2,3.0,2.0,28.0,31.0,1.0,1.0,1.0,1.0,0.555555,1.0,1,0,,1,0,1,0,2,1
2018020418,2018-12-04,52,Winnipeg Jets,R,NYI,3,1,3.0,1.0,24.0,28.0,1.0,1.0,0.333333,0.333333,0.603773,1.0,1,0,,1,0,1,0,2,1
2018020425,2018-12-04,53,Arizona Coyotes,R,LAK,2,1,2.0,1.0,20.0,26.0,1.0,1.5,0.25,0.25,0.409836,1.0,1,0,,1,0,1,0,2,1
