gameId,gameDate,teamId,teamFullName,homeRoad,opponentTeamAbbrev,goalsFor,goalsAgainst,goalsForPerGame,goalsAgainstPerGame,shotsForPerGame,shotsAgainstPerGame,penaltyKillPct,penaltyKillNetPct,powerPlayPct,powerPlayNetPct,faceoffWinPct,pointPct,wins,losses,ties,winsInRegulation,winsInShootout,regulationAndOtWins,otLosses,points,gamesPlayed
2003020316,2003-11-26,3,New York Rangers,R,FLA,3,3,3.0,3.0,40.0,31.0,0.5,0.5,0.5,0.5,0.518987,0.5,0,0,1,0,0,0,0,1,1
2003020315,2003-11-26,4,Philadelphia Flyers,R,PIT,1,1,1.0,1.0,39.0,20.0,0.833334,0.833333,0.0,0.0,0.54054,0.5,0,0,1,0,0,0,0,1,1
2003020315,2003-11-26,5,Pittsburgh Penguins,H,PHI,1,1,1.0,1.0,20.0,39.0,1.0,1.0,0.166666,0.166666,0.459459,0.5,0,0,1,0,0,0,0,1,1
2003020313,2003-11-26,7,Buffalo Sabres,H,WSH,5,2,5.0,2.0,26.0,20.0,1.0,1.0,0.166666,0.166666,0.517241,1.0,1,0,0,1,0,1,0,2,1
2003020314,2003-11-26,12,Carolina Hurricanes,R,NYI,2,0,2.0,0.0,25.0,28.0,1.0,1.0,0.166666,0.166666,0.489361,1.0,1,0,0,1,0,1,0,2,1
2003020316,2003-11-26,13,Florida Panthers,H,NYR,3,3,3.0,3.0,31.0,40.0,0.5,0.5,0.5,0.5,0.481012,0.5,0,0,1,0,0,0,0,1,1
2003020313,2003-11-26,15,Washington Capitals,R,BUF,2,5,2.0,5.0,20.0,26.0,0.833334,0.833333,0.0,0.0,0.482758,0.0,0,1,0,0,0,0,0,0,1
2003020321,2003-11-26,16,Chicago Blackhawks,R,SJS,2,3,2.0,3.0,25.0,22.0,1.0,1.0,0.0,0.0,0.561403,0.0,0,1,0,0,0,0,0,0,1
2003020317,2003-11-26,17,Detroit Red Wings,H,EDM,7,1,7.0,1.0,43.0,16.0,1.0,1.0,0.5,0.5,0.6125,1.0,1,0,0,1,0,1,0,2,1
2003020318,2003-11-26,18,Nashville Predators,H,CBJ,4,2,4.0,2.0,33.0,28.0,1.0,1.333333,0.125,0.125,0.558823,1.0,1,0,0,1,0,1,0,2,1
2003020317,2003-11-26,22,Edmonton Oilers,R,DET,1,7,1.0,7.0,16.0,43.0,0.5,0.5,0.0,0.0,0.3875,0.0,0,1,0,0,0,0,0,0,1
2003020320,2003-11-26,24,Anaheim Ducks,H,NJD,3,3,3.0,3.0,36.0,36.0,0.75,0.75,0.142857,0.142857,0.597014,0.5,0,0,1,0,0,0,0,1,1
2003020319,2003-11-26,25,Dallas Stars,R,MIN,3,1,3.0,1.0,20.0,19.0,1.0,1.0,0.333333,0.333333,0.576271,1.0,1,0,0,1,0,1,0,2,1
2003020321,2003-11-26,28,San Jose Sharks,H,CHI,3,2,3.0,2.0,22.0,25.0,1.0,1.0,0.0,0.0,0.438596,1.0,1,0,0,1,0,1,0,2,1
2003020318,2003-11-26,29,Columbus Blue Jackets,R,NSH,2,4,2.0,4.0,28.0,33.0,0.875,0.875,0.0,-0.333333,0.441176,0.0,0,1,0,0,0,0,0,0,1
2003020319,2003-11-26,30,Minnesota Wild,H,DAL,1,3,1.0,3.0,19.0,20.0,0.666667,0.666666,0.0,0.0,0.423728,0.0,0,1,0,0,0,0,0,0,1
2003020323,2003-11-27,9,Ottawa Senators,H,VAN,2,3,2.0,3.0,33.0,27.0,1.0,1.0,0.0,0.0,0.483333,0.5,0,0,0,0,0,0,1,1,1
2003020322,2003-11-27,10,Toronto Maple Leafs,R,ATL,3,1,3.0,1.0,29.0,32.0,1.0,1.0,0.0,0.0,0.521739,1.0,1,0,0,1,0,1,0,2,1
2003020322,2003-11-27,11,Atlanta Thrashers,H,TOR,1,3,1.0,3.0,32.0,29.0,1.0,1.0,0.0,0.0,0.47826,0.0,0,1,0,0,0,0,0,0,1
2003020324,2003-11-27,20,Calgary Flames,H,COL,5,6,5.0,6.0,32.0,24.0,0.75,1.0,0.142857,0.0,0.56962,0.5,0,0,0,0,0,0,1,1,1
2003020324,2003-11-27,21,Colorado Avalanche,R,CGY,6,5,6.0,5.0,24.0,32.0,0.857143,1.0,0.25,0.0,0.430379,1.0,1,0,0,0,0,1,0,2,1
2003020323,2003-11-27,23,Vancouver Canucks,R,OTT,3,2,3.0,2.0,27.0,33.0,1.0,1.0,0.0,0.0,0.516666,1.0,1,0,0,0,0,1,0,2,1
2003020325,2003-11-27,26,Los Angeles Kings,R,PHX,4,6,4.0,6.0,43.0,23.0,1.0,1.0,0.166666,0.166666,0.57971,0.0,0,1,0,0,0,0,0,0,1
2003020325,2003-11-27,27,Phoenix Coyotes,H,LAK,6,4,6.0,4.0,23.0,43.0,0.833334,0.833333,0.0,0.0,0.420289,1.0,1,0,0,1,0,1,0,2,1
2003020335,2003-11-28,1,New Jersey Devils,R,DAL,0,2,0.0,2.0,21.0,21.0,0.5,0.5,0.0,0.0,0.418181,0.0,0,1,0,0,0,0,0,0,1
2003020333,2003-11-28,2,New York Islanders,R,DET,0,6,0.0,6.0,30.0,27.0,0.714286,0.714285,0.0,0.0,0.602739,0.0,0,1,0,0,0,0,0,0,1
2003020331,2003-11-28,3,New York Rangers,R,PIT,4,1,4.0,1.0,35.0,21.0,0.833334,1.0,0.0,0.0,0.532258,1.0,1,0,0,1,0,1,0,2,1
2003020327,2003-11-28,4,Philadelphia Flyers,H,CAR,4,2,4.0,2.0,29.0,30.0,0.8,0.8,0.5,0.5,0.365079,1.0,1,0,0,1,0,1,0,2,1
2003020331,2003-11-28,5,Pittsburgh Penguins,H,NYR,1,4,1.0,4.0,21.0,35.0,1.0,1.0,0.166666,0.0,0.467741,0.0,0,1,0,0,0,0,0,0,1
2003020326,2003-11-28,6,Boston Bruins,H,NSH,1,2,1.0,2.0,33.0,29.0,0.857143,0.857142,0.0,0.0,0.471698,0.0,0,1,0,0,0,0,0,0,1
2003020334,2003-11-28,7,Buffalo Sabres,H,FLA,4,3,4.0,3.0,34.0,19.0,1.0,1.0,0.333333,0.333333,0.569767,1.0,1,0,0,1,0,1,0,2,1
2003020330,2003-11-28,8,Montréal Canadiens,R,WSH,5,3,5.0,3.0,22.0,34.0,1.0,1.0,0.5,0.5,0.526315,1.0,1,0,0,1,0,1,0,2,1
2003020327,2003-11-28,12,Carolina Hurricanes,R,PHI,2,4,2.0,4.0,30.0,29.0,0.5,0.5,0.2,0.2,0.63492,0.0,0,1,0,0,0,0,0,0,1
2003020334,2003-11-28,13,Florida Panthers,R,BUF,3,4,3.0,4.0,19.0,34.0,0.666667,0.666666,0.0,0.0,0.430232,0.0,0,1,0,0,0,0,0,0,1
2003020332,2003-11-28,14,Tampa Bay Lightning,H,STL,2,2,2.0,2.0,27.0,24.0,0.666667,0.666666,0.166666,0.166666,0.54054,0.5,0,0,1,0,0,0,0,1,1
2003020330,2003-11-28,15,Washington Capitals,H,MTL,3,5,3.0,5.0,34.0,22.0,0.5,0.5,0.0,0.0,0.473684,0.0,0,1,0,0,0,0,0,0,1
2003020329,2003-11-28,16,Chicago Blackhawks,R,ANA,3,4,3.0,4.0,37.0,25.0,1.0,1.0,0.0,0.0,0.403225,0.0,0,1,0,0,0,0,0,0,1
2003020333,2003-11-28,17,Detroit Red Wings,H,NYI,6,0,6.0,0.0,27.0,30.0,1.0,1.0,0.285714,0.285714,0.39726,1.0,1,0,0,1,0,1,0,2,1
2003020326,2003-11-28,18,Nashville Predators,R,BOS,2,1,2.0,1.0,29.0,33.0,1.0,1.0,0.142857,0.142857,0.528301,1.0,1,0,0,1,0,1,0,2,1
2003020332,2003-11-28,19,St. Louis Blues,R,TBL,2,2,2.0,2.0,24.0,27.0,0.833334,0.833333,0.333333,0.333333,0.459459,0.5,0,0,1,0,0,0,0,1,1
2003020336,2003-11-28,21,Colorado Avalanche,R,EDM,4,1,4.0,1.0,27.0,41.0,0.833334,1.0,0.333333,0.333333,0.466666,1.0,1,0,0,1,0,1,0,2,1
2003020336,2003-11-28,22,Edmonton Oilers,H,COL,1,4,1.0,4.0,41.0,27.0,0.666667,0.666666,0.166666,0.0,0.533333,0.0,0,1,0,0,0,0,0,0,1
2003020329,2003-11-28,24,Anaheim Ducks,H,CHI,4,3,4.0,3.0,25.0,37.0,1.0,1.0,0.0,0.0,0.596774,1.0,1,0,0,1,0,1,0,2,1
2003020335,2003-11-28,25,Dallas Stars,H,NJD,2,0,2.0,0.0,21.0,21.0,1.0,1.0,0.5,0.5,0.581818,1.0,1,0,0,1,0,1,0,2,1
2003020328,2003-11-28,28,San Jose Sharks,R,MIN,2,1,2.0,1.0,21.0,18.0,1.0,1.0,0.285714,0.285714,0.582089,1.0,1,0,0,1,0,1,0,2,1
2003020328,2003-11-28,30,Minnesota Wild,H,SJS,1,2,1.0,2.0,18.0,21.0,0.714286,0.714285,0.0,0.0,0.41791,0.0,0,1,0,0,0,0,0,0,1
2003020340,2003-11-29,2,New York Islanders,H,PHI,1,5,1.0,5.0,17.0,25.0,0.666667,0.666666,0.25,0.25,0.515625,0.0,0,1,0,0,0,0,0,0,1
2003020340,2003-11-29,4,Philadelphia Flyers,R,NYI,5,1,5.0,1.0,25.0,17.0,0.75,0.75,0.333333,0.333333,0.484375,1.0,1,0,0,1,0,1,0,2,1
2003020341,2003-11-29,5,Pittsburgh Penguins,R,CAR,3,4,3.0,4.0,25.0,38.0,0.857143,0.857142,0.142857,0.142857,0.421052,0.0,0,1,0,0,0,0,0,0,1
2003020345,2003-11-29,7,Buffalo Sabres,R,NSH,1,4,1.0,4.0,23.0,32.0,0.833334,0.833333,0.0,0.0,0.452054,0.0,0,1,0,0,0,0,0,0,1
2003020339,2003-11-29,8,Montréal Canadiens,H,FLA,1,1,1.0,1.0,37.0,24.0,0.75,0.75,0.2,0.2,0.46875,0.5,0,0,1,0,0,0,0,1,1
2003020338,2003-11-29,9,Ottawa Senators,H,TOR,1,2,1.0,2.0,25.0,24.0,0.75,0.75,0.0,0.0,0.419354,0.0,0,1,0,0,0,0,0,0,1
2003020338,2003-11-29,10,Toronto Maple Leafs,R,OTT,2,1,2.0,1.0,24.0,25.0,1.0,1.0,0.25,0.25,0.580645,1.0,1,0,0,1,0,1,0,2,1
2003020342,2003-11-29,11,Atlanta Thrashers,H,TBL,2,1,2.0,1.0,20.0,28.0,1.0,1.0,0.25,0.25,0.507692,1.0,1,0,0,1,0,1,0,2,1
2003020341,2003-11-29,12,Carolina Hurricanes,H,PIT,4,3,4.0,3.0,38.0,25.0,0.857143,0.857142,0.142857,0.142857,0.578947,1.0,1,0,0,1,0,1,0,2,1
2003020339,2003-11-29,13,Florida Panthers,R,MTL,1,1,1.0,1.0,24.0,37.0,0.8,0.8,0.25,0.25,0.53125,0.5,0,0,1,0,0,0,0,1,1
2003020342,2003-11-29,14,Tampa Bay Lightning,R,ATL,1,2,1.0,2.0,28.0,20.0,0.75,0.75,0.0,0.0,0.492307,0.0,0,1,0,0,0,0,0,0,1
2003020343,2003-11-29,15,Washington Capitals,R,CBJ,5,3,5.0,3.0,24.0,28.0,0.75,0.75,0.5,0.5,0.491525,1.0,1,0,0,1,0,1,0,2,1
2003020337,2003-11-29,16,Chicago Blackhawks,R,LAK,1,3,1.0,3.0,21.0,29.0,1.0,1.0,0.2,0.0,0.338461,0.0,0,1,0,0,0,0,0,0,1
2003020344,2003-11-29,17,Detroit Red Wings,R,STL,2,1,2.0,1.0,28.0,22.0,1.0,1.0,0.0,0.0,0.539682,1.0,1,0,0,1,0,1,0,2,1
2003020345,2003-11-29,18,Nashville Predators,H,BUF,4,1,4.0,1.0,32.0,23.0,1.0,1.0,0.166666,0.166666,0.547945,1.0,1,0,0,1,0,1,0,2,1
2003020344,2003-11-29,19,St. Louis Blues,H,DET,1,2,1.0,2.0,22.0,28.0,1.0,1.0,0.0,0.0,0.460317,0.0,0,1,0,0,0,0,0,0,1
2003020346,2003-11-29,20,Calgary Flames,H,VAN,4,4,4.0,4.0,33.0,34.0,0.833334,0.833333,0.4,0.4,0.525,0.5,0,0,1,0,0,0,0,1,1
2003020346,2003-11-29,23,Vancouver Canucks,R,CGY,4,4,4.0,4.0,34.0,33.0,0.6,0.6,0.166666,0.166666,0.475,0.5,0,0,1,0,0,0,0,1,1
2003020337,2003-11-29,26,Los Angeles Kings,H,CHI,3,1,3.0,1.0,29.0,21.0,0.8,1.0,0.0,0.0,0.661538,1.0,1,0,0,1,0,1,0,2,1
2003020343,2003-11-29,29,Columbus Blue Jackets,H,WSH,3,5,3.0,5.0,28.0,24.0,0.5,0.5,0.25,0.25,0.508474,0.0,0,1,0,0,0,0,0,0,1
2003020352,2003-11-30,1,New Jersey Devils,R,COL,1,1,1.0,1.0,28.0,26.0,1.0,1.0,0.0,0.0,0.471428,0.5,0,0,1,0,0,0,0,1,1
2003020350,2003-11-30,3,New York Rangers,H,TOR,2,4,2.0,4.0,35.0,25.0,0.8,0.8,0.166666,0.0,0.534482,0.0,0,1,0,0,0,0,0,0,1
2003020349,2003-11-30,6,Boston Bruins,H,PHX,3,3,3.0,3.0,40.0,31.0,1.0,1.0,0.0,-0.2,0.487179,0.5,0,0,1,0,0,0,0,1,1
2003020350,2003-11-30,10,Toronto Maple Leafs,R,NYR,4,2,4.0,2.0,25.0,35.0,0.833334,1.0,0.2,0.2,0.465517,1.0,1,0,0,1,0,1,0,2,1
2003020352,2003-11-30,21,Colorado Avalanche,H,NJD,1,1,1.0,1.0,26.0,28.0,1.0,1.0,0.0,0.0,0.528571,0.5,0,0,1,0,0,0,0,1,1
2003020347,2003-11-30,22,Edmonton Oilers,H,SJS,1,2,1.0,2.0,36.0,21.0,0.0,0.0,0.0,0.0,0.543859,0.0,0,1,0,0,0,0,0,0,1
2003020348,2003-11-30,24,Anaheim Ducks,R,MIN,1,1,1.0,1.0,33.0,26.0,1.0,1.0,0.0,0.0,0.542857,0.5,0,0,1,0,0,0,0,1,1
2003020351,2003-11-30,25,Dallas Stars,H,LAK,1,2,1.0,2.0,19.0,21.0,1.0,1.0,0.142857,0.142857,0.522388,0.0,0,1,0,0,0,0,0,0,1
2003020351,2003-11-30,26,Los Angeles Kings,R,DAL,2,1,2.0,1.0,21.0,19.0,0.857143,0.857142,0.0,0.0,0.477611,1.0,1,0,0,1,0,1,0,2,1
2003020349,2003-11-30,27,Phoenix Coyotes,R,BOS,3,3,3.0,3.0,31.0,40.0,1.0,1.2,0.0,0.0,0.51282,0.5,0,0,1,0,0,0,0,1,1
2003020347,2003-11-30,28,San Jose Sharks,R,EDM,2,1,2.0,1.0,21.0,36.0,1.0,1.0,1.0,1.0,0.45614,1.0,1,0,0,1,0,1,0,2,1
2003020348,2003-11-30,30,Minnesota Wild,H,ANA,1,1,1.0,1.0,26.0,33.0,1.0,1.0,0.0,0.0,0.457142,0.5,0,0,1,0,0,0,0,1,1
2003020353,2003-12-01,4,Philadelphia Flyers,R,OTT,1,4,1.0,4.0,32.0,30.0,0.8,1.0,0.0,0.0,0.5,0.0,0,1,0,0,0,0,0,0,1
2003020354,2003-12-01,5,Pittsburgh Penguins,H,ATL,4,3,4.0,3.0,32.0,27.0,0.5,0.5,0.25,0.0,0.454545,1.0,1,0,0,1,0,1,0,2,1
2003020353,2003-12-01,9,Ottawa Senators,H,PHI,4,1,4.0,1.0,30.0,32.0,1.0,1.0,0.2,0.0,0.5,1.0,1,0,0,1,0,1,0,2,1
2003020354,2003-12-01,11,Atlanta Thrashers,R,PIT,3,4,3.0,4.0,27.0,32.0,0.75,1.0,0.5,0.5,0.545454,0.0,0,1,0,0,0,0,0,0,1
2003020359,2003-12-02,1,New Jersey Devils,H,PHX,1,3,1.0,3.0,28.0,23.0,1.0,1.0,0.0,0.0,0.368421,0.0,0,1,0,0,0,0,0,0,1
2003020355,2003-12-02,2,New York Islanders,H,WSH,1,4,1.0,4.0,26.0,25.0,0.714286,0.714285,0.0,0.0,0.458333,0.0,0,1,0,0,0,0,0,0,1
2003020357,2003-12-02,3,New York Rangers,R,TOR,4,5,4.0,5.0,29.0,32.0,0.8,0.8,0.333333,0.333333,0.551282,0.0,0,1,0,0,0,0,0,0,1
2003020358,2003-12-02,8,Montréal Canadiens,H,TBL,3,2,3.0,2.0,25.0,26.0,1.0,1.0,0.333333,0.333333,0.520547,1.0,1,0,0,1,0,1,0,2,1
2003020357,2003-12-02,10,Toronto Maple Leafs,H,NYR,5,4,5.0,4.0,32.0,29.0,0.666667,0.666666,0.2,0.2,0.448717,1.0,1,0,0,1,0,1,0,2,1
2003020358,2003-12-02,14,Tampa Bay Lightning,R,MTL,2,3,2.0,3.0,26.0,25.0,0.666667,0.666666,0.0,0.0,0.479452,0.0,0,1,0,0,0,0,0,0,1
2003020355,2003-12-02,15,Washington Capitals,R,NYI,4,1,4.0,1.0,25.0,26.0,1.0,1.0,0.285714,0.285714,0.541666,1.0,1,0,0,1,0,1,0,2,1
2003020360,2003-12-02,19,St. Louis Blues,H,LAK,4,1,4.0,1.0,21.0,28.0,1.0,1.0,1.0,1.0,0.5,1.0,1,0,0,1,0,1,0,2,1
2003020361,2003-12-02,20,Calgary Flames,H,SJS,3,1,3.0,1.0,33.0,20.0,1.0,1.0,0.166666,0.166666,0.535211,1.0,1,0,0,1,0,1,0,2,1
2003020356,2003-12-02,24,Anaheim Ducks,R,CBJ,1,2,1.0,2.0,31.0,32.0,0.666667,0.666666,0.0,0.0,0.540983,0.0,0,1,0,0,0,0,0,0,1
2003020360,2003-12-02,26,Los Angeles Kings,R,STL,1,4,1.0,4.0,28.0,21.0,0.0,0.0,0.0,0.0,0.5,0.0,0,1,0,0,0,0,0,0,1
2003020359,2003-12-02,27,Phoenix Coyotes,R,NJD,3,1,3.0,1.0,23.0,28.0,1.0,1.0,0.0,0.0,0.631578,1.0,1,0,0,1,0,1,0,2,1
2003020361,2003-12-02,28,San Jose Sharks,R,CGY,1,3,1.0,3.0,20.0,33.0,0.833334,0.833333,0.0,0.0,0.464788,0.0,0,1,0,0,0,0,0,0,1
2003020356,2003-12-02,29,Columbus Blue Jackets,H,ANA,2,1,2.0,1.0,32.0,31.0,1.0,1.0,0.333333,0.333333,0.459016,1.0,1,0,0,1,0,1,0,2,1
2003020362,2003-12-03,4,Philadelphia Flyers,H,PIT,5,2,5.0,2.0,39.0,32.0,0.8,0.8,0.333333,0.333333,0.547945,1.0,1,0,0,1,0,1,0,2,1
2003020362,2003-12-03,5,Pittsburgh Penguins,R,PHI,2,5,2.0,5.0,32.0,39.0,0.666667,0.666666,0.2,0.2,0.452054,0.0,0,1,0,0,0,0,0,0,1
2003020364,2003-12-03,6,Boston Bruins,R,ATL,6,4,6.0,4.0,41.0,30.0,0.0,0.0,0.0,-0.333333,0.492307,1.0,1,0,0,1,0,1,0,2,1
2003020367,2003-12-03,7,Buffalo Sabres,R,CHI,3,2,3.0,2.0,28.0,24.0,1.0,1.0,0.0,0.0,0.396551,1.0,1,0,0,1,0,1,0,2,1
2003020365,2003-12-03,9,Ottawa Senators,R,FLA,4,0,4.0,0.0,43.0,30.0,1.0,1.0,0.0,0.0,0.551724,1.0,1,0,0,1,0,1,0,2,1
2003020364,2003-12-03,11,Atlanta Thrashers,H,BOS,4,6,4.0,6.0,30.0,41.0,1.0,1.333333,0.0,0.0,0.507692,0.0,0,1,0,0,0,0,0,0,1
2003020363,2003-12-03,12,Carolina Hurricanes,H,NSH,1,2,1.0,2.0,41.0,22.0,1.0,1.0,0.0,0.0,0.625,0.5,0,0,0,0,0,0,1,1,1
2003020365,2003-12-03,13,Florida Panthers,H,OTT,0,4,0.0,4.0,30.0,43.0,1.0,1.0,0.0,0.0,0.448275,0.0,0,1,0,0,0,0,0,0,1
2003020367,2003-12-03,16,Chicago Blackhawks,H,BUF,2,3,2.0,3.0,24.0,28.0,1.0,1.0,0.0,0.0,0.603448,0.0,0,1,0,0,0,0,0,0,1
2003020366,2003-12-03,17,Detroit Red Wings,H,ANA,7,2,7.0,2.0,38.0,23.0,1.0,1.0,0.0,0.0,0.583333,1.0,1,0,0,1,0,1,0,2,1
2003020363,2003-12-03,18,Nashville Predators,R,CAR,2,1,2.0,1.0,22.0,41.0,1.0,1.0,0.0,0.0,0.375,1.0,1,0,0,0,0,1,0,2,1
2003020368,2003-12-03,22,Edmonton Oilers,H,MIN,0,1,0.0,1.0,34.0,31.0,0.75,0.75,0.0,0.0,0.50909,0.0,0,1,0,0,0,0,0,0,1
2003020366,2003-12-03,24,Anaheim Ducks,R,DET,2,7,2.0,7.0,23.0,38.0,1.0,1.0,0.0,0.0,0.416666,0.0,0,1,0,0,0,0,0,0,1
2003020368,2003-12-03,30,Minnesota Wild,R,EDM,1,0,1.0,0.0,31.0,34.0,1.0,1.0,0.25,0.25,0.490909,1.0,1,0,0,1,0,1,0,2,1
2003020374,2003-12-04,1,New Jersey Devils,H,WSH,3,0,3.0,0.0,41.0,9.0,1.0,1.0,0.142857,0.142857,0.480769,1.0,1,0,0,1,0,1,0,2,1
2003020371,2003-12-04,2,New York Islanders,H,NYR,2,4,2.0,4.0,39.0,16.0,0.5,0.5,0.2,0.2,0.564516,0.0,0,1,0,0,0,0,0,0,1
2003020371,2003-12-04,3,New York Rangers,R,NYI,4,2,4.0,2.0,16.0,39.0,0.8,0.8,0.5,0.5,0.435483,1.0,1,0,0,1,0,1,0,2,1
2003020369,2003-12-04,6,Boston Bruins,H,TOR,0,6,0.0,6.0,25.0,29.0,0.4,0.4,0.0,0.0,0.465517,0.0,0,1,0,0,0,0,0,0,1
2003020370,2003-12-04,7,Buffalo Sabres,H,PHX,2,3,2.0,3.0,36.0,31.0,1.0,1.0,0.166666,0.166666,0.553846,0.0,0,1,0,0,0,0,0,0,1
2003020372,2003-12-04,9,Ottawa Senators,R,TBL,4,1,4.0,1.0,26.0,30.0,0.857143,1.0,0.2,0.2,0.482142,1.0,1,0,0,1,0,1,0,2,1
2003020369,2003-12-04,10,Toronto Maple Leafs,R,BOS,6,0,6.0,0.0,29.0,25.0,1.0,1.0,0.6,0.6,0.534482,1.0,1,0,0,1,0,1,0,2,1
2003020372,2003-12-04,14,Tampa Bay Lightning,H,OTT,1,4,1.0,4.0,30.0,26.0,0.8,0.8,0.142857,0.0,0.517857,0.0,0,1,0,0,0,0,0,0,1
2003020374,2003-12-04,15,Washington Capitals,R,NJD,0,3,0.0,3.0,9.0,41.0,0.857143,0.857142,0.0,0.0,0.51923,0.0,0,1,0,0,0,0,0,0,1
2003020375,2003-12-04,17,Detroit Red Wings,R,STL,4,4,4.0,4.0,27.0,18.0,0.666667,0.666666,0.0,0.0,0.492957,0.5,0,0,1,0,0,0,0,1,1
2003020373,2003-12-04,18,Nashville Predators,R,CBJ,4,2,4.0,2.0,24.0,39.0,1.0,1.0,0.0,0.0,0.428571,1.0,1,0,0,1,0,1,0,2,1
2003020375,2003-12-04,19,St. Louis Blues,H,DET,4,4,4.0,4.0,18.0,27.0,1.0,1.0,0.333333,0.333333,0.507042,0.5,0,0,1,0,0,0,0,1,1
2003020376,2003-12-04,20,Calgary Flames,R,VAN,4,1,4.0,1.0,23.0,29.0,1.0,1.0,0.25,0.25,0.602564,1.0,1,0,0,1,0,1,0,2,1
2003020378,2003-12-04,21,Colorado Avalanche,R,SJS,2,2,2.0,2.0,27.0,27.0,1.0,1.0,0.0,-0.333333,0.582089,0.5,0,0,1,0,0,0,0,1,1
2003020376,2003-12-04,23,Vancouver Canucks,H,CGY,1,4,1.0,4.0,29.0,23.0,0.75,0.75,0.0,0.0,0.397435,0.0,0,1,0,0,0,0,0,0,1
2003020377,2003-12-04,25,Dallas Stars,R,LAK,0,3,0.0,3.0,17.0,23.0,1.0,1.0,0.0,0.0,0.5,0.0,0,1,0,0,0,0,0,0,1
2003020377,2003-12-04,26,Los Angeles Kings,H,DAL,3,0,3.0,0.0,23.0,17.0,1.0,1.0,0.0,0.0,0.5,1.0,1,0,0,1,0,1,0,2,1
2003020370,2003-12-04,27,Phoenix Coyotes,R,BUF,3,2,3.0,2.0,31.0,36.0,0.833334,0.833333,0.0,0.0,0.446153,1.0,1,0,0,1,0,1,0,2,1
2003020378,2003-12-04,28,San Jose Sharks,H,COL,2,2,2.0,2.0,27.0,27.0,1.0,1.333333,0.0,0.0,0.41791,0.5,0,0,1,0,0,0,0,1,1
2003020373,2003-12-04,29,Columbus Blue Jackets,H,NSH,2,4,2.0,4.0,39.0,24.0,1.0,1.0,0.0,0.0,0.571428,0.0,0,1,0,0,0,0,0,0,1
2003020379,2003-12-05,4,Philadelphia Flyers,H,PHX,3,2,3.0,2.0,31.0,20.0,1.0,1.0,0.5,0.5,0.507692,1.0,1,0,0,1,0,1,0,2,1
2003020380,2003-12-05,8,Montréal Canadiens,R,CAR,1,1,1.0,1.0,27.0,36.0,1.0,1.0,0.25,0.0,0.508196,0.5,0,0,1,0,0,0,0,1,1
2003020381,2003-12-05,11,Atlanta Thrashers,H,ANA,6,2,6.0,2.0,37.0,37.0,1.0,1.0,0.25,0.25,0.364864,1.0,1,0,0,1,0,1,0,2,1
2003020380,2003-12-05,12,Carolina Hurricanes,H,MTL,1,1,1.0,1.0,36.0,27.0,0.75,1.0,0.0,0.0,0.491803,0.5,0,0,1,0,0,0,0,1,1
2003020382,2003-12-05,20,Calgary Flames,H,MIN,2,1,2.0,1.0,31.0,23.0,1.0,1.0,0.0,0.0,0.546666,1.0,1,0,0,1,0,1,0,2,1
2003020381,2003-12-05,24,Anaheim Ducks,R,ATL,2,6,2.0,6.0,37.0,37.0,0.75,0.75,0.0,0.0,0.635135,0.0,0,1,0,0,0,0,0,0,1
2003020379,2003-12-05,27,Phoenix Coyotes,R,PHI,2,3,2.0,3.0,20.0,31.0,0.5,0.5,0.0,0.0,0.492307,0.0,0,1,0,0,0,0,0,0,1
2003020382,2003-12-05,30,Minnesota Wild,R,CGY,1,2,1.0,2.0,23.0,31.0,1.0,1.0,0.0,0.0,0.453333,0.0,0,1,0,0,0,0,0,0,1
2003020388,2003-12-06,1,New Jersey Devils,R,OTT,2,1,2.0,1.0,20.0,19.0,0.8,0.8,0.0,0.0,0.474576,1.0,1,0,0,1,0,1,0,2,1
2003020389,2003-12-06,2,New York Islanders,H,CHI,5,2,5.0,2.0,33.0,23.0,1.0,1.0,0.0,0.0,0.542372,1.0,1,0,0,1,0,1,0,2,1
2003020384,2003-12-06,4,Philadelphia Flyers,R,BOS,1,1,1.0,1.0,23.0,39.0,0.75,0.75,0.0,0.0,0.507936,0.5,0,0,1,0,0,0,0,1,1
2003020392,2003-12-06,5,Pittsburgh Penguins,R,EDM,3,4,3.0,4.0,27.0,42.0,1.0,1.0,0.5,0.5,0.362318,0.0,0,1,0,0,0,0,0,0,1
2003020384,2003-12-06,6,Boston Bruins,H,PHI,1,1,1.0,1.0,39.0,23.0,1.0,1.0,0.25,0.25,0.492063,0.5,0,0,1,0,0,0,0,1,1
2003020385,2003-12-06,7,Buffalo Sabres,H,TBL,1,3,1.0,3.0,38.0,29.0,1.0,1.0,0.0,0.0,0.57971,0.0,0,1,0,0,0,0,0,0,1
2003020387,2003-12-06,8,Montréal Canadiens,H,CAR,3,1,3.0,1.0,26.0,23.0,0.666667,0.666666,0.0,0.0,0.461538,1.0,1,0,0,1,0,1,0,2,1
2003020388,2003-12-06,9,Ottawa Senators,H,NJD,1,2,1.0,2.0,19.0,20.0,1.0,1.0,0.2,0.2,0.525423,0.0,0,1,0,0,0,0,0,0,1
2003020386,2003-12-06,10,Toronto Maple Leafs,H,DET,5,2,5.0,2.0,24.0,31.0,1.0,1.0,0.0,0.0,0.573333,1.0,1,0,0,1,0,1,0,2,1
