gameId,gameDate,teamId,teamFullName,homeRoad,opponentTeamAbbrev,goalsFor,goalsAgainst,goalsForPerGame,goalsAgainstPerGame,shotsForPerGame,shotsAgainstPerGame,penaltyKillPct,penaltyKillNetPct,powerPlayPct,powerPlayNetPct,faceoffWinPct,pointPct,wins,losses,ties,winsInRegulation,winsInShootout,regulationAndOtWins,otLosses,points,gamesPlayed
2014020037,2014-10-13,9,Ottawa Senators,R,FLA,1,0,1.0,0.0,23.0,30.0,1.0,1.0,0.2,0.2,0.529411,1.0,1,0,,1,0,1,0,2,1
2014020037,2014-10-13,13,Florida Panthers,H,OTT,0,1,0.0,1.0,30.0,23.0,0.8,0.8,0.0,0.0,0.470588,0.0,0,1,,0,0,0,0,0,1
2014021194,2014-10-13,14,Tampa Bay Lightning,H,MTL,7,1,7.0,1.0,41.0,17.0,1.0,1.0,0.4,0.4,0.422535,1.0,1,0,,1,0,1,0,2,1
2014020035,2014-10-13,21,Colorado Avalanche,R,BOS,2,1,2.0,1.0,30.0,28.0,0.666667,0.666666,0.0,0.0,0.475409,1.0,1,0,,1,0,1,0,2,1
2014020036,2014-10-13,24,Anaheim Ducks,R,BUF,5,1,5.0,1.0,44.0,12.0,1.0,1.0,0.166666,0.166666,0.681818,1.0,1,0,,1,0,1,0,2,1
2014020044,2014-10-14,1,New Jersey Devils,R,TBL,2,1,2.0,1.0,25.0,27.0,1.0,1.0,0.25,0.25,0.52,1.0,1,0,,1,0,1,0,2,1
2014020038,2014-10-14,2,New York Islanders,R,NYR,6,3,6.0,3.0,27.0,43.0,1.0,1.0,0.25,0.25,0.475409,1.0,1,0,,1,0,1,0,2,1
2014020038,2014-10-14,3,New York Rangers,H,NYI,3,6,3.0,6.0,43.0,27.0,0.75,0.75,0.0,0.0,0.52459,0.0,0,1,,0,0,0,0,0,1
2014020039,2014-10-14,4,Philadelphia Flyers,H,ANA,3,3,3.0,3.0,42.0,28.0,1.0,1.0,0.5,0.5,0.5,0.5,0,0,,0,0,0,1,1,1
2014020041,2014-10-14,7,Buffalo Sabres,R,CAR,3,3,3.0,3.0,26.0,25.0,1.0,1.0,0.0,0.0,0.316666,1.0,1,0,,0,1,0,0,2,1
2014020043,2014-10-14,10,Toronto Maple Leafs,H,COL,3,2,3.0,2.0,40.0,24.0,1.0,1.0,0.0,0.0,0.583333,1.0,1,0,,0,0,1,0,2,1
2014020041,2014-10-14,12,Carolina Hurricanes,H,BUF,3,3,3.0,3.0,25.0,26.0,1.0,1.0,0.0,0.0,0.683333,0.5,0,0,,0,0,0,1,1,1
2014020044,2014-10-14,14,Tampa Bay Lightning,H,NJD,1,2,1.0,2.0,27.0,25.0,0.75,0.75,0.0,0.0,0.48,0.0,0,1,,0,0,0,0,0,1
2014020040,2014-10-14,15,Washington Capitals,H,SJS,5,5,5.0,5.0,34.0,23.0,0.666667,0.666666,0.5,0.5,0.492307,0.5,0,0,,0,0,0,1,1,1
2014020045,2014-10-14,18,Nashville Predators,H,CGY,2,2,2.0,2.0,21.0,28.0,0.666667,0.666666,0.0,0.0,0.426829,0.5,0,0,,0,0,0,1,1,1
2014020045,2014-10-14,20,Calgary Flames,R,NSH,2,2,2.0,2.0,28.0,21.0,1.0,1.0,0.333333,0.333333,0.57317,1.0,1,0,,0,1,0,0,2,1
2014020043,2014-10-14,21,Colorado Avalanche,R,TOR,2,3,2.0,3.0,24.0,40.0,1.0,1.0,0.0,0.0,0.416666,0.5,0,0,,0,0,0,1,1,1
2014020046,2014-10-14,22,Edmonton Oilers,R,LAK,1,6,1.0,6.0,32.0,26.0,0.666667,0.666666,0.0,-0.333333,0.431034,0.0,0,1,,0,0,0,0,0,1
2014020039,2014-10-14,24,Anaheim Ducks,R,PHI,3,3,3.0,3.0,28.0,42.0,0.5,0.5,0.0,0.0,0.5,1.0,1,0,,0,1,0,0,2,1
2014020042,2014-10-14,25,Dallas Stars,R,CBJ,4,2,4.0,2.0,35.0,35.0,0.75,0.75,0.0,0.0,0.432432,1.0,1,0,,1,0,1,0,2,1
2014020046,2014-10-14,26,Los Angeles Kings,H,EDM,6,1,6.0,1.0,26.0,32.0,1.0,1.333333,0.333333,0.333333,0.568965,1.0,1,0,,1,0,1,0,2,1
2014020040,2014-10-14,28,San Jose Sharks,R,WSH,5,5,5.0,5.0,23.0,34.0,0.5,0.5,0.333333,0.333333,0.507692,1.0,1,0,,0,1,0,0,2,1
2014020042,2014-10-14,29,Columbus Blue Jackets,H,DAL,2,4,2.0,4.0,35.0,35.0,1.0,1.0,0.25,0.25,0.567567,0.0,0,1,,0,0,0,0,0,1
2014020047,2014-10-15,6,Boston Bruins,R,DET,2,2,2.0,2.0,39.0,20.0,0.8,0.8,0.0,0.0,0.52459,1.0,1,0,,0,1,0,0,2,1
2014020048,2014-10-15,16,Chicago Blackhawks,H,CGY,1,2,1.0,2.0,50.0,18.0,1.0,1.0,0.142857,0.142857,0.564516,0.5,0,0,,0,0,0,1,1,1
2014020047,2014-10-15,17,Detroit Red Wings,H,BOS,2,2,2.0,2.0,20.0,39.0,1.0,1.0,0.2,0.2,0.475409,0.5,0,0,,0,0,0,1,1,1
2014020048,2014-10-15,20,Calgary Flames,R,CHI,2,1,2.0,1.0,18.0,50.0,0.857143,0.857142,0.0,0.0,0.435483,1.0,1,0,,0,0,1,0,2,1
2014020049,2014-10-15,22,Edmonton Oilers,R,ARI,4,7,4.0,7.0,27.0,30.0,0.75,0.75,0.0,0.0,0.470588,0.0,0,1,,0,0,0,0,0,1
2014020049,2014-10-15,53,Arizona Coyotes,H,EDM,7,4,7.0,4.0,30.0,27.0,1.0,1.0,0.25,0.25,0.529411,1.0,1,0,,1,0,1,0,2,1
2014020052,2014-10-16,1,New Jersey Devils,R,WSH,2,6,2.0,6.0,28.0,33.0,0.8,0.8,0.0,0.0,0.536231,0.0,0,1,,0,0,0,0,0,1
2014020050,2014-10-16,2,New York Islanders,H,SJS,3,3,3.0,3.0,45.0,23.0,0.0,0.0,0.5,0.5,0.479452,1.0,1,0,,0,1,0,0,2,1
2014020057,2014-10-16,3,New York Rangers,H,CAR,1,1,1.0,1.0,34.0,30.0,1.0,1.0,0.0,0.0,0.343283,1.0,1,0,,0,1,0,0,2,1
2014020051,2014-10-16,5,Pittsburgh Penguins,H,DAL,2,3,2.0,3.0,29.0,28.0,0.75,0.75,0.5,0.5,0.533333,0.0,0,1,,0,0,0,0,0,1
2014020053,2014-10-16,6,Boston Bruins,R,MTL,4,6,4.0,6.0,29.0,26.0,0.333334,0.333333,0.333333,0.333333,0.442857,0.0,0,1,,0,0,0,0,0,1
2014020053,2014-10-16,8,Montréal Canadiens,H,BOS,6,4,6.0,4.0,26.0,29.0,0.666667,0.666666,0.666666,0.666666,0.557142,1.0,1,0,,1,0,1,0,2,1
2014020054,2014-10-16,9,Ottawa Senators,H,COL,5,3,5.0,3.0,28.0,31.0,0.8,0.8,0.142857,0.0,0.553846,1.0,1,0,,1,0,1,0,2,1
2014020057,2014-10-16,12,Carolina Hurricanes,R,NYR,1,1,1.0,1.0,30.0,34.0,1.0,1.0,0.0,0.0,0.656716,0.5,0,0,,0,0,0,1,1,1
2014020052,2014-10-16,15,Washington Capitals,H,NJD,6,2,6.0,2.0,33.0,28.0,1.0,1.0,0.2,0.2,0.463768,1.0,1,0,,1,0,1,0,2,1
2014020055,2014-10-16,19,St. Louis Blues,R,LAK,0,0,0.0,0.0,43.0,18.0,1.0,1.0,0.0,0.0,0.554054,0.5,0,0,,0,0,0,1,1,1
2014020054,2014-10-16,21,Colorado Avalanche,R,OTT,3,5,3.0,5.0,31.0,28.0,0.857143,1.0,0.2,0.2,0.446153,0.0,0,1,,0,0,0,0,0,1
2014020051,2014-10-16,25,Dallas Stars,R,PIT,3,2,3.0,2.0,28.0,29.0,0.5,0.5,0.25,0.25,0.466666,1.0,1,0,,1,0,1,0,2,1
2014020055,2014-10-16,26,Los Angeles Kings,H,STL,0,0,0.0,0.0,18.0,43.0,1.0,1.0,0.0,0.0,0.445945,1.0,1,0,,0,1,0,0,2,1
2014020050,2014-10-16,28,San Jose Sharks,R,NYI,3,3,3.0,3.0,23.0,45.0,0.5,0.5,1.0,1.0,0.520547,0.5,0,0,,0,0,0,1,1,1
2014020056,2014-10-17,7,Buffalo Sabres,H,FLA,0,1,0.0,1.0,26.0,35.0,1.0,1.0,0.0,0.0,0.473684,0.0,0,1,,0,0,0,0,0,1
2014020059,2014-10-17,10,Toronto Maple Leafs,H,DET,1,4,1.0,4.0,24.0,35.0,1.0,1.0,0.0,0.0,0.413793,0.0,0,1,,0,0,0,0,0,1
2014020056,2014-10-17,13,Florida Panthers,R,BUF,1,0,1.0,0.0,35.0,26.0,1.0,1.0,0.0,0.0,0.526315,1.0,1,0,,1,0,1,0,2,1
2014020059,2014-10-17,17,Detroit Red Wings,R,TOR,4,1,4.0,1.0,35.0,24.0,1.0,1.0,0.0,0.0,0.586206,1.0,1,0,,1,0,1,0,2,1
2014020060,2014-10-17,18,Nashville Predators,R,WPG,2,0,2.0,0.0,27.0,31.0,1.0,1.0,0.0,0.0,0.509433,1.0,1,0,,1,0,1,0,2,1
2014020058,2014-10-17,20,Calgary Flames,R,CBJ,2,3,2.0,3.0,31.0,26.0,0.8,0.8,0.0,0.0,0.367647,0.0,0,1,,0,0,0,0,0,1
2014020061,2014-10-17,22,Edmonton Oilers,H,VAN,0,2,0.0,2.0,28.0,30.0,1.0,1.0,0.0,0.0,0.544117,0.0,0,1,,0,0,0,0,0,1
2014020061,2014-10-17,23,Vancouver Canucks,R,EDM,2,0,2.0,0.0,30.0,28.0,1.0,1.0,0.0,0.0,0.455882,1.0,1,0,,1,0,1,0,2,1
2014020062,2014-10-17,24,Anaheim Ducks,H,MIN,2,1,2.0,1.0,26.0,28.0,1.0,1.333333,0.0,0.0,0.4375,1.0,1,0,,1,0,1,0,2,1
2014020058,2014-10-17,29,Columbus Blue Jackets,H,CGY,3,2,3.0,2.0,26.0,31.0,1.0,1.0,0.2,0.2,0.632352,1.0,1,0,,1,0,1,0,2,1
2014020062,2014-10-17,30,Minnesota Wild,R,ANA,1,2,1.0,2.0,28.0,26.0,1.0,1.0,0.0,-0.333333,0.5625,0.0,0,1,,0,0,0,0,0,1
2014020060,2014-10-17,52,Winnipeg Jets,H,NSH,0,2,0.0,2.0,31.0,27.0,1.0,1.0,0.0,0.0,0.490566,0.0,0,1,,0,0,0,0,0,1
2014020067,2014-10-18,1,New Jersey Devils,H,SJS,2,4,2.0,4.0,37.0,32.0,0.5,0.5,0.0,0.0,0.464788,0.0,0,1,,0,0,0,0,0,1
2014020068,2014-10-18,2,New York Islanders,R,PIT,1,3,1.0,3.0,35.0,38.0,0.5,0.5,0.0,0.0,0.460317,0.0,0,1,,0,0,0,0,0,1
2014020070,2014-10-18,4,Philadelphia Flyers,R,DAL,6,5,6.0,5.0,37.0,23.0,0.333334,0.333333,0.4,0.4,0.608695,1.0,1,0,,0,0,1,0,2,1
2014020068,2014-10-18,5,Pittsburgh Penguins,H,NYI,3,1,3.0,1.0,38.0,35.0,1.0,1.0,0.5,0.5,0.539682,1.0,1,0,,1,0,1,0,2,1
2014020063,2014-10-18,6,Boston Bruins,R,BUF,4,0,4.0,0.0,36.0,32.0,1.0,1.0,0.0,0.0,0.516129,1.0,1,0,,1,0,1,0,2,1
2014020063,2014-10-18,7,Buffalo Sabres,H,BOS,0,4,0.0,4.0,32.0,36.0,1.0,1.0,0.0,0.0,0.48387,0.0,0,1,,0,0,0,0,0,1
2014020064,2014-10-18,8,Montréal Canadiens,H,COL,3,2,3.0,2.0,36.0,34.0,1.0,1.0,0.333333,0.333333,0.492307,1.0,1,0,,1,0,1,0,2,1
2014020065,2014-10-18,9,Ottawa Senators,H,CBJ,3,2,3.0,2.0,35.0,40.0,1.0,1.0,0.0,0.0,0.467741,1.0,1,0,,1,0,1,0,2,1
2014020066,2014-10-18,10,Toronto Maple Leafs,R,DET,0,1,0.0,1.0,30.0,32.0,1.0,1.0,0.0,0.0,0.402597,0.5,0,0,,0,0,0,1,1,1
2014020069,2014-10-18,13,Florida Panthers,R,WSH,1,1,1.0,1.0,21.0,28.0,1.0,1.0,0.2,0.2,0.349206,0.5,0,0,,0,0,0,1,1,1
2014020073,2014-10-18,14,Tampa Bay Lightning,R,VAN,4,2,4.0,2.0,24.0,32.0,0.833334,0.833333,0.2,0.2,0.538461,1.0,1,0,,1,0,1,0,2,1
2014020069,2014-10-18,15,Washington Capitals,H,FLA,1,1,1.0,1.0,28.0,21.0,0.8,0.8,0.0,0.0,0.650793,1.0,1,0,,0,1,0,0,2,1
2014020071,2014-10-18,16,Chicago Blackhawks,H,NSH,2,1,2.0,1.0,37.0,20.0,0.75,1.0,0.0,0.0,0.44,1.0,1,0,,0,0,1,0,2,1
2014020066,2014-10-18,17,Detroit Red Wings,H,TOR,1,0,1.0,0.0,32.0,30.0,1.0,1.0,0.0,0.0,0.597402,1.0,1,0,,0,0,1,0,2,1
2014020071,2014-10-18,18,Nashville Predators,R,CHI,1,2,1.0,2.0,20.0,37.0,1.0,1.0,0.25,0.0,0.56,0.5,0,0,,0,0,0,1,1,1
2014020072,2014-10-18,19,St. Louis Blues,R,ARI,6,1,6.0,1.0,36.0,25.0,0.75,0.75,1.0,1.0,0.461538,1.0,1,0,,1,0,1,0,2,1
2014020064,2014-10-18,21,Colorado Avalanche,R,MTL,2,3,2.0,3.0,34.0,36.0,0.666667,0.666666,0.0,0.0,0.507692,0.0,0,1,,0,0,0,0,0,1
2014020073,2014-10-18,23,Vancouver Canucks,H,TBL,2,4,2.0,4.0,32.0,24.0,0.8,0.8,0.166666,0.166666,0.461538,0.0,0,1,,0,0,0,0,0,1
2014020070,2014-10-18,25,Dallas Stars,H,PHI,5,6,5.0,6.0,23.0,37.0,0.6,0.6,0.666666,0.666666,0.391304,0.5,0,0,,0,0,0,1,1,1
2014020067,2014-10-18,28,San Jose Sharks,R,NJD,4,2,4.0,2.0,32.0,37.0,1.0,1.0,0.5,0.5,0.535211,1.0,1,0,,1,0,1,0,2,1
2014020065,2014-10-18,29,Columbus Blue Jackets,R,OTT,2,3,2.0,3.0,40.0,35.0,1.0,1.0,0.0,0.0,0.532258,0.0,0,1,,0,0,0,0,0,1
