gameId,gameDate,teamId,teamFullName,homeRoad,opponentTeamAbbrev,goalsFor,goalsAgainst,goalsForPerGame,goalsAgainstPerGame,shotsForPerGame,shotsAgainstPerGame,penaltyKillPct,penaltyKillNetPct,powerPlayPct,powerPlayNetPct,faceoffWinPct,pointPct,wins,losses,ties,winsInRegulation,winsInShootout,regulationAndOtWins,otLosses,points,gamesPlayed
2022020012,2022-10-13,4,Philadelphia Flyers,H,NJD,5,2,5.0,2.0,25.0,37.0,0.666667,0.666666,0.333333,0.333333,0.391304,1.0,1,0,,1,0,1,0,2,1
2022020011,2022-10-13,5,Pittsburgh Penguins,H,ARI,6,2,6.0,2.0,53.0,28.0,0.6,0.6,0.333333,0.333333,0.584615,1.0,1,0,,1,0,1,0,2,1
2022020013,2022-10-13,7,Buffalo Sabres,H,OTT,4,1,4.0,1.0,36.0,36.0,1.0,1.0,0.0,0.0,0.448979,1.0,1,0,,1,0,1,0,2,1
2022020013,2022-10-13,9,Ottawa Senators,R,BUF,1,4,1.0,4.0,36.0,36.0,1.0,1.0,0.0,0.0,0.55102,0.0,0,1,,0,0,0,0,0,1
2022020015,2022-10-13,10,Toronto Maple Leafs,H,WSH,3,2,3.0,2.0,39.0,26.0,1.0,1.0,0.333333,0.333333,0.535714,1.0,1,0,,1,0,1,0,2,1
2022020014,2022-10-13,13,Florida Panthers,R,NYI,3,1,3.0,1.0,29.0,33.0,0.666667,0.666666,0.0,0.0,0.414285,1.0,1,0,,1,0,1,0,2,1
2022020015,2022-10-13,15,Washington Capitals,R,TOR,2,3,2.0,3.0,26.0,39.0,0.666667,0.666666,0.0,0.0,0.464285,0.0,0,1,,0,0,0,0,0,1
2022020019,2022-10-13,16,Chicago Blackhawks,R,VGK,0,1,0.0,1.0,27.0,37.0,1.0,1.0,0.0,0.0,0.508771,0.0,0,1,,0,0,0,0,0,1
2022020016,2022-10-13,18,Nashville Predators,H,DAL,1,4,1.0,4.0,32.0,29.0,0.5,0.5,0.0,0.0,0.5,0.0,0,1,,0,0,0,0,0,1
2022020018,2022-10-13,20,Calgary Flames,H,COL,5,3,5.0,3.0,27.0,25.0,0.75,1.0,0.4,0.4,0.584615,1.0,1,0,,1,0,1,0,2,1
2022020018,2022-10-13,21,Colorado Avalanche,R,CGY,3,5,3.0,5.0,25.0,27.0,0.6,0.6,0.25,0.0,0.415384,0.0,0,1,,0,0,0,0,0,1
2022020016,2022-10-13,25,Dallas Stars,R,NSH,4,1,4.0,1.0,29.0,32.0,1.0,1.0,0.5,0.5,0.5,1.0,1,0,,1,0,1,0,2,1
2022020020,2022-10-13,26,Los Angeles Kings,H,SEA,1,4,1.0,4.0,27.0,22.0,0.833334,0.833333,0.2,0.0,0.576923,0.0,0,1,,0,0,0,0,0,1
2022020017,2022-10-13,30,Minnesota Wild,H,NYR,3,7,3.0,7.0,36.0,35.0,0.8,0.8,0.25,0.25,0.5,0.0,0,1,,0,0,0,0,0,1
2022020011,2022-10-13,53,Arizona Coyotes,R,PIT,2,6,2.0,6.0,28.0,53.0,0.666667,0.666666,0.4,0.4,0.415384,0.0,0,1,,0,0,0,0,0,1
2022020019,2022-10-13,54,Vegas Golden Knights,H,CHI,1,0,1.0,0.0,37.0,27.0,1.0,1.0,0.0,0.0,0.491228,1.0,1,0,,1,0,1,0,2,1
2022020020,2022-10-13,55,Seattle Kraken,R,LAK,4,1,4.0,1.0,22.0,27.0,0.8,1.0,0.166666,0.166666,0.423076,1.0,1,0,,1,0,1,0,2,1
2022020023,2022-10-14,3,New York Rangers,R,WPG,1,4,1.0,4.0,41.0,34.0,0.666667,0.666666,0.0,0.0,0.491228,0.0,0,1,,0,0,0,0,0,1
2022020022,2022-10-14,8,Montréal Canadiens,R,DET,0,3,0.0,3.0,29.0,40.0,1.0,1.0,0.0,0.0,0.584615,0.0,0,1,,0,0,0,0,0,1
2022020024,2022-10-14,12,Carolina Hurricanes,R,SJS,2,1,2.0,1.0,35.0,19.0,1.0,1.0,0.0,0.0,0.52459,1.0,1,0,,1,0,1,0,2,1
2022020021,2022-10-14,14,Tampa Bay Lightning,R,CBJ,5,2,5.0,2.0,39.0,28.0,1.0,1.0,0.5,0.5,0.285714,1.0,1,0,,1,0,1,0,2,1
2022020022,2022-10-14,17,Detroit Red Wings,H,MTL,3,0,3.0,0.0,40.0,29.0,1.0,1.0,0.0,0.0,0.415384,1.0,1,0,,1,0,1,0,2,1
2022020024,2022-10-14,28,San Jose Sharks,H,CAR,1,2,1.0,2.0,19.0,35.0,1.0,1.0,0.0,0.0,0.475409,0.0,0,1,,0,0,0,0,0,1
2022020021,2022-10-14,29,Columbus Blue Jackets,H,TBL,2,5,2.0,5.0,28.0,39.0,0.5,0.5,0.0,0.0,0.714285,0.0,0,1,,0,0,0,0,0,1
2022020023,2022-10-14,52,Winnipeg Jets,H,NYR,4,1,4.0,1.0,34.0,41.0,1.0,1.0,0.333333,0.333333,0.508771,1.0,1,0,,1,0,1,0,2,1
2022020028,2022-10-15,1,New Jersey Devils,H,DET,2,5,2.0,5.0,39.0,22.0,1.0,1.0,0.0,0.0,0.545454,0.0,0,1,,0,0,0,0,0,1
2022020032,2022-10-15,2,New York Islanders,H,ANA,7,1,7.0,1.0,38.0,23.0,1.0,1.0,0.0,0.0,0.56923,1.0,1,0,,1,0,1,0,2,1
2022020026,2022-10-15,4,Philadelphia Flyers,H,VAN,3,2,3.0,2.0,31.0,30.0,1.0,1.2,0.2,0.2,0.480769,1.0,1,0,,1,0,1,0,2,1
2022020031,2022-10-15,5,Pittsburgh Penguins,H,TBL,6,2,6.0,2.0,45.0,36.0,0.75,0.75,0.5,0.5,0.616666,1.0,1,0,,1,0,1,0,2,1
2022020027,2022-10-15,6,Boston Bruins,H,ARI,6,3,6.0,3.0,43.0,24.0,0.666667,0.666666,0.333333,0.0,0.553846,1.0,1,0,,1,0,1,0,2,1
2022020025,2022-10-15,7,Buffalo Sabres,H,FLA,3,4,3.0,4.0,27.0,37.0,0.666667,0.666666,0.0,0.0,0.523809,0.0,0,1,,0,0,0,0,0,1
2022020029,2022-10-15,8,Montréal Canadiens,R,WSH,1,3,1.0,3.0,22.0,29.0,0.5,0.5,0.0,0.0,0.596491,0.0,0,1,,0,0,0,0,0,1
2022020030,2022-10-15,9,Ottawa Senators,R,TOR,2,3,2.0,3.0,28.0,32.0,0.5,0.5,0.5,0.5,0.508474,0.0,0,1,,0,0,0,0,0,1
2022020030,2022-10-15,10,Toronto Maple Leafs,H,OTT,3,2,3.0,2.0,32.0,28.0,0.5,0.5,0.5,0.5,0.491525,1.0,1,0,,1,0,1,0,2,1
2022020025,2022-10-15,13,Florida Panthers,R,BUF,4,3,4.0,3.0,37.0,27.0,1.0,1.0,0.333333,0.333333,0.47619,1.0,1,0,,1,0,1,0,2,1
2022020031,2022-10-15,14,Tampa Bay Lightning,R,PIT,2,6,2.0,6.0,36.0,45.0,0.5,0.5,0.25,0.25,0.383333,0.0,0,1,,0,0,0,0,0,1
2022020029,2022-10-15,15,Washington Capitals,H,MTL,3,1,3.0,1.0,29.0,22.0,1.0,1.0,0.5,0.5,0.403508,1.0,1,0,,1,0,1,0,2,1
2022020038,2022-10-15,16,Chicago Blackhawks,R,SJS,5,2,5.0,2.0,25.0,26.0,1.0,1.666666,0.0,0.0,0.471698,1.0,1,0,,1,0,1,0,2,1
2022020028,2022-10-15,17,Detroit Red Wings,R,NJD,5,2,5.0,2.0,22.0,39.0,1.0,1.0,0.0,0.0,0.454545,1.0,1,0,,1,0,1,0,2,1
2022020035,2022-10-15,18,Nashville Predators,R,DAL,1,5,1.0,5.0,30.0,22.0,1.0,1.0,0.25,0.0,0.465517,0.0,0,1,,0,0,0,0,0,1
2022020033,2022-10-15,19,St. Louis Blues,H,CBJ,5,2,5.0,2.0,25.0,25.0,1.0,1.0,0.333333,0.333333,0.425925,1.0,1,0,,1,0,1,0,2,1
2022020036,2022-10-15,20,Calgary Flames,R,EDM,4,3,4.0,3.0,42.0,29.0,0.75,0.75,0.25,0.25,0.454545,1.0,1,0,,1,0,1,0,2,1
2022020036,2022-10-15,22,Edmonton Oilers,H,CGY,3,4,3.0,4.0,29.0,42.0,0.75,0.75,0.25,0.25,0.545454,0.0,0,1,,0,0,0,0,0,1
2022020026,2022-10-15,23,Vancouver Canucks,R,PHI,2,3,2.0,3.0,30.0,31.0,0.8,0.8,0.0,-0.2,0.51923,0.0,0,1,,0,0,0,0,0,1
2022020032,2022-10-15,24,Anaheim Ducks,R,NYI,1,7,1.0,7.0,23.0,38.0,1.0,1.0,0.0,0.0,0.430769,0.0,0,1,,0,0,0,0,0,1
2022020035,2022-10-15,25,Dallas Stars,H,NSH,5,1,5.0,1.0,22.0,30.0,0.75,1.0,0.0,0.0,0.534482,1.0,1,0,,1,0,1,0,2,1
2022020034,2022-10-15,26,Los Angeles Kings,R,MIN,7,6,7.0,6.0,34.0,35.0,0.5,0.5,0.333333,0.333333,0.536231,1.0,1,0,,1,0,1,0,2,1
2022020038,2022-10-15,28,San Jose Sharks,H,CHI,2,5,2.0,5.0,26.0,25.0,1.0,1.0,0.0,-0.666666,0.528301,0.0,0,1,,0,0,0,0,0,1
2022020033,2022-10-15,29,Columbus Blue Jackets,R,STL,2,5,2.0,5.0,25.0,25.0,0.666667,0.666666,0.0,0.0,0.574074,0.0,0,1,,0,0,0,0,0,1
2022020034,2022-10-15,30,Minnesota Wild,H,LAK,6,7,6.0,7.0,35.0,34.0,0.666667,0.666666,0.5,0.5,0.463768,0.0,0,1,,0,0,0,0,0,1
2022020027,2022-10-15,53,Arizona Coyotes,R,BOS,3,6,3.0,6.0,24.0,43.0,0.666667,1.0,0.333333,0.333333,0.446153,0.0,0,1,,0,0,0,0,0,1
2022020037,2022-10-15,54,Vegas Golden Knights,R,SEA,5,2,5.0,2.0,30.0,33.0,0.5,0.5,0.5,0.5,0.652173,1.0,1,0,,1,0,1,0,2,1
2022020037,2022-10-15,55,Seattle Kraken,H,VGK,2,5,2.0,5.0,33.0,30.0,0.5,0.5,0.5,0.5,0.347826,0.0,0,1,,0,0,0,0,0,1
2022020039,2022-10-17,3,New York Rangers,H,ANA,6,4,6.0,4.0,43.0,22.0,1.0,1.0,0.75,0.75,0.517241,1.0,1,0,,1,0,1,0,2,1
2022020042,2022-10-17,5,Pittsburgh Penguins,R,MTL,2,3,2.0,3.0,28.0,39.0,0.666667,0.666666,0.0,0.0,0.518518,0.5,0,0,,0,0,0,1,1,1
2022020041,2022-10-17,6,Boston Bruins,H,FLA,5,3,5.0,3.0,34.0,41.0,1.0,1.0,0.0,0.0,0.644067,1.0,1,0,,1,0,1,0,2,1
2022020042,2022-10-17,8,Montréal Canadiens,H,PIT,3,2,3.0,2.0,39.0,28.0,1.0,1.0,0.333333,0.333333,0.481481,1.0,1,0,,0,0,1,0,2,1
2022020040,2022-10-17,10,Toronto Maple Leafs,H,ARI,2,4,2.0,4.0,28.0,19.0,0.6,0.6,0.2,0.2,0.591836,0.0,0,1,,0,0,0,0,0,1
2022020047,2022-10-17,12,Carolina Hurricanes,R,SEA,5,1,5.0,1.0,34.0,23.0,0.8,0.8,0.4,0.4,0.516666,1.0,1,0,,1,0,1,0,2,1
2022020041,2022-10-17,13,Florida Panthers,R,BOS,3,5,3.0,5.0,41.0,34.0,1.0,1.0,0.0,0.0,0.355932,0.0,0,1,,0,0,0,0,0,1
2022020043,2022-10-17,15,Washington Capitals,H,VAN,6,4,6.0,4.0,30.0,30.0,0.0,0.0,0.666666,0.666666,0.517241,1.0,1,0,,1,0,1,0,2,1
2022020044,2022-10-17,17,Detroit Red Wings,H,LAK,4,5,4.0,5.0,33.0,36.0,1.0,1.0,0.25,0.25,0.354838,0.5,0,0,,0,0,0,1,1,1
2022020045,2022-10-17,21,Colorado Avalanche,R,MIN,6,3,6.0,3.0,38.0,39.0,0.5,0.75,0.5,0.5,0.448275,1.0,1,0,,1,0,1,0,2,1
2022020043,2022-10-17,23,Vancouver Canucks,R,WSH,4,6,4.0,6.0,30.0,30.0,0.333334,0.333333,1.0,1.0,0.482758,0.0,0,1,,0,0,0,0,0,1
2022020039,2022-10-17,24,Anaheim Ducks,R,NYR,4,6,4.0,6.0,22.0,43.0,0.25,0.25,0.0,0.0,0.482758,0.0,0,1,,0,0,0,0,0,1
2022020046,2022-10-17,25,Dallas Stars,H,WPG,4,1,4.0,1.0,29.0,25.0,1.0,1.0,0.25,0.25,0.549019,1.0,1,0,,1,0,1,0,2,1
2022020044,2022-10-17,26,Los Angeles Kings,R,DET,5,4,5.0,4.0,36.0,33.0,0.75,0.75,0.0,0.0,0.645161,1.0,1,0,,0,0,1,0,2,1
2022020045,2022-10-17,30,Minnesota Wild,H,COL,3,6,3.0,6.0,39.0,38.0,0.5,0.5,0.5,0.25,0.551724,0.0,0,1,,0,0,0,0,0,1
2022020046,2022-10-17,52,Winnipeg Jets,R,DAL,1,4,1.0,4.0,25.0,29.0,0.75,0.75,0.0,0.0,0.45098,0.0,0,1,,0,0,0,0,0,1
2022020040,2022-10-17,53,Arizona Coyotes,R,TOR,4,2,4.0,2.0,19.0,28.0,0.8,0.8,0.4,0.4,0.408163,1.0,1,0,,1,0,1,0,2,1
2022020047,2022-10-17,55,Seattle Kraken,H,CAR,1,5,1.0,5.0,23.0,34.0,0.6,0.6,0.2,0.2,0.483333,0.0,0,1,,0,0,0,0,0,1
2022020048,2022-10-18,1,New Jersey Devils,H,ANA,4,2,4.0,2.0,41.0,20.0,1.0,1.0,0.0,0.0,0.537037,1.0,1,0,,1,0,1,0,2,1
2022020051,2022-10-18,2,New York Islanders,H,SJS,5,2,5.0,2.0,46.0,28.0,1.0,1.0,0.0,0.0,0.522388,1.0,1,0,,1,0,1,0,2,1
2022020053,2022-10-18,4,Philadelphia Flyers,R,TBL,3,2,3.0,2.0,24.0,38.0,0.333334,0.333333,0.5,0.5,0.377358,1.0,1,0,,1,0,1,0,2,1
2022020049,2022-10-18,6,Boston Bruins,R,OTT,5,7,5.0,7.0,34.0,31.0,1.0,1.0,0.333333,0.333333,0.5,0.0,0,1,,0,0,0,0,0,1
2022020054,2022-10-18,7,Buffalo Sabres,R,EDM,4,2,4.0,2.0,24.0,48.0,1.0,1.0,0.25,0.25,0.444444,1.0,1,0,,1,0,1,0,2,1
2022020049,2022-10-18,9,Ottawa Senators,H,BOS,7,5,7.0,5.0,31.0,34.0,0.666667,0.666666,0.0,0.0,0.5,1.0,1,0,,1,0,1,0,2,1
2022020053,2022-10-18,14,Tampa Bay Lightning,H,PHI,2,3,2.0,3.0,38.0,24.0,0.5,0.5,0.666666,0.666666,0.622641,0.0,0,1,,0,0,0,0,0,1
2022020052,2022-10-18,18,Nashville Predators,H,LAK,3,3,3.0,3.0,32.0,35.0,0.875,0.875,0.0,0.0,0.622641,0.5,0,0,,0,0,0,1,1,1
2022020055,2022-10-18,20,Calgary Flames,H,VGK,3,2,3.0,2.0,40.0,21.0,1.0,1.0,0.333333,0.333333,0.536231,1.0,1,0,,1,0,1,0,2,1
2022020054,2022-10-18,22,Edmonton Oilers,H,BUF,2,4,2.0,4.0,48.0,24.0,0.75,0.75,0.0,0.0,0.555555,0.0,0,1,,0,0,0,0,0,1
2022020050,2022-10-18,23,Vancouver Canucks,R,CBJ,3,4,3.0,4.0,35.0,33.0,1.0,1.5,0.0,0.0,0.383333,0.5,0,0,,0,0,0,1,1,1
2022020048,2022-10-18,24,Anaheim Ducks,R,NJD,2,4,2.0,4.0,20.0,41.0,1.0,1.0,0.0,0.0,0.462962,0.0,0,1,,0,0,0,0,0,1
2022020052,2022-10-18,26,Los Angeles Kings,R,NSH,3,3,3.0,3.0,35.0,32.0,1.0,1.0,0.125,0.125,0.377358,1.0,1,0,,0,1,0,0,2,1
2022020051,2022-10-18,28,San Jose Sharks,R,NYI,2,5,2.0,5.0,28.0,46.0,1.0,1.0,0.0,0.0,0.477611,0.0,0,1,,0,0,0,0,0,1
2022020050,2022-10-18,29,Columbus Blue Jackets,H,VAN,4,3,4.0,3.0,33.0,35.0,1.0,1.0,0.0,-0.5,0.616666,1.0,1,0,,0,0,1,0,2,1
2022020055,2022-10-18,54,Vegas Golden Knights,R,CGY,2,3,2.0,3.0,21.0,40.0,0.666667,0.666666,0.0,0.0,0.463768,0.0,0,1,,0,0,0,0,0,1
2022020056,2022-10-19,4,Philadelphia Flyers,R,FLA,3,4,3.0,4.0,33.0,36.0,1.0,1.0,0.166666,0.166666,0.373134,0.0,0,1,,0,0,0,0,0,1
2022020056,2022-10-19,13,Florida Panthers,H,PHI,4,3,4.0,3.0,36.0,33.0,0.833334,0.833333,0.0,0.0,0.626865,1.0,1,0,,1,0,1,0,2,1
2022020058,2022-10-19,19,St. Louis Blues,R,SEA,4,3,4.0,3.0,28.0,35.0,1.0,1.0,0.0,0.0,0.545454,1.0,1,0,,0,0,1,0,2,1
2022020057,2022-10-19,21,Colorado Avalanche,H,WPG,3,4,3.0,4.0,33.0,28.0,0.5,0.5,1.0,1.0,0.538461,0.5,0,0,,0,0,0,1,1,1
2022020057,2022-10-19,52,Winnipeg Jets,R,COL,4,3,4.0,3.0,28.0,33.0,0.0,0.0,0.5,0.5,0.461538,1.0,1,0,,0,0,1,0,2,1
2022020058,2022-10-19,55,Seattle Kraken,H,STL,3,4,3.0,4.0,35.0,28.0,1.0,1.0,0.0,0.0,0.454545,0.5,0,0,,0,0,0,1,1,1
2022020066,2022-10-20,1,New Jersey Devils,R,NYI,4,1,4.0,1.0,43.0,17.0,1.0,1.0,0.0,0.0,0.607843,1.0,1,0,,1,0,1,0,2,1
2022020066,2022-10-20,2,New York Islanders,H,NJD,1,4,1.0,4.0,17.0,43.0,1.0,1.0,0.0,0.0,0.392156,0.0,0,1,,0,0,0,0,0,1
2022020064,2022-10-20,3,New York Rangers,H,SJS,2,3,2.0,3.0,23.0,27.0,0.666667,0.666666,0.0,0.0,0.421052,0.5,0,0,,0,0,0,1,1,1
2022020062,2022-10-20,5,Pittsburgh Penguins,H,LAK,6,1,6.0,1.0,34.0,40.0,0.833334,1.0,0.333333,0.333333,0.581818,1.0,1,0,,1,0,1,0,2,1
2022020059,2022-10-20,6,Boston Bruins,H,ANA,1,1,1.0,1.0,36.0,31.0,1.0,1.0,0.0,0.0,0.636363,1.0,1,0,,0,1,0,0,2,1
2022020068,2022-10-20,7,Buffalo Sabres,R,CGY,6,3,6.0,3.0,32.0,43.0,1.0,2.0,0.2,0.2,0.561403,1.0,1,0,,1,0,1,0,2,1
2022020060,2022-10-20,8,Montréal Canadiens,H,ARI,6,2,6.0,2.0,30.0,27.0,1.0,1.333333,0.0,0.0,0.466666,1.0,1,0,,1,0,1,0,2,1
2022020065,2022-10-20,9,Ottawa Senators,H,WSH,5,2,5.0,2.0,44.0,24.0,0.5,0.5,0.5,0.5,0.641509,1.0,1,0,,1,0,1,0,2,1
2022020061,2022-10-20,10,Toronto Maple Leafs,H,DAL,3,2,3.0,2.0,43.0,28.0,0.75,0.75,0.125,0.125,0.520547,1.0,1,0,,0,0,1,0,2,1
2022020069,2022-10-20,12,Carolina Hurricanes,R,EDM,4,6,4.0,6.0,40.0,33.0,0.6,0.6,0.4,0.2,0.487179,0.0,0,1,,0,0,0,0,0,1
2022020065,2022-10-20,15,Washington Capitals,R,OTT,2,5,2.0,5.0,24.0,44.0,0.5,0.5,0.5,0.5,0.35849,0.0,0,1,,0,0,0,0,0,1
2022020063,2022-10-20,18,Nashville Predators,R,CBJ,3,5,3.0,5.0,26.0,42.0,1.0,1.0,0.0,0.0,0.544117,0.0,0,1,,0,0,0,0,0,1
2022020068,2022-10-20,20,Calgary Flames,H,BUF,3,6,3.0,6.0,43.0,32.0,0.8,0.8,0.0,-1.0,0.438596,0.0,0,1,,0,0,0,0,0,1
2022020069,2022-10-20,22,Edmonton Oilers,H,CAR,6,4,6.0,4.0,33.0,40.0,0.6,0.8,0.4,0.4,0.51282,1.0,1,0,,1,0,1,0,2,1
2022020067,2022-10-20,23,Vancouver Canucks,R,MIN,3,4,3.0,4.0,26.0,37.0,0.666667,0.666666,0.0,0.0,0.490196,0.5,0,0,,0,0,0,1,1,1
2022020059,2022-10-20,24,Anaheim Ducks,R,BOS,1,1,1.0,1.0,31.0,36.0,1.0,1.0,0.0,0.0,0.363636,0.5,0,0,,0,0,0,1,1,1
2022020061,2022-10-20,25,Dallas Stars,R,TOR,2,3,2.0,3.0,28.0,43.0,0.875,0.875,0.25,0.25,0.479452,0.5,0,0,,0,0,0,1,1,1
2022020062,2022-10-20,26,Los Angeles Kings,R,PIT,1,6,1.0,6.0,40.0,34.0,0.666667,0.666666,0.166666,0.0,0.418181,0.0,0,1,,0,0,0,0,0,1
2022020064,2022-10-20,28,San Jose Sharks,R,NYR,3,2,3.0,2.0,27.0,23.0,1.0,1.0,0.333333,0.333333,0.578947,1.0,1,0,,0,0,1,0,2,1
2022020063,2022-10-20,29,Columbus Blue Jackets,H,NSH,5,3,5.0,3.0,42.0,26.0,1.0,1.0,0.0,0.0,0.455882,1.0,1,0,,1,0,1,0,2,1
2022020067,2022-10-20,30,Minnesota Wild,H,VAN,4,3,4.0,3.0,37.0,26.0,1.0,1.0,0.333333,0.333333,0.509803,1.0,1,0,,0,0,1,0,2,1
2022020070,2022-10-20,52,Winnipeg Jets,R,VGK,2,5,2.0,5.0,28.0,32.0,1.0,1.0,0.0,0.0,0.5,0.0,0,1,,0,0,0,0,0,1
2022020060,2022-10-20,53,Arizona Coyotes,R,MTL,2,6,2.0,6.0,27.0,30.0,1.0,1.0,0.0,-0.333333,0.533333,0.0,0,1,,0,0,0,0,0,1
2022020070,2022-10-20,54,Vegas Golden Knights,H,WPG,5,2,5.0,2.0,32.0,28.0,1.0,1.0,0.0,0.0,0.5,1.0,1,0,,1,0,1,0,2,1
2022020071,2022-10-21,13,Florida Panthers,H,TBL,2,3,2.0,3.0,38.0,32.0,0.714286,0.714285,0.0,0.0,0.470588,0.5,0,0,,0,0,0,1,1,1
2022020071,2022-10-21,14,Tampa Bay Lightning,R,FLA,3,2,3.0,2.0,32.0,38.0,1.0,1.0,0.285714,0.285714,0.529411,1.0,1,0,,0,0,1,0,2,1
2022020072,2022-10-21,16,Chicago Blackhawks,H,DET,4,3,4.0,3.0,29.0,28.0,0.8,1.0,0.0,0.0,0.618181,1.0,1,0,,0,0,1,0,2,1
2022020072,2022-10-21,17,Detroit Red Wings,R,CHI,3,4,3.0,4.0,28.0,29.0,1.0,1.0,0.2,0.0,0.381818,0.5,0,0,,0,0,0,1,1,1
2022020073,2022-10-21,21,Colorado Avalanche,H,SEA,2,3,2.0,3.0,20.0,38.0,0.8,1.0,0.0,0.0,0.631578,0.0,0,1,,0,0,0,0,0,1
2022020073,2022-10-21,55,Seattle Kraken,R,COL,3,2,3.0,2.0,38.0,20.0,1.0,1.0,0.2,0.0,0.368421,1.0,1,0,,1,0,1,0,2,1
2022020075,2022-10-22,1,New Jersey Devils,H,SJS,2,1,2.0,1.0,36.0,22.0,1.0,1.0,0.333333,0.333333,0.47619,1.0,1,0,,1,0,1,0,2,1
