gameId,gameDate,teamId,teamFullName,homeRoad,opponentTeamAbbrev,goalsFor,goalsAgainst,goalsForPerGame,goalsAgainstPerGame,shotsForPerGame,shotsAgainstPerGame,penaltyKillPct,penaltyKillNetPct,powerPlayPct,powerPlayNetPct,faceoffWinPct,pointPct,wins,losses,ties,winsInRegulation,winsInShootout,regulationAndOtWins,otLosses,points,gamesPlayed
2019020008,2019-10-03,12,Carolina Hurricanes,H,MTL,3,3,3.0,3.0,43.0,36.0,0.666667,0.666666,0.333333,0.333333,0.508196,1.0,1,0,,0,1,0,0,2,1
2019020005,2019-10-03,13,Florida Panthers,R,TBL,2,5,2.0,5.0,37.0,30.0,0.666667,1.0,0.0,0.0,0.38983,0.0,0,1,,0,0,0,0,0,1
2019020005,2019-10-03,14,Tampa Bay Lightning,H,FLA,5,2,5.0,2.0,30.0,37.0,1.0,1.0,0.333333,0.0,0.610169,1.0,1,0,,1,0,1,0,2,1
2019020009,2019-10-03,18,Nashville Predators,H,MIN,5,2,5.0,2.0,32.0,24.0,0.666667,0.666666,0.0,0.0,0.576923,1.0,1,0,,1,0,1,0,2,1
2019020011,2019-10-03,20,Calgary Flames,R,COL,3,5,3.0,5.0,30.0,32.0,0.666667,0.666666,0.5,0.5,0.542857,0.0,0,1,,0,0,0,0,0,1
2019020011,2019-10-03,21,Colorado Avalanche,H,CGY,5,3,5.0,3.0,32.0,30.0,0.5,0.5,0.333333,0.333333,0.457142,1.0,1,0,,1,0,1,0,2,1
2019020012,2019-10-03,24,Anaheim Ducks,H,ARI,2,1,2.0,1.0,29.0,33.0,1.0,1.0,0.0,0.0,0.510204,1.0,1,0,,1,0,1,0,2,1
2019020010,2019-10-03,25,Dallas Stars,H,BOS,1,2,1.0,2.0,29.0,20.0,0.75,0.75,0.0,0.0,0.526315,0.0,0,1,,0,0,0,0,0,1
2019020009,2019-10-03,30,Minnesota Wild,R,NSH,2,5,2.0,5.0,24.0,32.0,1.0,1.0,0.333333,0.333333,0.423076,0.0,0,1,,0,0,0,0,0,1
2019020006,2019-10-03,52,Winnipeg Jets,R,NYR,4,6,4.0,6.0,47.0,32.0,0.5,0.5,0.2,0.0,0.533333,0.0,0,1,,0,0,0,0,0,1
2019020012,2019-10-03,53,Arizona Coyotes,R,ANA,1,2,1.0,2.0,33.0,29.0,1.0,1.0,0.0,0.0,0.489795,0.0,0,1,,0,0,0,0,0,1
2019020013,2019-10-04,1,New Jersey Devils,H,WPG,4,4,4.0,4.0,39.0,30.0,1.0,1.0,0.0,0.0,0.50909,0.5,0,0,,0,0,0,1,1,1
2019020014,2019-10-04,2,New York Islanders,H,WSH,1,2,1.0,2.0,26.0,28.0,0.5,0.5,0.0,0.0,0.48,0.0,0,1,,0,0,0,0,0,1
2019020016,2019-10-04,4,Philadelphia Flyers,H,CHI,4,3,4.0,3.0,38.0,31.0,0.5,0.5,0.333333,0.333333,0.620689,1.0,1,0,,1,0,1,0,2,1
2019020015,2019-10-04,10,Toronto Maple Leafs,R,CBJ,4,1,4.0,1.0,29.0,29.0,0.8,0.8,0.4,0.4,0.586206,1.0,1,0,,1,0,1,0,2,1
2019020014,2019-10-04,15,Washington Capitals,R,NYI,2,1,2.0,1.0,28.0,26.0,1.0,1.0,0.5,0.5,0.52,1.0,1,0,,1,0,1,0,2,1
2019020016,2019-10-04,16,Chicago Blackhawks,R,PHI,3,4,3.0,4.0,31.0,38.0,0.666667,0.666666,0.5,0.5,0.37931,0.0,0,1,,0,0,0,0,0,1
2019020017,2019-10-04,28,San Jose Sharks,H,VGK,1,5,1.0,5.0,35.0,29.0,1.0,1.0,0.0,-0.4,0.631578,0.0,0,1,,0,0,0,0,0,1
2019020015,2019-10-04,29,Columbus Blue Jackets,H,TOR,1,4,1.0,4.0,29.0,29.0,0.6,0.6,0.2,0.2,0.413793,0.0,0,1,,0,0,0,0,0,1
2019020013,2019-10-04,52,Winnipeg Jets,R,NJD,4,4,4.0,4.0,30.0,39.0,1.0,1.0,0.0,0.0,0.490909,1.0,1,0,,0,1,0,0,2,1
2019020017,2019-10-04,54,Vegas Golden Knights,R,SJS,5,1,5.0,1.0,29.0,35.0,1.0,1.4,0.0,0.0,0.368421,1.0,1,0,,1,0,1,0,2,1
2019020018,2019-10-05,1,New Jersey Devils,R,BUF,2,7,2.0,7.0,20.0,36.0,0.25,0.25,0.0,0.0,0.510204,0.0,0,1,,0,0,0,0,0,1
2019020020,2019-10-05,3,New York Rangers,R,OTT,4,1,4.0,1.0,30.0,32.0,1.0,1.2,0.666666,0.666666,0.666666,1.0,1,0,,1,0,1,0,2,1
2019020022,2019-10-05,5,Pittsburgh Penguins,H,CBJ,7,2,7.0,2.0,40.0,30.0,1.0,1.0,0.25,0.25,0.509803,1.0,1,0,,1,0,1,0,2,1
2019020027,2019-10-05,6,Boston Bruins,R,ARI,1,0,1.0,0.0,26.0,35.0,1.0,1.0,0.0,0.0,0.347826,1.0,1,0,,1,0,1,0,2,1
2019020018,2019-10-05,7,Buffalo Sabres,H,NJD,7,2,7.0,2.0,36.0,20.0,1.0,1.0,0.75,0.75,0.489795,1.0,1,0,,1,0,1,0,2,1
2019020019,2019-10-05,8,Montréal Canadiens,R,TOR,5,5,5.0,5.0,42.0,37.0,0.8,0.8,0.333333,0.333333,0.458333,1.0,1,0,,0,1,0,0,2,1
2019020020,2019-10-05,9,Ottawa Senators,H,NYR,1,4,1.0,4.0,32.0,30.0,0.333334,0.333333,0.0,-0.2,0.333333,0.0,0,1,,0,0,0,0,0,1
2019020019,2019-10-05,10,Toronto Maple Leafs,H,MTL,5,5,5.0,5.0,37.0,42.0,0.666667,0.666666,0.2,0.2,0.541666,0.5,0,0,,0,0,0,1,1,1
2019020023,2019-10-05,12,Carolina Hurricanes,R,WSH,3,2,3.0,2.0,28.0,34.0,1.0,1.0,0.25,0.25,0.446153,1.0,1,0,,0,0,1,0,2,1
2019020021,2019-10-05,13,Florida Panthers,H,TBL,4,3,4.0,3.0,28.0,35.0,1.0,1.0,0.666666,0.666666,0.448275,1.0,1,0,,1,0,1,0,2,1
2019020021,2019-10-05,14,Tampa Bay Lightning,R,FLA,3,4,3.0,4.0,35.0,28.0,0.333334,0.333333,0.0,0.0,0.551724,0.0,0,1,,0,0,0,0,0,1
2019020023,2019-10-05,15,Washington Capitals,H,CAR,2,3,2.0,3.0,34.0,28.0,0.75,0.75,0.0,0.0,0.553846,0.5,0,0,,0,0,0,1,1,1
2019020025,2019-10-05,17,Detroit Red Wings,R,NSH,5,3,5.0,3.0,28.0,42.0,0.5,0.5,0.0,0.0,0.446153,1.0,1,0,,1,0,1,0,2,1
2019020025,2019-10-05,18,Nashville Predators,H,DET,3,5,3.0,5.0,42.0,28.0,1.0,1.0,0.5,0.5,0.553846,0.0,0,1,,0,0,0,0,0,1
2019020024,2019-10-05,19,St. Louis Blues,H,DAL,3,2,3.0,2.0,30.0,29.0,1.0,1.0,0.0,-0.5,0.507936,1.0,1,0,,1,0,1,0,2,1
2019020028,2019-10-05,20,Calgary Flames,H,VAN,3,0,3.0,0.0,30.0,34.0,1.0,1.0,0.0,0.0,0.46875,1.0,1,0,,1,0,1,0,2,1
2019020026,2019-10-05,21,Colorado Avalanche,H,MIN,4,2,4.0,2.0,32.0,31.0,0.75,0.75,0.166666,0.166666,0.457627,1.0,1,0,,1,0,1,0,2,1
2019020029,2019-10-05,22,Edmonton Oilers,H,LAK,6,5,6.0,5.0,31.0,32.0,0.8,0.8,0.4,0.4,0.482758,1.0,1,0,,1,0,1,0,2,1
2019020028,2019-10-05,23,Vancouver Canucks,R,CGY,0,3,0.0,3.0,34.0,30.0,1.0,1.0,0.0,0.0,0.53125,0.0,0,1,,0,0,0,0,0,1
2019020030,2019-10-05,24,Anaheim Ducks,H,SJS,3,1,3.0,1.0,33.0,36.0,1.0,1.0,0.0,0.0,0.612244,1.0,1,0,,1,0,1,0,2,1
2019020024,2019-10-05,25,Dallas Stars,R,STL,2,3,2.0,3.0,29.0,30.0,1.0,1.5,0.0,0.0,0.492063,0.0,0,1,,0,0,0,0,0,1
2019020029,2019-10-05,26,Los Angeles Kings,R,EDM,5,6,5.0,6.0,32.0,31.0,0.6,0.6,0.2,0.2,0.517241,0.0,0,1,,0,0,0,0,0,1
2019020030,2019-10-05,28,San Jose Sharks,R,ANA,1,3,1.0,3.0,36.0,33.0,1.0,1.0,0.0,0.0,0.387755,0.0,0,1,,0,0,0,0,0,1
2019020022,2019-10-05,29,Columbus Blue Jackets,R,PIT,2,7,2.0,7.0,30.0,40.0,0.75,0.75,0.0,0.0,0.490196,0.0,0,1,,0,0,0,0,0,1
2019020026,2019-10-05,30,Minnesota Wild,R,COL,2,4,2.0,4.0,31.0,32.0,0.833334,0.833333,0.25,0.25,0.542372,0.0,0,1,,0,0,0,0,0,1
2019020027,2019-10-05,53,Arizona Coyotes,H,BOS,0,1,0.0,1.0,35.0,26.0,1.0,1.0,0.0,0.0,0.652173,0.0,0,1,,0,0,0,0,0,1
2019020033,2019-10-06,2,New York Islanders,H,WPG,4,1,4.0,1.0,33.0,36.0,1.0,1.0,1.0,1.0,0.5,1.0,1,0,,1,0,1,0,2,1
2019020031,2019-10-06,12,Carolina Hurricanes,H,TBL,4,3,4.0,3.0,44.0,13.0,0.75,0.75,0.4,0.4,0.569444,1.0,1,0,,0,0,1,0,2,1
2019020031,2019-10-06,14,Tampa Bay Lightning,R,CAR,3,4,3.0,4.0,13.0,44.0,0.6,0.6,0.25,0.25,0.430555,0.5,0,0,,0,0,0,1,1,1
2019020032,2019-10-06,17,Detroit Red Wings,H,DAL,4,3,4.0,3.0,33.0,22.0,1.0,1.0,0.125,0.125,0.489361,1.0,1,0,,1,0,1,0,2,1
2019020032,2019-10-06,25,Dallas Stars,R,DET,3,4,3.0,4.0,22.0,33.0,0.875,0.875,0.0,0.0,0.510638,0.0,0,1,,0,0,0,0,0,1
2019020033,2019-10-06,52,Winnipeg Jets,R,NYI,1,4,1.0,4.0,36.0,33.0,0.0,0.0,0.0,0.0,0.5,0.0,0,1,,0,0,0,0,0,1
2019020035,2019-10-07,7,Buffalo Sabres,R,CBJ,3,4,3.0,4.0,18.0,44.0,0.333334,0.333333,0.5,0.5,0.433333,0.5,0,0,,0,0,0,1,1,1
2019020034,2019-10-07,10,Toronto Maple Leafs,H,STL,2,3,2.0,3.0,34.0,30.0,1.0,1.0,0.0,0.0,0.5,0.0,0,1,,0,0,0,0,0,1
2019020034,2019-10-07,19,St. Louis Blues,R,TOR,3,2,3.0,2.0,30.0,34.0,1.0,1.0,0.0,0.0,0.5,1.0,1,0,,1,0,1,0,2,1
2019020035,2019-10-07,29,Columbus Blue Jackets,H,BUF,4,3,4.0,3.0,44.0,18.0,0.5,0.5,0.666666,0.666666,0.566666,1.0,1,0,,0,0,1,0,2,1
2019020037,2019-10-08,2,New York Islanders,H,EDM,2,5,2.0,5.0,27.0,27.0,0.6,0.8,0.0,0.0,0.58,0.0,0,1,,0,0,0,0,0,1
2019020038,2019-10-08,5,Pittsburgh Penguins,H,WPG,1,4,1.0,4.0,38.0,22.0,0.0,0.0,0.0,0.0,0.509803,0.0,0,1,,0,0,0,0,0,1
2019020043,2019-10-08,6,Boston Bruins,R,VGK,4,3,4.0,3.0,35.0,34.0,0.333334,0.333333,0.333333,0.333333,0.5625,1.0,1,0,,1,0,1,0,2,1
2019020036,2019-10-08,12,Carolina Hurricanes,R,FLA,6,3,6.0,3.0,35.0,50.0,0.666667,0.666666,0.333333,0.333333,0.454545,1.0,1,0,,1,0,1,0,2,1
2019020036,2019-10-08,13,Florida Panthers,H,CAR,3,6,3.0,6.0,50.0,35.0,0.666667,0.666666,0.333333,0.333333,0.545454,0.0,0,1,,0,0,0,0,0,1
2019020039,2019-10-08,15,Washington Capitals,H,DAL,3,4,3.0,4.0,32.0,26.0,1.0,1.0,0.0,0.0,0.537313,0.5,0,0,,0,0,0,1,1,1
2019020040,2019-10-08,17,Detroit Red Wings,H,ANA,1,3,1.0,3.0,32.0,29.0,1.0,1.0,0.0,0.0,0.4,0.0,0,1,,0,0,0,0,0,1
2019020041,2019-10-08,18,Nashville Predators,H,SJS,5,2,5.0,2.0,25.0,35.0,0.666667,0.666666,0.2,0.2,0.507692,1.0,1,0,,1,0,1,0,2,1
2019020042,2019-10-08,20,Calgary Flames,H,LAK,3,4,3.0,4.0,29.0,40.0,0.5,0.5,0.0,0.0,0.475409,0.5,0,0,,0,0,0,1,1,1
2019020037,2019-10-08,22,Edmonton Oilers,R,NYI,5,2,5.0,2.0,27.0,27.0,1.0,1.0,0.4,0.2,0.42,1.0,1,0,,1,0,1,0,2,1
2019020040,2019-10-08,24,Anaheim Ducks,R,DET,3,1,3.0,1.0,29.0,32.0,1.0,1.0,0.0,0.0,0.6,1.0,1,0,,1,0,1,0,2,1
2019020039,2019-10-08,25,Dallas Stars,R,WSH,4,3,4.0,3.0,26.0,32.0,1.0,1.0,0.0,0.0,0.462686,1.0,1,0,,0,0,1,0,2,1
2019020042,2019-10-08,26,Los Angeles Kings,R,CGY,4,3,4.0,3.0,40.0,29.0,1.0,1.0,0.5,0.5,0.52459,1.0,1,0,,0,0,1,0,2,1
2019020041,2019-10-08,28,San Jose Sharks,R,NSH,2,5,2.0,5.0,35.0,25.0,0.8,0.8,0.333333,0.333333,0.492307,0.0,0,1,,0,0,0,0,0,1
2019020038,2019-10-08,52,Winnipeg Jets,R,PIT,4,1,4.0,1.0,22.0,38.0,1.0,1.0,0.0,0.0,0.490196,1.0,1,0,,1,0,1,0,2,1
2019020043,2019-10-08,54,Vegas Golden Knights,H,BOS,3,4,3.0,4.0,34.0,35.0,0.666667,0.666666,0.666666,0.666666,0.4375,0.0,0,1,,0,0,0,0,0,1
2019020045,2019-10-09,1,New Jersey Devils,R,PHI,0,4,0.0,4.0,25.0,34.0,0.5,0.5,0.0,0.0,0.414285,0.0,0,1,,0,0,0,0,0,1
2019020045,2019-10-09,4,Philadelphia Flyers,H,NJD,4,0,4.0,0.0,34.0,25.0,1.0,1.0,0.5,0.5,0.585714,1.0,1,0,,1,0,1,0,2,1
2019020044,2019-10-09,7,Buffalo Sabres,H,MTL,5,4,5.0,4.0,39.0,27.0,0.666667,0.666666,0.4,0.2,0.467741,1.0,1,0,,0,0,1,0,2,1
2019020044,2019-10-09,8,Montréal Canadiens,R,BUF,4,5,4.0,5.0,27.0,39.0,0.6,0.8,0.333333,0.333333,0.532258,0.5,0,0,,0,0,0,1,1,1
2019020046,2019-10-09,23,Vancouver Canucks,H,LAK,8,2,8.0,2.0,25.0,39.0,1.0,1.0,0.5,0.5,0.390625,1.0,1,0,,1,0,1,0,2,1
2019020046,2019-10-09,26,Los Angeles Kings,R,VAN,2,8,2.0,8.0,39.0,25.0,0.5,0.5,0.0,0.0,0.609375,0.0,0,1,,0,0,0,0,0,1
2019020049,2019-10-10,1,New Jersey Devils,H,EDM,3,3,3.0,3.0,31.0,22.0,0.333334,0.333333,0.0,0.0,0.528301,0.5,0,0,,0,0,0,1,1,1
2019020050,2019-10-10,5,Pittsburgh Penguins,H,ANA,2,1,2.0,1.0,28.0,32.0,1.0,1.0,0.166666,0.166666,0.545454,1.0,1,0,,1,0,1,0,2,1
2019020056,2019-10-10,6,Boston Bruins,R,COL,2,4,2.0,4.0,41.0,36.0,0.5,0.5,0.0,0.0,0.57377,0.0,0,1,,0,0,0,0,0,1
2019020048,2019-10-10,8,Montréal Canadiens,H,DET,2,4,2.0,4.0,35.0,34.0,0.5,0.5,0.333333,0.333333,0.471428,0.0,0,1,,0,0,0,0,0,1
2019020051,2019-10-10,9,Ottawa Senators,H,STL,4,6,4.0,6.0,29.0,37.0,0.75,1.0,0.0,0.0,0.553846,0.0,0,1,,0,0,0,0,0,1
2019020047,2019-10-10,10,Toronto Maple Leafs,H,TBL,3,7,3.0,7.0,28.0,33.0,0.333334,0.333333,0.5,0.5,0.555555,0.0,0,1,,0,0,0,0,0,1
2019020047,2019-10-10,14,Tampa Bay Lightning,R,TOR,7,3,7.0,3.0,33.0,28.0,0.5,0.5,0.666666,0.666666,0.444444,1.0,1,0,,1,0,1,0,2,1
2019020052,2019-10-10,15,Washington Capitals,R,NSH,5,6,5.0,6.0,26.0,38.0,0.75,1.0,0.5,0.5,0.492957,0.0,0,1,,0,0,0,0,0,1
2019020054,2019-10-10,16,Chicago Blackhawks,H,SJS,4,5,4.0,5.0,30.0,34.0,0.333334,0.333333,0.0,0.0,0.563636,0.0,0,1,,0,0,0,0,0,1
2019020048,2019-10-10,17,Detroit Red Wings,R,MTL,4,2,4.0,2.0,34.0,35.0,0.666667,0.666666,0.5,0.5,0.528571,1.0,1,0,,1,0,1,0,2,1
2019020052,2019-10-10,18,Nashville Predators,H,WSH,6,5,6.0,5.0,38.0,26.0,0.5,0.5,0.25,0.0,0.507042,1.0,1,0,,1,0,1,0,2,1
2019020051,2019-10-10,19,St. Louis Blues,R,OTT,6,4,6.0,4.0,37.0,29.0,0.0,0.0,0.25,0.0,0.446153,1.0,1,0,,1,0,1,0,2,1
2019020055,2019-10-10,20,Calgary Flames,R,DAL,2,2,2.0,2.0,29.0,36.0,0.75,0.75,0.5,0.5,0.362068,1.0,1,0,,0,1,0,0,2,1
2019020056,2019-10-10,21,Colorado Avalanche,H,BOS,4,2,4.0,2.0,36.0,41.0,1.0,1.0,0.5,0.5,0.426229,1.0,1,0,,1,0,1,0,2,1
2019020049,2019-10-10,22,Edmonton Oilers,R,NJD,3,3,3.0,3.0,22.0,31.0,1.0,1.0,0.666666,0.666666,0.471698,1.0,1,0,,0,1,0,0,2,1
2019020050,2019-10-10,24,Anaheim Ducks,R,PIT,1,2,1.0,2.0,32.0,28.0,0.833334,0.833333,0.0,0.0,0.454545,0.0,0,1,,0,0,0,0,0,1
2019020055,2019-10-10,25,Dallas Stars,H,CGY,2,2,2.0,2.0,36.0,29.0,0.5,0.5,0.25,0.25,0.637931,0.5,0,0,,0,0,0,1,1,1
2019020054,2019-10-10,28,San Jose Sharks,R,CHI,5,4,5.0,4.0,34.0,30.0,1.0,1.0,0.666666,0.666666,0.436363,1.0,1,0,,1,0,1,0,2,1
2019020053,2019-10-10,30,Minnesota Wild,R,WPG,2,5,2.0,5.0,40.0,32.0,1.0,1.0,0.0,0.0,0.517241,0.0,0,1,,0,0,0,0,0,1
2019020053,2019-10-10,52,Winnipeg Jets,H,MIN,5,2,5.0,2.0,32.0,40.0,1.0,1.0,0.0,0.0,0.482758,1.0,1,0,,1,0,1,0,2,1
2019020057,2019-10-10,53,Arizona Coyotes,H,VGK,4,1,4.0,1.0,29.0,38.0,1.0,1.0,0.0,0.0,0.527272,1.0,1,0,,1,0,1,0,2,1
2019020057,2019-10-10,54,Vegas Golden Knights,R,ARI,1,4,1.0,4.0,38.0,29.0,1.0,1.0,0.0,0.0,0.472727,0.0,0,1,,0,0,0,0,0,1
2019020060,2019-10-11,2,New York Islanders,R,CAR,2,5,2.0,5.0,19.0,40.0,1.0,1.0,0.4,0.4,0.514705,0.0,0,1,,0,0,0,0,0,1
2019020058,2019-10-11,7,Buffalo Sabres,H,FLA,2,2,2.0,2.0,32.0,43.0,1.0,1.0,0.0,0.0,0.555555,1.0,1,0,,0,1,0,0,2,1
2019020060,2019-10-11,12,Carolina Hurricanes,H,NYI,5,2,5.0,2.0,40.0,19.0,0.6,0.6,0.0,0.0,0.485294,1.0,1,0,,1,0,1,0,2,1
2019020058,2019-10-11,13,Florida Panthers,R,BUF,2,2,2.0,2.0,43.0,32.0,1.0,1.0,0.0,0.0,0.444444,0.5,0,0,,0,0,0,1,1,1
2019020059,2019-10-11,24,Anaheim Ducks,R,CBJ,2,1,2.0,1.0,23.0,27.0,1.0,1.333333,0.0,0.0,0.564102,1.0,1,0,,1,0,1,0,2,1
2019020059,2019-10-11,29,Columbus Blue Jackets,H,ANA,1,2,1.0,2.0,27.0,23.0,1.0,1.0,0.0,-0.333333,0.435897,0.0,0,1,,0,0,0,0,0,1
2019020064,2019-10-12,1,New Jersey Devils,R,BOS,0,3,0.0,3.0,31.0,32.0,0.666667,0.666666,0.0,0.0,0.46,0.0,0,1,,0,0,0,0,0,1
2019020067,2019-10-12,2,New York Islanders,H,FLA,2,2,2.0,2.0,28.0,37.0,1.0,1.0,0.0,0.0,0.466666,1.0,1,0,,0,1,0,0,2,1
2019020061,2019-10-12,3,New York Rangers,H,EDM,1,4,1.0,4.0,21.0,27.0,0.5,0.5,0.0,0.0,0.5,0.0,0,1,,0,0,0,0,0,1
2019020073,2019-10-12,4,Philadelphia Flyers,R,VAN,2,2,2.0,2.0,32.0,24.0,1.0,1.0,0.333333,0.333333,0.442622,0.5,0,0,,0,0,0,1,1,1
2019020071,2019-10-12,5,Pittsburgh Penguins,R,MIN,7,4,7.0,4.0,35.0,33.0,0.5,0.5,0.5,0.5,0.492063,1.0,1,0,,1,0,1,0,2,1
2019020064,2019-10-12,6,Boston Bruins,H,NJD,3,0,3.0,0.0,32.0,31.0,1.0,1.0,0.333333,0.333333,0.54,1.0,1,0,,1,0,1,0,2,1
2019020065,2019-10-12,8,Montréal Canadiens,H,STL,6,3,6.0,3.0,38.0,29.0,0.5,0.5,0.0,0.0,0.434782,1.0,1,0,,1,0,1,0,2,1
2019020062,2019-10-12,9,Ottawa Senators,H,TBL,4,2,4.0,2.0,34.0,21.0,1.0,1.0,0.0,0.0,0.44,1.0,1,0,,1,0,1,0,2,1
2019020066,2019-10-12,10,Toronto Maple Leafs,R,DET,5,2,5.0,2.0,41.0,27.0,1.0,1.0,0.0,0.0,0.586206,1.0,1,0,,1,0,1,0,2,1
2019020068,2019-10-12,12,Carolina Hurricanes,H,CBJ,2,3,2.0,3.0,32.0,35.0,1.0,1.0,0.0,0.0,0.539682,0.0,0,1,,0,0,0,0,0,1
2019020067,2019-10-12,13,Florida Panthers,R,NYI,2,2,2.0,2.0,37.0,28.0,1.0,1.0,0.0,0.0,0.533333,0.5,0,0,,0,0,0,1,1,1
2019020062,2019-10-12,14,Tampa Bay Lightning,R,OTT,2,4,2.0,4.0,21.0,34.0,1.0,1.0,0.0,0.0,0.56,0.0,0,1,,0,0,0,0,0,1
2019020070,2019-10-12,15,Washington Capitals,R,DAL,4,1,4.0,1.0,25.0,25.0,1.0,1.0,0.4,0.4,0.544117,1.0,1,0,,1,0,1,0,2,1
2019020069,2019-10-12,16,Chicago Blackhawks,H,WPG,2,3,2.0,3.0,29.0,33.0,0.75,1.0,0.5,0.5,0.491228,0.5,0,0,,0,0,0,1,1,1
2019020066,2019-10-12,17,Detroit Red Wings,H,TOR,2,5,2.0,5.0,27.0,41.0,1.0,1.0,0.0,0.0,0.413793,0.0,0,1,,0,0,0,0,0,1
2019020063,2019-10-12,18,Nashville Predators,R,LAK,4,7,4.0,7.0,32.0,38.0,1.0,1.0,0.25,0.25,0.59322,0.0,0,1,,0,0,0,0,0,1
2019020065,2019-10-12,19,St. Louis Blues,R,MTL,3,6,3.0,6.0,29.0,38.0,1.0,1.0,0.5,0.5,0.565217,0.0,0,1,,0,0,0,0,0,1
2019020074,2019-10-12,20,Calgary Flames,R,VGK,2,6,2.0,6.0,35.0,30.0,1.0,1.0,0.0,0.0,0.614035,0.0,0,1,,0,0,0,0,0,1
2019020072,2019-10-12,21,Colorado Avalanche,H,ARI,3,2,3.0,2.0,32.0,36.0,1.0,1.0,0.25,0.25,0.507936,1.0,1,0,,0,0,1,0,2,1
2019020061,2019-10-12,22,Edmonton Oilers,R,NYR,4,1,4.0,1.0,27.0,21.0,1.0,1.0,0.5,0.5,0.5,1.0,1,0,,1,0,1,0,2,1
2019020073,2019-10-12,23,Vancouver Canucks,H,PHI,2,2,2.0,2.0,24.0,32.0,0.666667,0.666666,0.0,0.0,0.557377,1.0,1,0,,0,1,0,0,2,1
2019020070,2019-10-12,25,Dallas Stars,H,WSH,1,4,1.0,4.0,25.0,25.0,0.6,0.6,0.0,0.0,0.455882,0.0,0,1,,0,0,0,0,0,1
2019020063,2019-10-12,26,Los Angeles Kings,H,NSH,7,4,7.0,4.0,38.0,32.0,0.75,0.75,0.0,0.0,0.406779,1.0,1,0,,1,0,1,0,2,1
2019020068,2019-10-12,29,Columbus Blue Jackets,R,CAR,3,2,3.0,2.0,35.0,32.0,1.0,1.0,0.0,0.0,0.460317,1.0,1,0,,1,0,1,0,2,1
2019020071,2019-10-12,30,Minnesota Wild,H,PIT,4,7,4.0,7.0,33.0,35.0,0.5,0.5,0.5,0.5,0.507936,0.0,0,1,,0,0,0,0,0,1
2019020069,2019-10-12,52,Winnipeg Jets,R,CHI,3,2,3.0,2.0,33.0,29.0,0.5,0.5,0.25,0.0,0.508771,1.0,1,0,,0,0,1,0,2,1
2019020072,2019-10-12,53,Arizona Coyotes,R,COL,2,3,2.0,3.0,36.0,32.0,0.75,0.75,0.0,0.0,0.492063,0.5,0,0,,0,0,0,1,1,1
